timestamp,vslam_x,vslam_y,vslam_yaw,wheel_x,wheel_y,wheel_yaw
1769677868.942579,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677868.9758625,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.009143,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.0424201,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.0756953,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.108955,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.14221,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.17546,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.208706,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.241947,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.2751818,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.3084135,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.3416402,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.3748622,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.4080796,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.441292,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.4745002,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.507703,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.5409017,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.5740952,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.6072848,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.640469,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.6736486,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.7068224,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.7399929,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.7731583,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.8063195,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.8394754,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.8726268,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.9057734,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.9389155,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677869.9720528,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.0051854,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.0383132,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.0714386,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.104781,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.1381192,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.1714585,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.2047982,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.2381372,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.2714765,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.3048158,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.338155,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.371494,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.4048333,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.4381723,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.4715114,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.5048504,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.5381894,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.571528,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.6048658,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.6382043,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.6715434,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.704882,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.7382202,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.771559,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.8048973,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.8382356,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.871574,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.9049125,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.9382508,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677870.9715889,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.004927,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.038264,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.071602,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.1049402,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.1382866,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.1716332,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.2049794,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.2383263,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.2716727,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.3050196,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.3383665,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.3717132,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.4050603,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.4384074,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.4717534,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.5051005,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.5384479,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.5717955,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.6051428,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.6384902,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.6718378,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.7051852,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.7385328,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.7718809,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.8052287,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.8385766,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.8719244,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.9052725,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.9386196,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677871.9719677,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.005316,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.0386643,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.0720131,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.1053615,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.138702,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.1720426,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.205383,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.2387235,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.2720642,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.3054047,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.338745,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.3720846,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.405425,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.4387653,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.4721057,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.5054464,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.5387866,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.5721266,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.605467,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.6388073,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.6721475,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.705488,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.7388277,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.7721682,0.0,0.0,0.0,-0.003774013312113832,-0.0014608884267054256,0.0029980100829892506
1769677872.8055074,0.0,0.0,0.0,-0.003694069519588014,-0.0014606487536912949,0.0027981497174564777
1769677872.8388474,0.0,0.0,0.0,-0.0036141728295584364,-0.001460457142026151,0.001799011389788961
1769677872.8721874,-0.00015901387087069452,-0.00011437573266448453,-0.000799708084330409,-0.0034542076529010157,-0.001460217341825053,0.0005992712466052432
1769677872.9055276,-0.00015901387087069452,-0.00011437573266448453,-0.0007996603268831254,-0.0034542076529010157,-0.001460217341825053,0.00019960683553843918
1769677872.9388676,-0.00017077435040846467,-0.00024019295233301818,-0.0016381791204077535,-0.0035340957350904144,-0.0014602013276519721,-0.00040017779105532946
1769677872.9722075,-0.00017077435040846467,-0.00024019295233301818,-0.001638179352685809,-0.003694038421883796,-0.0014601213335939814,-0.0008000345321178345
1769677873.0055475,-3.0460490961559117e-05,-0.0001056001492543146,-0.0031455664259348788,-0.0037739243081124758,-0.001460057422112734,-0.0009997492976538617
1769677873.0388875,0.00011191160592716187,-0.00042008492164313793,-0.003937835146386187,-0.003693985354609545,-0.0014601693036666303,-0.00199912920531598
1769677873.0722272,-0.0002319000632269308,-0.0010852806735783815,-0.005059491310114201,-0.003613960078720018,-0.001460329284745947,-0.0033986410740344513
1769677873.1055675,-0.0007924596429802477,-0.0018487919587641954,-0.006418557732590949,-0.00353401011266628,-0.0014606010070306456,-0.004398021388926378
1769677873.1389077,-0.0010274644009768963,-0.0027650415431708097,-0.008206590111810451,-0.0036139067212757714,-0.0014601857388294999,-0.005796755627662231
1769677873.1722481,-0.0012164083309471607,-0.0037199952639639378,-0.010869716403300077,-0.003773888605291309,-0.001459178366158781,-0.007796569007461773
1769677873.2055883,-0.000927807530388236,-0.004731728695333004,-0.013335782372249423,-0.003773888605291309,-0.001459178366158781,-0.00899532032066759
1769677873.2389283,-0.000944700906984508,-0.005636751186102629,-0.0162211315317097,-0.0038538438581589354,-0.001458459123648454,-0.011993474160887203
1769677873.2722678,-0.000845668138936162,-0.006257656496018171,-0.018662867861261225,-0.0036939005075373077,-0.0014604894388372998,-0.015192840568391562
1769677873.3056083,-0.0011023785918951035,-0.00711836526170373,-0.021499115226161516,-0.003773796141594494,-0.0014592755038043866,-0.016591175484344935
1769677873.3389482,-0.0010092154843732715,-0.007645817939192057,-0.02441033537381242,-0.003693835216364581,-0.0014606022712874817,-0.019988341340131856
1769677873.3722885,-0.0010316077386960387,-0.008520938456058502,-0.02745355191114494,-0.0037738106250648456,-0.0014590034825905237,-0.022988773410315858
1769677873.4056287,-0.0010160740930587053,-0.009069983847439289,-0.030600721874181728,-0.003693965020468702,-0.0014608393585239597,-0.024785774321722256
1769677873.4389691,-0.000702458550222218,-0.010026335716247559,-0.033759836511490296,-0.003694063845118536,-0.001460948787618574,-0.02798331574911523
1769677873.4723089,-0.0005299068870954216,-0.01059881504625082,-0.03698840370987162,-0.0036941023530920065,-0.001461123747093114,-0.03198304201869712
1769677873.505649,-0.0002873760531656444,-0.011157016269862652,-0.03996405603187098,-0.003773953550979502,-0.0014585689917172464,-0.03378061326012619
1769677873.5389893,-2.0392180886119604e-05,-0.011525972746312618,-0.04300118450656936,-0.0036939628967493964,-0.0014612721533699164,-0.03717808087599632
1769677873.5723295,0.00027626080554910004,-0.012187295593321323,-0.046491277121051285,-0.0036939628967493964,-0.0014612721533699164,-0.040379351524442345
1769677873.6056697,0.00040030136005952954,-0.012986503541469574,-0.04977070787023088,-0.0037737981429316796,-0.0014580467046869095,-0.04217710996587883
1769677873.6390097,0.0007412002887576818,-0.013819894753396511,-0.052870435641243864,-0.003933511847228402,-0.00145116256527795,-0.04617369950542415
1769677873.6723497,0.001060407841578126,-0.0146521907299757,-0.05609206708023328,-0.0039334442169334785,-0.0014510216406081289,-0.04977240175842372
1769677873.7056887,0.001412359531968832,-0.015621916390955448,-0.05951448511132198,-0.0038535944649049224,-0.0014549992396470487,-0.05157124883990348
1769677873.7390287,0.0019139491487294436,-0.016212472692131996,-0.0629115852062893,-0.0037737917522329047,-0.0014591184176279493,-0.05496799612561179
1769677873.772369,0.0019401866011321545,-0.016618188470602036,-0.06600190972446351,-0.003693927830163151,-0.0014635128041298059,-0.05916718145348957
1769677873.805709,0.0022074945736676455,-0.01700812764465809,-0.06941750870449677,-0.003614150530748197,-0.0014682385178901827,-0.06136490279158099
1769677873.8390486,0.0024553847033530474,-0.017426084727048874,-0.07271520404483744,-0.003614079365670861,-0.0014680988427026882,-0.06496211023452116
1769677873.8723888,0.002638454083353281,-0.01796201802790165,-0.07613599236699285,-0.0036141605012611077,-0.0014682378342712758,-0.06896145186415611
1769677873.9057288,0.002668887609615922,-0.018298625946044922,-0.07925526868346434,-0.0036141605012611077,-0.0014682378342712758,-0.07055927750844193
1769677873.9390686,0.0029184711165726185,-0.018903270363807678,-0.08273732333093699,-0.0035344475124380725,-0.0014740319127178683,-0.07475703883633282
1769677873.9724085,0.0031215513590723276,-0.01929580792784691,-0.08625786620896184,-0.0036141602604553816,-0.0014679334341810115,-0.0781557212520492
1769677874.0057485,0.0032643484883010387,-0.019688289612531662,-0.08995064271508611,-0.0036141602604553816,-0.0014679334341810115,-0.0801537201818217
1769677874.0390885,0.0032178303226828575,-0.02011435478925705,-0.09337520014287673,-0.003534532815445584,-0.001474489941934711,-0.08395214859306857
1769677874.0724282,0.003288597334176302,-0.020509541034698486,-0.09688048850860843,-0.003454819582091117,-0.001481390484318042,-0.08815206875096762
1769677874.1057682,0.003409456927329302,-0.02125553786754608,-0.10048920323538184,-0.003633816740972782,-0.001465570515346739,-0.09014867878071942
1769677874.1391094,0.0033785677514970303,-0.021784622222185135,-0.10409429163994124,-0.0037133516101271703,-0.001458220673496618,-0.0943451257586184
1769677874.1724515,0.003475371515378356,-0.02172858826816082,-0.10760167661403872,-0.0037132851604505506,-0.0014580823734173542,-0.09794443857164223
1769677874.205794,0.003572902176529169,-0.02220892533659935,-0.1109225396602876,-0.0035343101746577285,-0.0014756682483450427,-0.09994262640141754
1769677874.2391362,0.0036380107048898935,-0.023014850914478302,-0.11451517801326518,-0.0035343740707759197,-0.0014758063958579635,-0.10354054520438599
1769677874.272478,0.0035746931098401546,-0.023511605337262154,-0.11821714550075332,-0.0035343719996856447,-0.0014759512032617183,-0.10753805805394397
1769677874.3058207,0.00331729999743402,-0.023582711815834045,-0.1217739350584401,-0.0036138725406213504,-0.0014673687602424288,-0.10933721329543597
1769677874.3391628,0.003470570547506213,-0.024216407909989357,-0.12504055748225365,-0.0036932793473628952,-0.0014584911170927594,-0.11313497099667542
1769677874.3725052,0.0034293460194021463,-0.02526249922811985,-0.12856563235588322,-0.0035938632404006357,-0.0014696260101223566,-0.11693211182790628
1769677874.4058473,0.003388343844562769,-0.025604570284485817,-0.13244027542739228,-0.0035938632404006357,-0.0014696260101223566,-0.11893356365773022
1769677874.4391897,0.0032531372271478176,-0.026190677657723427,-0.13601232785755848,-0.0035938632404006357,-0.0014696260101223566,-0.12292965111727656
1769677874.472532,0.0032837123144418,-0.026940856128931046,-0.1395611611500335,-0.0037725273826366254,-0.0014475515832341123,-0.12652886779134298
1769677874.5058742,0.0032494012266397476,-0.027875663712620735,-0.1431197574167529,-0.0037725273826366254,-0.0014475515832341123,-0.12852716752111998
1769677874.5392168,0.0030701402574777603,-0.028733810409903526,-0.14689558745649522,-0.0038518188629324945,-0.0014373039841308962,-0.1323239024923718
1769677874.5725589,0.0030823764391243458,-0.029097842052578926,-0.150565128539607,-0.0038518188629324945,-0.0014373039841308962,-0.13632226060300157
1769677874.6059,0.0030072368681430817,-0.02922407165169716,-0.15419809872978976,-0.003931021206173417,-0.0014264395574997103,-0.13812100112447706
1769677874.6392424,0.0032456605695188046,-0.02992190048098564,-0.15766643053460816,-0.003832011443332157,-0.0014400412430198904,-0.14191790857571865
1769677874.6725848,0.0034903609193861485,-0.030853701755404472,-0.16129585179752215,-0.003831879674986859,-0.001439882379033358,-0.14591709438525094
1769677874.7059271,0.003359835594892502,-0.031005851924419403,-0.16499929949818448,-0.0037528105461525434,-0.0014515025049968255,-0.14811485092334217
1769677874.7392697,0.0034249492455273867,-0.0313720628619194,-0.16845204198960992,-0.003654114800779483,-0.0014665557736749527,-0.15191206086461223
1769677874.7726119,0.003864408703520894,-0.03161570057272911,-0.17200417597100828,-0.0036542405821264915,-0.0014666820899180144,-0.1559103528042502
1769677874.805954,0.003993695136159658,-0.03239322826266289,-0.17546997457637534,-0.003733249329020425,-0.001454263017100701,-0.15770987677575685
1769677874.8392966,0.003984394017606974,-0.032354775816202164,-0.17887979242160842,-0.0037331760546781365,-0.0014541290807870673,-0.16130715621869987
1769677874.872639,0.004151422530412674,-0.03250393271446228,-0.1823789298263077,-0.003555547557505173,-0.0014830329574222173,-0.1649051511327696
1769677874.9059813,0.004203280434012413,-0.03266928344964981,-0.185955576819273,-0.003476690711460939,-0.001496156028745889,-0.16670383117424278
1769677874.9393237,0.004402644000947475,-0.03310664743185043,-0.18946305917888373,-0.003476690711460939,-0.001496156028745889,-0.17070180033381716
1769677874.972666,0.004353965166956186,-0.03333970159292221,-0.19278493969661648,-0.0036342488945044814,-0.0014688502918340201,-0.17429970473678502
1769677875.0060086,0.004545896779745817,-0.03360946476459503,-0.19625137577873492,-0.0036342488945044814,-0.0014688502918340201,-0.1762988045665739
1769677875.0393498,0.004607525188475847,-0.03388823941349983,-0.19978864993050915,-0.0036342488945044814,-0.0014688502918340201,-0.18029607922613794
1769677875.0726924,0.004854219499975443,-0.03450893238186836,-0.20331543834539548,-0.0036342488945044814,-0.0014688502918340201,-0.18429434278571669
1769677875.1060348,0.004873276688158512,-0.034638334065675735,-0.2068870071040583,-0.003712868701561491,-0.0014541948076488287,-0.18609376010721912
1769677875.1393743,0.004944646265357733,-0.034888509660959244,-0.21047015400157368,-0.003712868701561491,-0.0014541948076488287,-0.1900915340667906
1769677875.1727138,0.004912472330033779,-0.03502124547958374,-0.2141514753062017,-0.0037129303202147264,-0.0014543294224821433,-0.1940891245663789
1769677875.206053,0.005019177217036486,-0.03533315658569336,-0.21773767357996587,-0.003791397791082963,-0.0014389055764951425,-0.19628827161446255
1769677875.2393925,0.004840122070163488,-0.035365030169487,-0.22123868486127196,-0.003948353786510419,-0.0014075481596710303,-0.19988957162756535
1769677875.272732,0.004906956572085619,-0.035930875688791275,-0.22464625203092314,-0.0040265759831236035,-0.0013915381726771873,-0.20368143834868477
1769677875.3060713,0.0049611832946538925,-0.036424051970243454,-0.22829310814345127,-0.003948208549803933,-0.0014077246234739825,-0.20548192424022962
1769677875.339411,0.005283865612000227,-0.03721550479531288,-0.23183151871292276,-0.0038697571092235063,-0.001424075757174746,-0.2092938321818117
1769677875.37275,0.005319999530911446,-0.03742704913020134,-0.23547009043213746,-0.0037919430318145413,-0.001440603802326534,-0.21308141552270315
1769677875.4060895,0.005143607035279274,-0.037515219300985336,-0.23912025909294704,-0.0037919430318145413,-0.001440603802326534,-0.2150829697525286
1769677875.4394286,0.005098297260701656,-0.03762894123792648,-0.24273825930615966,-0.0037922668721759776,-0.001440712456496948,-0.2190753768018564
