timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw
1771917786.4166157,MOVING_FORWARD,0,0.973893404006958,-0.058467697352170944,0.02750276029109955,-0.0015260795086503047,0.9534433306426814,0.00020608013664193922,0.0,-0.000617215526204158
1771917786.4499545,MOVING_FORWARD,0,0.9773165583610535,-0.05817675590515137,0.027669109404087067,-0.0016064165249387826,0.9553541026793313,0.00020490077832412132,0.0,-0.000617215526204158
1771917786.4832938,MOVING_FORWARD,0,0.9806256890296936,-0.057759132236242294,0.027715377509593964,-0.0016808568835295075,0.9591925278695624,0.00020253164239969276,0.0,-0.000617215526204158
1771917786.5166326,MOVING_FORWARD,0,0.9841127395629883,-0.05775964632630348,0.027538584545254707,-0.0017189409044204586,0.9611096621130558,0.0002013483572285315,0.0,-0.000617215526204158
1771917786.549973,MOVING_FORWARD,0,0.9875818490982056,-0.057853005826473236,0.027633193880319595,-0.0016811496976917074,0.9649480750152892,0.00019897922888844689,0.0,-0.000617215526204158
1771917786.5833142,MOVING_FORWARD,0,0.9908649921417236,-0.05833203345537186,0.027607224881649017,-0.0016966266427239918,0.9687864541255288,0.00019661012140530823,0.0,-0.000617215526204158
1771917786.6166556,MOVING_FORWARD,0,0.9941112399101257,-0.05837955325841904,0.027888447046279907,-0.0015986860231533878,0.9728228906278558,0.00019452205754983914,0.0,-0.00021756831513696949
1771917786.6499968,MOVING_FORWARD,0,0.9975603818893433,-0.05873926356434822,0.027845922857522964,-0.0016363931103619478,0.9748412303113614,0.0001940829307785959,0.0,-1.7732709603643436e-05
1771917786.6833382,MOVING_FORWARD,0,1.0008116960525513,-0.05905257910490036,0.028189148753881454,-0.0015681030372614066,0.9789923083887797,0.00019443552108501503,0.0,0.0005844817169358148
1771917786.7166793,MOVING_FORWARD,0,1.004272222518921,-0.059178370982408524,0.028524650260806084,-0.0016416373080015475,0.983117649609131,0.0001972676425657179,0.0,0.0007831300924956775
1771917786.7500207,MOVING_FORWARD,0,1.0077019929885864,-0.05931439623236656,0.02864689938724041,-0.001725548486912668,0.9852352619207669,0.0001989260088302207,0.0,0.0007831300924956775
1771917786.7833624,MOVING_FORWARD,0,1.0108591318130493,-0.05948888510465622,0.028774011880159378,-0.0015625475214461665,0.9896097622238413,0.0002023518123575298,0.0,0.0005598383274866374
1771917786.8167036,MOVING_FORWARD,0,1.0141793489456177,-0.05972917750477791,0.02890109457075596,-0.0015759669969152693,0.9933127783371757,0.00020408593425562724,0.0,0.0003831622214356563
1771917786.850045,MOVING_FORWARD,0,1.0172368288040161,-0.05991719663143158,0.029053686186671257,-0.001533464383620279,0.9952312860850208,0.00020482103398210722,0.0,0.0003831622214356563
1771917786.8833864,MOVING_FORWARD,0,1.0203980207443237,-0.06021000072360039,0.029050229117274284,-0.001628543026866193,0.9990707070525553,0.00020629215512104777,0.0,0.0003831622214356563
1771917786.9167278,MOVING_FORWARD,0,1.023266315460205,-0.060611508786678314,0.02930605597794056,-0.0015097485199123638,1.0009877125924975,0.0002070266792581825,0.0,0.0003831622214356563
1771917786.9500692,MOVING_FORWARD,0,1.0264544486999512,-0.06061970070004463,0.029377875849604607,-0.0016445656030192179,1.0048248263921815,0.00020849691637752087,0.0,0.0003831622214356563
1771917786.9834106,MOVING_FORWARD,0,1.02957022190094,-0.06073085963726044,0.029583726078271866,-0.001678745499767765,1.008664419487705,0.00020996810346940724,0.0,0.0003831622214356563
1771917787.016751,MOVING_FORWARD,0,1.0327931642532349,-0.06090601161122322,0.0295480377972126,-0.0016616244542297916,1.012504777415179,0.00021143958361601712,0.0,0.0003831622214356563
1771917787.0500925,MOVING_FORWARD,0,1.0360993146896362,-0.061031363904476166,0.02965993620455265,-0.0016729406024717454,1.0144240839789724,0.00021217498941860535,0.0,0.0003831622214356563
1771917787.0834339,MOVING_FORWARD,0,1.0394505262374878,-0.061257895082235336,0.029917431995272636,-0.0016802614785672901,1.0182655233463764,0.00021364688393216144,0.0,0.0003831622214356563
1771917787.1167753,MOVING_FORWARD,0,1.0425084829330444,-0.06156594306230545,0.030062297359108925,-0.0017223792645084035,1.0220959154184952,0.0002151145455393081,0.0,0.0003831622214356563
1771917787.150117,MOVING_FORWARD,0,1.0452877283096313,-0.06134221330285072,0.030311446636915207,-0.0018562329754531611,1.0240142388463522,0.00021584957464132853,0.0,0.0003831622214356563
1771917787.1834586,MOVING_FORWARD,0,1.0485389232635498,-0.06150282546877861,0.030480273067951202,-0.001950522997678993,1.0278527320699467,0.0002173203403038227,0.0,0.0003831622214356563
1771917787.2167997,MOVING_FORWARD,0,1.0518549680709839,-0.061885129660367966,0.030507126823067665,-0.001933968618264266,1.0316918642694999,0.00021879135079777665,0.0,0.0003831622214356563
1771917787.2501414,MOVING_FORWARD,0,1.0551079511642456,-0.06192297488451004,0.030620932579040527,-0.001971558966104054,1.033608519505465,0.00021952574071165467,0.0,0.0003831622214356563
1771917787.283483,MOVING_FORWARD,0,1.058416485786438,-0.06218792498111725,0.030804019421339035,-0.002058076381407138,1.0374473752250362,0.0002209966452689193,0.0,0.0003831622214356563
1771917787.3168244,MOVING_FORWARD,0,1.0617868900299072,-0.062172189354896545,0.030904660001397133,-0.0020727649545544957,1.0412934872961377,0.0002224703301860919,0.0,0.0003831622214356563
1771917787.350166,MOVING_FORWARD,0,1.065075397491455,-0.062389276921749115,0.03086141310632229,-0.0021301820611539647,1.0432030736685602,0.0002232020115783794,0.0,0.0003831622214356563
1771917787.3835075,MOVING_FORWARD,0,1.0684844255447388,-0.062290824949741364,0.03092876449227333,-0.0020453165335035206,1.0470419939001272,0.00022467294085420485,0.0,0.0003831622214356563
1771917787.4168491,MOVING_FORWARD,0,1.0718544721603394,-0.06246026232838631,0.031055595725774765,-0.0023020091366794545,1.0508812581956717,0.0002261440019623548,0.0,0.0003831622214356563
1771917787.4501896,MOVING_FORWARD,0,1.0751203298568726,-0.06242561340332031,0.031271398067474365,-0.0023702137553315884,1.0527977966956443,0.00022687834714740844,0.0,0.0003831622214356563
1771917787.4835312,MOVING_FORWARD,0,1.0785857439041138,-0.06260678172111511,0.03134366497397423,-0.0025343050821284028,1.0566406369909578,0.0002283507784436406,0.0,0.0003831622214356563
1771917787.516873,MOVING_FORWARD,0,1.0818730592727661,-0.0625145360827446,0.0318150632083416,-0.002469503762595896,1.0604751548548097,0.00022982002089839021,0.0,0.0003831622214356563
1771917787.5502148,MOVING_FORWARD,0,1.085357666015625,-0.06278425455093384,0.03191542252898216,-0.0025552722044658843,1.0623914845547957,0.0002305542860791733,0.0,0.0003831622214356563
1771917787.5835567,MOVING_FORWARD,0,1.088756799697876,-0.06302265077829361,0.032037120312452316,-0.002594562624278577,1.0662307334903414,0.0002320253413019516,0.0,0.0003831622214356563
1771917787.6168988,MOVING_FORWARD,0,1.0920860767364502,-0.06327340006828308,0.03226299211382866,-0.0026165748320823405,1.0701700114502055,0.0002335347238697715,0.0,0.0005832263169638752
1771917787.6502407,MOVING_FORWARD,0,1.0954595804214478,-0.06326106190681458,0.03231251984834671,-0.00272600559039897,1.0721857877615557,0.00023471037779696405,0.0,0.000383644481424877
1771917787.6835828,MOVING_FORWARD,0,1.0987305641174316,-0.06340861320495605,0.03244246914982796,-0.0027743398796747053,1.0762254015895532,0.00023666407615915988,0.0,0.0007836062724850342
1771917787.716925,MOVING_FORWARD,0,1.1022473573684692,-0.063239187002182,0.032410793006420135,-0.002779030036461351,1.0802777616112091,0.00023983953154044804,0.0,0.0007836062724850342
1771917787.7502668,MOVING_FORWARD,0,1.1054927110671997,-0.06360866874456406,0.032452527433633804,-0.0027811785802458345,1.0821801527236743,0.00024133025745401668,0.0,0.0011799378636263328
1771917787.783609,MOVING_FORWARD,0,1.1087621450424194,-0.06372848898172379,0.03251045569777489,-0.0028114210499105272,1.0861196496048886,0.0002455947256265,0.0,0.0009798926480976916
1771917787.8169513,MOVING_FORWARD,0,1.1122030019760132,-0.06402613967657089,0.03266608715057373,-0.0028829967570002586,1.0900587193067777,0.0002494545923031267,0.0,0.0007798855125681996
1771917787.8502934,MOVING_FORWARD,0,1.1155332326889038,-0.06416533887386322,0.03263236582279205,-0.002622627942052676,1.09207622133648,0.00025102801322666465,0.0,0.000580132787033021
1771917787.8836346,MOVING_FORWARD,0,1.1189509630203247,-0.06412722915410995,0.03271568566560745,-0.002725374325319542,1.0960135311418684,0.0002533121759937252,0.0,0.0003803301414989583
1771917787.9169767,MOVING_FORWARD,0,1.122317910194397,-0.06428804248571396,0.032746490091085434,-0.0026343549701226053,1.0999525616245778,0.00025442649081084724,0.0,0.0001804417359668124
1771917787.950319,MOVING_FORWARD,0,1.125788688659668,-0.06449520587921143,0.03293860703706741,-0.002763544137010005,1.1018695886820329,0.00025477240250474395,0.0,0.0001804417359668124
1771917787.9836614,MOVING_FORWARD,0,1.12912118434906,-0.06467416882514954,0.03303804621100426,-0.0026527698651417652,1.105808921489797,0.0002550993542871131,0.0,-1.9541079563223236e-05
1771917788.017004,MOVING_FORWARD,0,1.1327080726623535,-0.06468240916728973,0.033105574548244476,-0.002718225190389628,1.1097457002490876,0.0002554457279771854,0.0,0.00018028077597041014
1771917788.0503461,MOVING_FORWARD,0,1.1359331607818604,-0.06473355740308762,0.033193569630384445,-0.0026223016602215203,1.1116637380905907,0.0002557915133313383,0.0,0.00018028077597041014
1771917788.0836885,MOVING_FORWARD,0,1.1394915580749512,-0.06473609060049057,0.03340630605816841,-0.0027212487621749884,1.1157054497399332,0.0002573687774711472,0.0,0.0005799679870367045
1771917788.117031,MOVING_FORWARD,0,1.1428604125976562,-0.0651283711194992,0.03357315808534622,-0.002720302704813477,1.1196400472762789,0.00025965071833995457,0.0,0.0007800064825654957
1771917788.1503735,MOVING_FORWARD,0,1.1460254192352295,-0.06512369215488434,0.03361136466264725,-0.002802450277658982,1.1217588435067105,0.0002613033934700946,0.0,0.0007800064825654957
1771917788.183716,MOVING_FORWARD,0,1.1490309238433838,-0.06549332290887833,0.03372803330421448,-0.002705475811262088,1.1253964156035092,0.0002637772090325474,0.0,0.0007801236025628778
1771917788.2170587,MOVING_FORWARD,0,1.1522122621536255,-0.0655534490942955,0.03390580043196678,-0.0026544034620541316,1.1290347093994735,0.00026697918768855955,0.0,0.0007800423125646947
1771917788.250401,MOVING_FORWARD,0,1.1556450128555298,-0.06548834592103958,0.03424350917339325,-0.0026243728857051492,1.1307724267238002,0.00026833468100373497,0.0,0.0007800423125646947
1771917788.2837436,MOVING_FORWARD,0,1.158940076828003,-0.06585315614938736,0.03452223539352417,-0.0025448933879077436,1.1347093939926338,0.00027178907925188526,0.0,0.0009800158380949377
1771917788.3170865,MOVING_FORWARD,0,1.1621499061584473,-0.06617439538240433,0.034711599349975586,-0.002355138063819811,1.1386492792086635,0.00027565023039999363,0.0,0.0011800258436243658
1771917788.3504279,MOVING_FORWARD,0,1.1654489040374756,-0.0664517804980278,0.035154443234205246,-0.0022636251031879656,1.140667656419684,0.0002780319687766729,0.0,0.0013798652991576059
1771917788.3837707,MOVING_FORWARD,0,1.1687579154968262,-0.06659922748804092,0.035349585115909576,-0.0021391409277572225,1.1444040481358748,0.00028280442251476536,0.0,0.001179993533625088
1771917788.4171135,MOVING_FORWARD,0,1.1721113920211792,-0.06680965423583984,0.035440593957901,-0.0021266746044427895,1.148243681752125,0.0002873351674562771,0.0,0.001179993533625088
1771917788.4504564,MOVING_FORWARD,0,1.1754812002182007,-0.06678802520036697,0.035736847668886185,-0.0020586065389005285,1.1501614387376664,0.00028959810934857546,0.0,0.001179993533625088
1771917788.483799,MOVING_FORWARD,0,1.1787054538726807,-0.06734033674001694,0.0360487625002861,-0.002129745182184595,1.1540988002136328,0.0002946276597238828,0.0,0.0013798556991578208
1771917788.5171418,MOVING_FORWARD,0,1.1820935010910034,-0.06750941276550293,0.03620406240224838,-0.0020319702437303394,1.1579380612320223,0.00029992528928289434,0.0,0.0013798556991578208
1771917788.550491,MOVING_FORWARD,0,1.185618281364441,-0.0674704983830452,0.03626313805580139,-0.002150320675490909,1.1598561187827008,0.00030257193360524944,0.0,0.0013798556991578208
1771917788.5838406,MOVING_FORWARD,0,1.1889764070510864,-0.06791681796312332,0.036440543830394745,-0.002071149115832464,1.1636929558033768,0.00030786621839507856,0.0,0.0013798556991578208
1771917788.6171901,MOVING_FORWARD,0,1.1923598051071167,-0.068105548620224,0.03635047748684883,-0.0021749170348401917,1.167531872662091,0.0003131633730630993,0.0,0.0013798556991578208
1771917788.65054,MOVING_FORWARD,0,1.1956807374954224,-0.06835578382015228,0.03653411567211151,-0.0022739974986126003,1.1696497346148742,0.0003160857188033941,0.0,0.0009802587280895092
1771917788.6838899,MOVING_FORWARD,0,1.1993885040283203,-0.06843656301498413,0.03666181117296219,-0.0023132641735202773,1.1740864493286916,0.000319991504836091,0.0,0.0005805545570235936
1771917788.71724,MOVING_FORWARD,0,1.2031829357147217,-0.06850584596395493,0.03673941642045975,-0.002379074517514706,1.1787253778494473,0.00032268465623109226,0.0,0.0005805545570235936
1771917788.75059,MOVING_FORWARD,0,1.2066450119018555,-0.06866184622049332,0.036818504333496094,-0.002414269073124985,1.1808436893114516,0.0003239144517417191,0.0,0.0009802360280900169
1771917788.7839391,MOVING_FORWARD,0,1.2098731994628906,-0.06889338046312332,0.03708089143037796,-0.002494471669002633,1.184980621126928,0.0003283930164636531,0.0,0.0011803065136180926
1771917788.8172898,MOVING_FORWARD,0,1.213602900505066,-0.06917155534029007,0.03712083026766777,-0.0026314294214001286,1.1892189826332984,0.000332548238359421,0.0,0.00038061527149258514
1771917788.85064,MOVING_FORWARD,0,1.2169106006622314,-0.06898050010204315,0.0372001938521862,-0.002603424470599228,1.19133820324877,0.000333354846128282,0.0,-1.9237699570004325e-05
1771917788.8839908,MOVING_FORWARD,0,1.2201226949691772,-0.06910397857427597,0.03718479350209236,-0.002380590509765013,1.1956758201292044,0.0003323843810658433,0.0,-0.00021904225510402438
1771917788.9173415,MOVING_FORWARD,0,1.2233593463897705,-0.06909040361642838,0.03710407391190529,-0.002507532795688427,1.1999132541576918,0.00033230317781418123,0.0,0.0005804736070254031
1771917788.9506924,MOVING_FORWARD,0,1.2265924215316772,-0.06915553659200668,0.037119060754776,-0.0025315696134886926,1.2020317996677534,0.00033353293770617653,0.0,0.0009801992380908389
1771917788.9840434,MOVING_FORWARD,0,1.2295408248901367,-0.06928271800279617,0.03701304644346237,-0.0026840690291903336,1.206068766761135,0.0003382568038930051,0.0,0.0013799786091550736
1771917789.0173945,MOVING_FORWARD,0,1.2324496507644653,-0.06920672953128815,0.037166669964790344,-0.002462777197833812,1.209907440931427,0.000343554095498141,0.0,0.0013799786091550736
1771917789.050746,MOVING_FORWARD,0,1.2353849411010742,-0.06918349862098694,0.0372285433113575,-0.0026953611388362267,1.2117261266697985,0.0003460638445070086,0.0,0.001180122843622198
1771917789.0840974,MOVING_FORWARD,0,1.2382831573486328,-0.06912127137184143,0.03723051771521568,-0.0026979115044095,1.2152855871329677,0.0003499165440308763,0.0,0.0005801049770336426
1771917789.1174488,MOVING_FORWARD,0,1.241416573524475,-0.06930458545684814,0.03725477308034897,-0.0027048082665063738,1.2187649425639568,0.00035123919338398015,0.0,-0.00021974692508827372
1771917789.1508005,MOVING_FORWARD,0,1.2443429231643677,-0.06962352991104126,0.037364546209573746,-0.0025904061415711836,1.220580624715251,0.0003508402028078733,0.0,-0.0004192724406285308
1771917789.1841524,MOVING_FORWARD,0,1.2478504180908203,-0.06975821405649185,0.037396449595689774,-0.0027456458052504762,1.2243184097542845,0.00034888949929703494,0.0,-0.0006192318861590889
1771917789.217503,MOVING_FORWARD,0,1.2513484954833984,-0.07001344114542007,0.037515148520469666,-0.0026373322216878643,1.2281564294358052,0.0003465128748267605,0.0,-0.0006192318861590889
1771917789.2508552,MOVING_FORWARD,0,1.2543609142303467,-0.07016583532094955,0.03764308616518974,-0.0026320035122205814,1.2300753731805776,0.0003453246035203718,0.0,-0.0006192318861590889
1771917789.2842073,MOVING_FORWARD,0,1.2577143907546997,-0.07029028236865997,0.03787777200341225,-0.0026167979195023624,1.2340128346497912,0.0003432699056701985,0.0,-0.0004193473106268574
1771917789.3175595,MOVING_FORWARD,0,1.2607680559158325,-0.07058122009038925,0.037941765040159225,-0.002696458959727046,1.2381507231604352,0.00034234187838132115,0.0,0.00018030319596990904
1771917789.350912,MOVING_FORWARD,0,1.264055609703064,-0.0708593875169754,0.03797975927591324,-0.0027134948704611098,1.240069470633925,0.0003426878346867995,0.0,0.00018030319596990904
1771917789.3842647,MOVING_FORWARD,0,1.2677432298660278,-0.0711866021156311,0.03828626871109009,-0.0026915637047757305,1.244206028004347,0.00034385697040066333,0.0,0.0007797492125712462
1771917789.417617,MOVING_FORWARD,0,1.270839810371399,-0.07122000306844711,0.03853275999426842,-0.0026933662108039385,1.248144954426874,0.00034692834579947926,0.0,0.0009796158581038784
1771917789.45097,MOVING_FORWARD,0,1.2743923664093018,-0.07155433297157288,0.03866583853960037,-0.0028397893444053425,1.2502634109793722,0.0003490036200968545,0.0,0.0013793248291696862
1771917789.484323,MOVING_FORWARD,0,1.277335524559021,-0.07138566672801971,0.038716547191143036,-0.002865279469905253,1.2540012488411618,0.0003537757642366923,0.0,0.0011794943436362459
1771917789.5176759,MOVING_FORWARD,0,1.2805731296539307,-0.07167559862136841,0.038811784237623215,-0.002873244446703519,1.2578394816286356,0.0003583029401984897,0.0,0.0011794943436362459
1771917789.5510168,MOVING_FORWARD,0,1.2840553522109985,-0.07139874249696732,0.03873063623905182,-0.0028163947376151446,1.2597580680547364,0.0003605659030852696,0.0,0.0011794943436362459
1771917789.584358,MOVING_FORWARD,0,1.2875406742095947,-0.07166604697704315,0.03890734538435936,-0.0029774276346280285,1.2636950962535352,0.0003655930242338154,0.0,0.0013793965091680844
1771917789.6176987,MOVING_FORWARD,0,1.2908309698104858,-0.0715588703751564,0.038891252130270004,-0.0029637237977864967,1.267533444795217,0.0003708876321712603,0.0,0.0013793965091680844
1771917789.6510396,MOVING_FORWARD,0,1.2946182489395142,-0.07160024344921112,0.03903918340802193,-0.003151940360581521,1.269452405514259,0.0003735346415671903,0.0,0.0013793965091680844
1771917789.6843796,MOVING_FORWARD,0,1.297958254814148,-0.07167597860097885,0.03896927088499069,-0.0030463026479597747,1.2732895651930618,0.0003788276095902895,0.0,0.0013793965091680844
1771917789.7177205,MOVING_FORWARD,0,1.3015329837799072,-0.07167228311300278,0.03902498260140419,-0.0030049921889101256,1.277128248582428,0.00038412267941575427,0.0,0.0013793965091680844
1771917789.7510614,MOVING_FORWARD,0,1.3056812286376953,-0.0719393789768219,0.038999926298856735,-0.0029407712258746814,1.2791466833534326,0.00038690690305874135,0.0,0.0011795513036349727
1771917789.7844024,MOVING_FORWARD,0,1.308939814567566,-0.07234818488359451,0.0391828715801239,-0.0029233492919296727,1.2832857011168735,0.0003913652831613458,0.0,0.0005797513570415463
1771917789.817743,MOVING_FORWARD,0,1.3125112056732178,-0.07238958030939102,0.03912736475467682,-0.00304805303444805,1.2875230738905101,0.0003929749564351453,0.0,-0.00021975300508813816
1771917789.8510842,MOVING_FORWARD,0,1.3158955574035645,-0.07237287610769272,0.03921397775411606,-0.002908352920692281,1.2895427063730653,0.0003925311361207859,0.0,-0.0004197166106186032
1771917789.8844252,MOVING_FORWARD,0,1.3189280033111572,-0.07246024906635284,0.03939134255051613,-0.0028797579220148613,1.2933786567917938,0.0003905578907752105,0.0,-0.00041971277061868907
1771917789.917766,MOVING_FORWARD,0,1.3218083381652832,-0.0727594867348671,0.03941132873296738,-0.0029497107556688117,1.2972168642630897,0.0003889469459886295,0.0,-0.00041971277061868907
1771917789.951107,MOVING_FORWARD,0,1.3247188329696655,-0.07301494479179382,0.03958279266953468,-0.0029304779833066925,1.299035158453015,0.00038818378465156346,0.0,-0.00021990020508484806
1771917789.9844477,MOVING_FORWARD,0,1.3278217315673828,-0.07299955189228058,0.03955674171447754,-0.0031228322963334203,1.302692458649562,0.0003881464264204728,0.0,0.000179890685979129
1771917790.0177886,MOVING_FORWARD,0,1.3309574127197266,-0.07347524166107178,0.039419986307621,-0.002946993449960023,1.3061721732167157,0.00038946828046487584,0.0,0.0009798251480992001
1771917790.0511296,MOVING_FORWARD,0,1.3341416120529175,-0.07386231422424316,0.03978459909558296,-0.0030117486774329455,1.3080906371764736,0.0003913480402999277,0.0,0.0009798251480992001
1771917790.0844705,MOVING_FORWARD,0,1.3378347158432007,-0.07445594668388367,0.03994183614850044,-0.0027506771953292805,1.311827923989219,0.00039500992907658984,0.0,0.0011796725936322613
1771917790.1178102,MOVING_FORWARD,0,1.340972900390625,-0.07483183592557907,0.04008438065648079,-0.002889469071380596,1.3157662527121194,0.0003992721952444424,0.0,0.000979751858100838
1771917790.1511512,MOVING_FORWARD,0,1.344515323638916,-0.07520608603954315,0.04028896614909172,-0.0028143109519121277,1.3175847267334062,0.00040105384911578415,0.0,0.0011795842636342356
1771917790.1844919,MOVING_FORWARD,0,1.347497820854187,-0.07541333138942719,0.040405821055173874,-0.002924723866803521,1.3216219436678238,0.0004054126445814539,0.0,0.000779859602568778
1771917790.217833,MOVING_FORWARD,0,1.3508158922195435,-0.07539693266153336,0.04055316746234894,-0.002760841255281574,1.3256606227848058,0.0004081585117912351,0.0,0.0003799903115065534
1771917790.2511737,MOVING_FORWARD,0,1.3537766933441162,-0.07570244371891022,0.0409255176782608,-0.0027351512312170953,1.3276789463113654,0.00040892545521372715,0.0,0.0001801562959731918
1771917790.2845147,MOVING_FORWARD,0,1.3570107221603394,-0.07596898823976517,0.04097261279821396,-0.0027310803989346972,1.3317159554047664,0.0004092493458451901,0.0,-0.0002195475550927307
1771917790.3178554,MOVING_FORWARD,0,1.3601943254470825,-0.07650568336248398,0.041198838502168655,-0.0026473805839519293,1.3356539230628266,0.0004083847746599376,0.0,-0.00041940525062556303
1771917790.3511963,MOVING_FORWARD,0,1.3633716106414795,-0.07669967412948608,0.04131721332669258,-0.002617272777372897,1.3376732613045355,0.00040753785354891793,0.0,-0.000619339736156679
1771917790.3845372,MOVING_FORWARD,0,1.3665108680725098,-0.07693379372358322,0.04133424535393715,-0.0024530776882091447,1.3416105837583583,0.00040509931298741026,0.0,-0.00041946860062414703
1771917790.417878,MOVING_FORWARD,0,1.3694955110549927,-0.07735227048397064,0.04145745187997818,-0.002420764163019654,1.3456482325946533,0.00040380917592194626,0.0,-1.9701389559640713e-05
1771917790.4512188,MOVING_FORWARD,0,1.37270188331604,-0.07768184691667557,0.041529323905706406,-0.0024230716103130013,1.3476674256745669,0.0004037693950124776,0.0,0.0001802187059717968
1771917790.4845595,MOVING_FORWARD,0,1.375797986984253,-0.07808402180671692,0.041547324508428574,-0.0024304373479150003,1.3516046741151728,0.00040486241508388537,0.0,0.0003801743115024406
1771917790.5179005,MOVING_FORWARD,0,1.3788049221038818,-0.07823875546455383,0.04167062044143677,-0.00235979668583501,1.3554448846870355,0.0004063223645644044,0.0,0.0003801743115024406
1771917790.551242,MOVING_FORWARD,0,1.3820239305496216,-0.07824819535017014,0.041662052273750305,-0.0023063252924910476,1.357461359307523,0.0004070889764518439,0.0,0.0005798252670398941
1771917790.584585,MOVING_FORWARD,0,1.3849955797195435,-0.07855796813964844,0.04187110438942909,-0.0023224104877049333,1.3612978767759578,0.0004093134864667738,0.0,0.0005798252670398941
1771917790.6179278,MOVING_FORWARD,0,1.3881809711456299,-0.07897987961769104,0.0418514683842659,-0.002253033142020006,1.3651393956515954,0.00041154089642429553,0.0,0.0005798252670398941
1771917790.6512704,MOVING_FORWARD,0,1.3915044069290161,-0.07920528948307037,0.04173845052719116,-0.00226685571739818,1.3669561172163185,0.0004125942776087463,0.0,0.0003801855015021906
1771917790.6846132,MOVING_FORWARD,0,1.3944690227508545,-0.07947363704442978,0.04178408533334732,-0.0022797968117710364,1.3707924814524095,0.0004140528077400621,0.0,0.0003801855015021906
1771917790.717956,MOVING_FORWARD,0,1.3978257179260254,-0.07963039726018906,0.041735149919986725,-0.002243311491287823,1.3746322772082822,0.00041551264248550993,0.0,0.0003801855015021906
1771917790.7512991,MOVING_FORWARD,0,1.4010881185531616,-0.07976460456848145,0.041888460516929626,-0.0023323414431868678,1.376551316414273,0.0004162422334035939,0.0,0.0003801855015021906
1771917790.7846417,MOVING_FORWARD,0,1.404638648033142,-0.08009489625692368,0.041881103068590164,-0.00225115010000685,1.3803891215142725,0.0004177013113305037,0.0,0.0003801855015021906
1771917790.8179848,MOVING_FORWARD,0,1.408164620399475,-0.07995039969682693,0.04219435900449753,-0.0024982423874995736,1.3842260417823282,0.00041916005285712104,0.0,0.0003801855015021906
1771917790.851328,MOVING_FORWARD,0,1.4115656614303589,-0.08023427426815033,0.04237418621778488,-0.002448396368698815,1.3862462495646675,0.00041992810660299344,0.0,0.0005802060770313821
1771917790.8846707,MOVING_FORWARD,0,1.4150478839874268,-0.08029268682003021,0.042464349418878555,-0.002747939612778217,1.3900818454324018,0.0004221535428842124,0.0,0.0005802060770313821
1771917790.9180136,MOVING_FORWARD,0,1.4181865453720093,-0.0808214396238327,0.042522232979536057,-0.0024769288523723374,1.3941213811293711,0.00042490121364261677,0.0,0.0009801601780917112
1771917790.9513566,MOVING_FORWARD,0,1.4217270612716675,-0.08092279732227325,0.04244574159383774,-0.0026369499232350127,1.3960395471046396,0.00042678132414862834,0.0,0.0009801601780917112
1771917790.9846997,MOVING_FORWARD,0,1.424950122833252,-0.08120176941156387,0.04244092479348183,-0.0026498381033145586,1.4002763130125124,0.00043137736566443296,0.0,0.0009802302480901447
1771917791.018042,MOVING_FORWARD,0,1.4284658432006836,-0.08133196085691452,0.0424867682158947,-0.0027628019643503,1.4043145971943467,0.0004349321578504978,0.0,0.0005803999970270475
1771917791.051385,MOVING_FORWARD,0,1.431835651397705,-0.08132009208202362,0.042525388300418854,-0.0027010426727783177,1.4064327050305778,0.0004361615077703906,0.0,0.0001807569459597661
1771917791.084728,MOVING_FORWARD,0,1.4351166486740112,-0.08157648891210556,0.042716704308986664,-0.0027083201864476574,1.4103709678542249,0.000436489714849363,0.0,-1.9156429571821657e-05
1771917791.1180713,MOVING_FORWARD,0,1.4384745359420776,-0.08171234279870987,0.042758647352457047,-0.0028181773985470697,1.4144089983450074,0.00043600875442567573,0.0,-0.00041896141063548376
1771917791.1514146,MOVING_FORWARD,0,1.4417980909347534,-0.08203429728746414,0.042847733944654465,-0.0028344309747622147,1.4163277088172912,0.00043520488873257285,0.0,-0.00041896141063548376
1771917791.1847575,MOVING_FORWARD,0,1.4452779293060303,-0.08233335614204407,0.042905986309051514,-0.002923435889877827,1.4202648740737496,0.0004331719268761223,0.0,-0.0006188802261669499
1771917791.2181008,MOVING_FORWARD,0,1.4485515356063843,-0.08260855078697205,0.04300586134195328,-0.0030607972585474518,1.4243033370364513,0.000431076294496757,0.0,-0.00021903237510424606
1771917791.251444,MOVING_FORWARD,0,1.4518992900848389,-0.08256155252456665,0.04278254136443138,-0.003089667607159425,1.4263213826073087,0.0004306342771752349,0.0,-1.922588957026911e-05
1771917791.2847874,MOVING_FORWARD,0,1.4552805423736572,-0.08252556622028351,0.042757581919431686,-0.0031976131763006583,1.430359076985558,0.00043096018781200155,0.0,0.00038054581149413684
1771917791.3181307,MOVING_FORWARD,0,1.4585148096084595,-0.0826934278011322,0.042878177016973495,-0.003152613355133383,1.4341984211569334,0.0004324212342258301,0.0,0.00038054581149413684
1771917791.3514738,MOVING_FORWARD,0,1.4617149829864502,-0.08296193927526474,0.043070510029792786,-0.0033258033907733607,1.4361158874987616,0.00043315091804611687,0.0,0.00038054581149413684
