timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1771393855.9222598,MOVING_FORWARD,0,0.05121435225009918,-0.003137536346912384,0.0006733657792210579,-4.892573320117831e-06,0.048487386618787015,-2.618594134581212e-05,0.0,-0.001351696179787235,0.1,0.0
1771393855.9889264,MOVING_FORWARD,0,0.05839065462350845,-0.0036306532565504313,0.0006724591949023306,-0.00010866049827300003,0.05737969796570029,-3.705526333157015e-05,0.0,-0.0005845533969342131,0.1,0.0
1771393856.0555925,MOVING_FORWARD,0,0.06533773243427277,-0.0040089744143188,0.0007313496898859739,-0.00024289203780758804,0.06131735634278846,-3.897349624347986e-05,0.0,-0.0003846234314029962,0.1,0.0
1771393856.1222594,MOVING_FORWARD,0,0.0718560442328453,-0.004476803354918957,0.0008669090457260609,-0.00039789797827966976,0.06899135180986647,-4.192509485814687e-05,0.0,-0.0003846234314029962,0.1,0.0
1771393856.188926,MOVING_FORWARD,0,0.07802776992321014,-0.004445075523108244,0.0010302856098860502,-0.0005698849064635847,0.0748466393544967,-4.3797067167327446e-05,0.0,-0.0001863460158348419,0.1,0.0
1771393856.2555935,MOVING_FORWARD,0,0.08417123556137085,-0.004590968601405621,0.001087777316570282,-0.0005910921483895758,0.08232336118721359,-4.6590763208623456e-05,0.0,-0.0006798464948042463,0.1,0.0
1771393856.3222601,MOVING_FORWARD,0,0.09052840620279312,-0.004825477488338947,0.001090917969122529,-0.0005167507920614541,0.08803256679746725,-5.0472147228851764e-05,0.0,-0.0006798464948042463,0.1,0.0
1771393856.3889282,MOVING_FORWARD,0,0.09701929241418839,-0.005067008547484875,0.0011398257920518517,-0.000398018814075893,0.09616311382120654,-5.5999671975373244e-05,0.0,-0.0006798464948042463,0.1,0.0
1771393856.4555953,MOVING_FORWARD,0,0.10364531725645065,-0.005353933200240135,0.0012090534437447786,-0.0003240540451294261,0.10165165119253758,-5.9731035443742635e-05,0.0,-0.0006798464948042463,0.1,0.0
1771393856.5222635,MOVING_FORWARD,0,0.11018894612789154,-0.0057165357284247875,0.0014494323404505849,-0.00036571211604868945,0.10732400840874343,-6.358736820857887e-05,0.0,-0.0004799146092730724,0.1,0.0
1771393856.588931,MOVING_FORWARD,0,0.11667538434267044,-0.005933697801083326,0.0012840891722589731,-0.0005340113953428564,0.11521809403108314,-6.696845060915101e-05,0.0,-7.822803825146711e-05,0.1,0.0
1771393856.6555998,MOVING_FORWARD,0,0.1230139434337616,-0.005945218726992607,0.0014582305448129773,-0.0006349435365688162,0.12106130074588475,-6.782108963385802e-05,0.0,0.0001240895472263824,0.1,0.0
1771393856.7222428,MOVING_FORWARD,0,0.1297968327999115,-0.00606562290340662,0.001508743385784328,-0.0007761421093718908,0.12671289541742056,-6.788530582991312e-05,0.0,-7.55140083121304e-05,0.1,0.0
1771393856.7888868,MOVING_FORWARD,0,0.1364828646183014,-0.006167797837406397,0.001554961083456874,-0.0008999826054694355,0.13429016633920612,-6.924650741985007e-05,0.0,-0.000276226393825859,0.1,0.0
1771393856.8555286,MOVING_FORWARD,0,0.1432768851518631,-0.006365078967064619,0.0015484654577448964,-0.0010612513697846953,0.1401466554356514,-7.009716490097324e-05,0.0,-7.635754829327587e-05,0.1,0.0
1771393856.9221718,MOVING_FORWARD,0,0.15056206285953522,-0.0063163284212350845,0.00143655005376786,-0.001271991824767207,0.14610242409103194,-7.014829064065859e-05,0.0,-7.631273829427741e-05,0.1,0.0
1771393856.9888144,MOVING_FORWARD,0,0.15767492353916168,-0.0062562935054302216,0.00132281007245183,-0.0012671826988704964,0.15245751026426196,-6.893982057178976e-05,0.0,0.0003234083127712606,0.1,0.0
1771393857.0554552,MOVING_FORWARD,0,0.16465917229652405,-0.006236775778234005,0.0013553444296121597,-0.0012961638777062641,0.16063913969871688,-6.589416859128846e-05,0.0,0.00012224853726753215,0.1,0.0
1771393857.1220965,MOVING_FORWARD,0,0.17149274051189423,-0.005922944284975529,0.0012086972128599882,-0.0013057246263598302,0.16639117813773432,-6.519099030230903e-05,0.0,0.00012224853726753215,0.1,0.0
1771393857.1887367,MOVING_FORWARD,0,0.17869122326374054,-0.005564078688621521,0.0010772306704893708,-0.0012965260639478066,0.17440578199008297,-6.620452757011154e-05,0.0,-0.00048132230924160775,0.1,0.0
1771393857.2553778,MOVING_FORWARD,0,0.1856456845998764,-0.005735382437705994,0.001091775018721819,-0.0012453503001463094,0.18038660447065066,-6.98675011261169e-05,0.0,-0.0006773372248603329,0.1,0.0
1771393857.3220167,MOVING_FORWARD,0,0.1919013112783432,-0.006002520211040974,0.0011392203159630299,-0.001108056850759579,0.18607219744772213,-7.44263227684628e-05,0.0,-0.0008631590607068913,0.1,0.0
1771393857.3886566,MOVING_FORWARD,0,0.1982501894235611,-0.006327831652015448,0.0013677221722900867,-0.0010409178041902148,0.191823877435091,-7.93909386967985e-05,0.0,-0.0008631590607068913,0.1,0.0
1771393857.4552953,MOVING_FORWARD,0,0.20482508838176727,-0.006638755556195974,0.0014511492336168885,-0.0010670143584925215,0.19758607940263162,-8.436463676991159e-05,0.0,-0.0008631590607068913,0.1,0.0
1771393857.521934,MOVING_FORWARD,0,0.2115483433008194,-0.007313046604394913,0.001551171182654798,-0.0011691910383164158,0.20334738127449972,-8.93375579170965e-05,0.0,-0.0008631590607068913,0.1,0.0
1771393857.5885718,MOVING_FORWARD,0,0.21790039539337158,-0.007731762249022722,0.0017721860203891993,-0.0010249407644346814,0.2132285189624263,-9.900441115513605e-05,0.0,-0.001444596787710745,0.1,0.0
1771393857.6552098,MOVING_FORWARD,0,0.2242523431777954,-0.008426687680184841,0.0018609859980642796,-0.0009420057633491408,0.2194629213464577,-0.00010929234602875476,0.0,-0.0018444007087744308,0.1,0.0
1771393857.721906,MOVING_FORWARD,0,0.23056480288505554,-0.008947912603616714,0.0018921255832538009,-0.0009613041763312539,0.22494465501417457,-0.00011940287095551537,0.0,-0.0018444007087744308,0.1,0.0
1771393857.7886043,MOVING_FORWARD,0,0.23717494308948517,-0.008980046026408672,0.0020009169820696115,-0.0010909476726851995,0.2307919393008622,-0.0001298243779924021,0.0,-0.00165473231301385,0.1,0.0
1771393857.8553023,MOVING_FORWARD,0,0.24370135366916656,-0.009319732896983624,0.0021599424071609974,-0.0011740441278717461,0.23863333671263465,-0.00014167171299503048,0.0,-0.0014701569371394314,0.1,0.0
1771393857.9220023,MOVING_FORWARD,0,0.2503170669078827,-0.009297799319028854,0.002271049190312624,-0.0013253727456184665,0.2446123295940595,-0.00014928259023767548,0.0,-0.0008781769903712146,0.1,0.0
1771393857.9887025,MOVING_FORWARD,0,0.2569233775138855,-0.009309260174632072,0.0024357272777706385,-0.0013786519790997816,0.25026775476593044,-0.00015465456052661254,0.0,-0.001079152455879063,0.1,0.0
1771393858.0554042,MOVING_FORWARD,0,0.26358890533447266,-0.00940315704792738,0.0025082232896238565,-0.0013439604659720142,0.2577622325770985,-0.00016426456168981094,0.0,-0.0014791086869393442,0.1,0.0
1771393858.1221058,MOVING_FORWARD,0,0.27045565843582153,-0.009615818038582802,0.0024825013242661953,-0.0012211205187001874,0.2637029510342579,-0.00017227124513044482,0.0,-0.00108089651584008,0.1,0.0
1771393858.1888096,MOVING_FORWARD,0,0.2771720588207245,-0.010208090767264366,0.002444502431899309,-0.0012022280367974948,0.27187666310003816,-0.00017826435798597067,0.0,-0.0004819863692267654,0.1,0.0
1771393858.2555144,MOVING_FORWARD,0,0.2840159833431244,-0.010326903313398361,0.002483623567968607,-0.0012281649511274174,0.2780342545594257,-0.00018123223336648583,0.0,-0.0004819863692267654,0.1,0.0
1771393858.3222187,MOVING_FORWARD,0,0.29073914885520935,-0.010838460177183151,0.0028723469004034996,-0.0011691261066837568,0.2839208048279321,-0.00018484374497826735,0.0,-0.0006825099547447138,0.1,0.0
1771393858.388925,MOVING_FORWARD,0,0.297607958316803,-0.011324485763907433,0.0028351552318781614,-0.0011442509076188053,0.289646639640099,-0.0001887516848435938,0.0,-0.0006825099547447138,0.1,0.0
1771393858.4556317,MOVING_FORWARD,0,0.30442774295806885,-0.011638770811259747,0.0028725953307002783,-0.0011532968576203279,0.29742103230064804,-0.00019405778605040855,0.0,-0.0008822443802803014,0.1,0.0
1771393858.5223398,MOVING_FORWARD,0,0.3111967146396637,-0.012126747518777847,0.0030736844055354595,-0.0011835749340467323,0.3034780922082804,-0.00020061242046177192,0.0,-0.0014819536068757552,0.1,0.0
1771393858.5890481,MOVING_FORWARD,0,0.3176811635494232,-0.012420875951647758,0.003055452834814787,-0.0011559936929333692,0.3093381883667619,-0.00021006503295340607,0.0,-0.0016820602124030242,0.1,0.0
1771393858.6557581,MOVING_FORWARD,0,0.32378894090652466,-0.01278591901063919,0.003153204685077071,-0.0010966493161826594,0.31509299272366476,-0.00021974496952155144,0.0,-0.0016820602124030242,0.1,0.0
1771393858.7225144,MOVING_FORWARD,0,0.32988837361335754,-0.013261190615594387,0.0033178231678903103,-0.001127665128935165,0.3227685627640236,-0.00023265575267022802,0.0,-0.0016820602124030242,0.1,0.0
1771393858.7892742,MOVING_FORWARD,0,0.33631011843681335,-0.01325099729001522,0.0033399525564163923,-0.001098751454048718,0.3285228233776909,-0.0002423347746286486,0.0,-0.0016820602124030242,0.1,0.0
1771393858.8560355,MOVING_FORWARD,0,0.342842698097229,-0.013799014501273632,0.003423175774514675,-0.001086419316196819,0.336199477928525,-0.00025524738199096594,0.0,-0.0016820602124030242,0.1,0.0
1771393858.9228005,MOVING_FORWARD,0,0.3494269847869873,-0.014299402013421059,0.003453019307926297,-0.0010197397605724817,0.34215688862763266,-0.00026487320751390937,0.0,-0.0012865563312432248,0.1,0.0
1771393858.989567,MOVING_FORWARD,0,0.35610002279281616,-0.014850994572043419,0.0035167152527719736,-0.0010831248922670502,0.3502248248293461,-0.00027290367830888927,0.0,-0.0004950167089355144,0.1,0.0
1771393859.0563366,MOVING_FORWARD,0,0.3625081479549408,-0.015557519160211086,0.0033527198247611523,-0.0009439887758941738,0.3564825461255537,-0.0002747498286965135,0.0,-0.0002952314134010639,0.1,0.0
1771393859.123108,MOVING_FORWARD,0,0.3694114089012146,-0.01585179567337036,0.0032344600185751915,-0.0008558942478165535,0.3625361195637185,-0.0002765370337907153,0.0,-0.000495073368934248,0.1,0.0
1771393859.189883,MOVING_FORWARD,0,0.3760659098625183,-0.016466794535517693,0.0031286391895264387,-0.0007799788537379446,0.36849319535214653,-0.0002798891701720073,0.0,-0.0008945514900052159,0.1,0.0
1771393859.2566593,MOVING_FORWARD,0,0.38225769996643066,-0.017052317038178444,0.0032015570905059576,-0.0006977963598654661,0.3764695420710374,-0.0002893835965815322,0.0,-0.001494202146601979,0.1,0.0
1771393859.3234391,MOVING_FORWARD,0,0.38794177770614624,-0.017913930118083954,0.0032387482933700085,-0.0005153266879443835,0.38242488698467164,-0.0002994521413637114,0.0,-0.0018939324476673104,0.1,0.0
1771393859.3902206,MOVING_FORWARD,0,0.39418479800224304,-0.018546726554632187,0.003226222237572074,-0.00045454543460691387,0.38818355373060104,-0.0003103586802096456,0.0,-0.0018939324476673104,0.1,0.0
1771393859.4570053,MOVING_FORWARD,0,0.40025293827056885,-0.01895059086382389,0.003238382749259472,-0.00044591404585655906,0.39585822364884726,-0.00032489400397225834,0.0,-0.0018939324476673104,0.1,0.0
1771393859.5237918,MOVING_FORWARD,0,0.4062781035900116,-0.019764205440878868,0.0033743928652256727,-0.0003485604061253603,0.4016140794237937,-0.000335795219022673,0.0,-0.0018939324476673104,0.1,0.0
1771393859.5905814,MOVING_FORWARD,0,0.4125134348869324,-0.020373299717903137,0.0035217285621911287,-0.00030544899277317524,0.4095984815162274,-0.0003489314987938495,0.0,-0.0012885385011989201,0.1,0.0
1771393859.6573737,MOVING_FORWARD,0,0.4195864796638489,-0.019979121163487434,0.004088298417627811,-0.0005505322612891921,0.4153498843530896,-0.00035598020646738165,0.0,-0.001288731471194607,0.1,0.0
1771393859.724076,MOVING_FORWARD,0,0.4264380931854248,-0.020066801458597183,0.004543727729469538,-0.0007142167801698891,0.42100750544534077,-0.000362907214331442,0.0,-0.0014883833367320398,0.1,0.0
1771393859.7907798,MOVING_FORWARD,0,0.4331290125846863,-0.02045598067343235,0.004383532330393791,-0.0006659519858879902,0.4286949924023385,-0.00037439168702327113,0.0,-0.0014870847267610659,0.1,0.0
1771393859.8574839,MOVING_FORWARD,0,0.4406454563140869,-0.020164214074611664,0.004148852080106735,-0.0007729548294761811,0.4345321312645297,-0.0003834940795719986,0.0,-0.0014777630369694219,0.1,0.0
1771393859.9241898,MOVING_FORWARD,0,0.4472060203552246,-0.020460961386561394,0.0040653725154697895,-0.0008245905041985123,0.44029997263652354,-0.0003920175885591346,0.0,-0.0012779633314352935,0.1,0.0
1771393859.9908955,MOVING_FORWARD,0,0.45402711629867554,-0.020583486184477806,0.004080630838871002,-0.0009743301845692047,0.44824497462214985,-0.000399490488356004,0.0,-6.728938849596549e-05,0.1,0.0
1771393860.0576031,MOVING_FORWARD,0,0.46106982231140137,-0.02051592990756035,0.004015703685581684,-0.0010890434353154903,0.45414459350319164,-0.00039873900294420993,0.0,0.0003267088126974883,0.1,0.0
1771393860.1243105,MOVING_FORWARD,0,0.46799254417419434,-0.02060871012508869,0.004122545942664146,-0.0012069785126305266,0.460399557782886,-0.0003975021058943448,0.0,-0.0002728429439014853,0.1,0.0
