timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1771226234.462043,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.004635740214544629,2.8530618452130477e-06,0.0,0.000802245162068423,0.1,0.0
1771226234.528702,MOVING_FORWARD,0,0.010599052533507347,-0.00027880698326043785,0.00018671844736672938,-0.00012162843235572855,0.008468462285645684,5.4292259461281065e-06,0.0,0.0006160957762291861,0.1,0.0
1771226234.5953617,MOVING_FORWARD,0,0.010599052533507347,-0.00027880698326043785,0.00018671844736672938,-0.00012152629088689269,0.013184982044602953,7.719940412038523e-06,0.0,0.00041622819069657484,0.1,0.0
1771226234.662021,MOVING_FORWARD,0,0.021848231554031372,-0.0004544607363641262,0.0005457417573779821,7.944475748106677e-05,0.020230723010025087,1.0652576595548656e-05,0.0,0.00021533464518689563,0.1,0.0
1771226234.7286806,MOVING_FORWARD,0,0.021848231554031372,-0.0004544607363641262,0.0005457417573779821,7.941691908522524e-05,0.025878082303633584,1.1484453803353274e-05,0.0,1.5148009661415697e-05,0.1,0.0
1771226234.7953393,MOVING_FORWARD,0,0.034732215106487274,-0.0009616175084374845,0.0008286762749776244,0.00018087459090306986,0.03354400455610843,1.1600577267706307e-05,0.0,0.00022464310497883531,0.1,0.0
1771226234.8619993,MOVING_FORWARD,0,0.034732215106487274,-0.0009616175084374845,0.0008286762749776244,0.00018064790357384114,0.039205327790470604,1.287235451875546e-05,0.0,0.00022464310497883531,0.1,0.0
1771226234.9286582,MOVING_FORWARD,0,0.04843699187040329,-0.0016269567422568798,0.0012855378445237875,0.0002928241341308824,0.045062348341191646,1.3804359553990858e-05,0.0,2.476943944635998e-05,0.1,0.0
1771226234.995318,MOVING_FORWARD,0,0.04843699187040329,-0.0016269567422568798,0.0012855378445237875,0.00029284482582644873,0.052737236309550045,1.3994462226819584e-05,0.0,2.476943944635998e-05,0.1,0.0
1771226235.0619771,MOVING_FORWARD,0,0.062268078327178955,-0.0023944363929331303,0.001622066367417574,9.960434414403412e-05,0.05912539651015601,1.41526933741145e-05,0.0,2.476943944635998e-05,0.1,0.0
1771226235.1286435,MOVING_FORWARD,0,0.062268078327178955,-0.0023944363929331303,0.001622066367417574,9.960452733381396e-05,0.06524971473329852,1.4304389303523892e-05,0.0,2.476943944635998e-05,0.1,0.0
1771226235.1953104,MOVING_FORWARD,0,0.07528889179229736,-0.002980771940201521,0.001902756397612393,4.382693791785193e-05,0.07100639913357167,1.4446979149217424e-05,0.0,2.476943944635998e-05,0.1,0.0
1771226235.2619762,MOVING_FORWARD,0,0.07528889179229736,-0.002980771940201521,0.001902756397612393,4.3839055747271055e-05,0.07868322255794628,1.4637129762206757e-05,0.0,2.476943944635998e-05,0.1,0.0
1771226235.3286436,MOVING_FORWARD,0,0.08871876448392868,-0.0035144821740686893,0.0019285839516669512,1.4997630723090239e-05,0.084939705641613,1.3945201533209112e-05,0.0,-0.00017505078608730986,0.1,0.0
1771226235.39531,MOVING_FORWARD,0,0.08871876448392868,-0.0035144821740686893,0.0019285839516669512,1.5049034489317348e-05,0.09119620383098834,1.2849996595818421e-05,0.0,2.4793439445823543e-05,0.1,0.0
1771226235.4619775,MOVING_FORWARD,0,0.1023632362484932,-0.003854665206745267,0.0019394252449274063,-6.25283424070511e-05,0.09924399511496272,1.1810295649407918e-05,0.0,-0.000581951636992367,0.1,0.0
1771226235.5286443,MOVING_FORWARD,0,0.1023632362484932,-0.003854665206745267,0.0019394252449274063,-6.250587628785661e-05,0.10512801478617735,7.243709207175132e-06,0.0,-0.0009744584182191563,0.1,0.0
1771226235.5953124,MOVING_FORWARD,0,0.11557267606258392,-0.004605259280651808,0.0020087333396077156,8.207320610493872e-05,0.11118358101766156,2.553038014254366e-06,0.0,-0.0003748972516203932,0.1,0.0
1771226235.6619797,MOVING_FORWARD,0,0.11557267606258392,-0.004605259280651808,0.0020087333396077156,8.20668383517783e-05,0.11911504762106975,1.540104472516037e-06,0.0,2.508400943932872e-05,0.1,0.0
1771226235.7286482,MOVING_FORWARD,0,0.1286705881357193,-0.005382469389587641,0.0021706430707126856,0.00012663162127849668,0.12481606862883142,1.6831089373185352e-06,0.0,2.508400943932872e-05,0.1,0.0
1771226235.795316,MOVING_FORWARD,0,0.1286705881357193,-0.005382469389587641,0.0021706430707126856,0.00012670737348072052,0.13057318310906305,1.827520451314249e-06,0.0,2.508400943932872e-05,0.1,0.0
1771226235.8619847,MOVING_FORWARD,0,0.14189141988754272,-0.006143679842352867,0.002394456183537841,0.00013859587030869253,0.13836607658234987,2.0229974647988576e-06,0.0,2.508400943932872e-05,0.1,0.0
1771226235.9286528,MOVING_FORWARD,0,0.14189141988754272,-0.006143679842352867,0.002394456183537841,0.00013858590322691767,0.14400631912560236,2.1644773620235797e-06,0.0,2.508400943932872e-05,0.1,0.0
1771226235.9953225,MOVING_FORWARD,0,0.1551312506198883,-0.006792445667088032,0.0026364116929471493,8.134141810210247e-05,0.151681975189907,2.35701359123402e-06,0.0,2.508400943932872e-05,0.1,0.0
1771226236.0619907,MOVING_FORWARD,0,0.1551312506198883,-0.006792445667088032,0.0026364116929471493,8.154246900150762e-05,0.15754181568196782,2.1196957975850593e-06,0.0,-0.00017469685609522085,0.1,0.0
1771226236.128677,MOVING_FORWARD,0,0.1684429943561554,-0.007429652847349644,0.0027508349157869816,0.00017271380393458165,0.1634946890195478,6.762002816481258e-07,0.0,-0.000574472667159535,0.1,0.0
1771226236.1953628,MOVING_FORWARD,0,0.1684429943561554,-0.007429652847349644,0.0027508349157869816,0.00017285944915588594,0.17137117441188643,-3.847363222598028e-06,0.0,-0.0005738582471732684,0.1,0.0
1771226236.2620509,MOVING_FORWARD,0,0.1815236359834671,-0.008229820057749748,0.00293276971206069,0.00024218751603676222,0.17750365321674738,-7.366537146686357e-06,0.0,-0.0003663593718112298,0.1,0.0
1771226236.3287385,MOVING_FORWARD,0,0.1815236359834671,-0.008229820057749748,0.00293276971206069,0.00024218333340294082,0.1832877069236517,-9.48557952407563e-06,0.0,-0.0001662914562830963,0.1,0.0
1771226236.3954284,MOVING_FORWARD,0,0.19420722126960754,-0.009040020406246185,0.0030693269800394773,0.00030353997693670083,0.1908843585837294,-1.1535968198249552e-05,0.0,-0.0003685866317614466,0.1,0.0
1771226236.462119,MOVING_FORWARD,0,0.19420722126960754,-0.009040020406246185,0.0030693269800394773,0.00030360607410756817,0.19661773270479413,-1.3285499578466116e-05,0.0,-0.00036868904175915766,0.1,0.0
1771226236.52881,MOVING_FORWARD,0,0.20627662539482117,-0.009925627149641514,0.003407913725823164,0.0002581314630376045,0.20247386534849462,-1.5061077164903497e-05,0.0,-0.00016879041622724016,0.1,0.0
1771226236.5955026,MOVING_FORWARD,0,0.20627662539482117,-0.009925627149641514,0.003407913725823164,0.00025809160878230355,0.21024974666188645,-1.560626007101291e-05,0.0,3.111940930442694e-05,0.1,0.0
1771226236.6621952,MOVING_FORWARD,0,0.2189270704984665,-0.010824957862496376,0.003495460841804743,0.0004337606630776232,0.21600682120514128,-1.5427103311847433e-05,0.0,3.111940930442694e-05,0.1,0.0
1771226236.72889,MOVING_FORWARD,0,0.22550171613693237,-0.011245126836001873,0.0034556498285382986,0.00043714441898033457,0.221763634628394,-1.5247954678582185e-05,0.0,3.111940930442694e-05,0.1,0.0
1771226236.7955844,MOVING_FORWARD,0,0.2317267507314682,-0.011729910969734192,0.0034444613847881556,0.0005275620226606852,0.22944167149141634,-1.5009018706710183e-05,0.0,3.111940930442694e-05,0.1,0.0
1771226236.8622808,MOVING_FORWARD,0,0.2379549890756607,-0.012168167158961296,0.003603253047913313,0.0004988621064117033,0.23519587669064762,-1.4829951239835839e-05,0.0,3.111940930442694e-05,0.1,0.0
1771226236.9289775,MOVING_FORWARD,0,0.24445615708827972,-0.012713038362562656,0.0036241672933101654,0.00040704243226983916,0.2409516886418921,-1.4650833771787928e-05,0.0,3.111940930442694e-05,0.1,0.0
1771226236.9956758,MOVING_FORWARD,0,0.2513728737831116,-0.012964555993676186,0.003743391716852784,0.00032315463645438277,0.24872736914089563,-1.3641577327195867e-05,0.0,0.00023103339483600106,0.1,0.0
1771226237.062374,MOVING_FORWARD,0,0.25825345516204834,-0.013241496868431568,0.004071082919836044,0.00015703348472775316,0.2546838186331184,-1.1094825114036402e-05,0.0,0.0006306997659027612,0.1,0.0
1771226237.1290405,MOVING_FORWARD,0,0.2652515172958374,-0.013079958036541939,0.004186693578958511,-1.3920857126461338e-05,0.2609407250179401,-7.1485951986071695e-06,0.0,0.0004307787403713445,0.1,0.0
1771226237.195706,MOVING_FORWARD,0,0.27185773849487305,-0.013308806344866753,0.004218134097754955,0.00010418924912683978,0.2687164654610692,-5.3130466059168075e-06,0.0,0.00023096586483751047,0.1,0.0
1771226237.2623725,MOVING_FORWARD,0,0.2786073088645935,-0.013588786125183105,0.004371375776827335,0.00013900025950709267,0.2744719945415832,-3.983715830600626e-06,0.0,0.00023096586483751047,0.1,0.0
1771226237.3290381,MOVING_FORWARD,0,0.2854234278202057,-0.013910346664488316,0.004506038501858711,0.0001206120684957981,0.28024931644243506,-3.01323314054158e-06,0.0,0.00023081993484077226,0.1,0.0
1771226237.3957045,MOVING_FORWARD,0,0.29247304797172546,-0.014448153786361217,0.004536706488579512,0.00010336156646975293,0.28820497732954975,-1.9836553088704325e-06,0.0,-0.0003688753217549939,0.1,0.0
1771226237.4623704,MOVING_FORWARD,0,0.2994210720062256,-0.014933273196220398,0.004375087097287178,0.0002262446758227781,0.29406121562223836,-4.910790032435837e-06,0.0,-0.0005686910672887638,0.1,0.0
1771226237.529037,MOVING_FORWARD,0,0.3063294291496277,-0.015611894428730011,0.004326372407376766,0.00024342152153538656,0.2999292676096392,-9.017315719720568e-06,0.0,-0.0007685848928207884,0.1,0.0
1771226237.595703,MOVING_FORWARD,0,0.3130102753639221,-0.015883632004261017,0.0044043404050171375,0.0002672510781195266,0.3078955390777611,-1.5920051779565695e-05,0.0,-0.0005672074873219245,0.1,0.0
1771226237.6623695,MOVING_FORWARD,0,0.3193430006504059,-0.016258515417575836,0.004554301034659147,0.0001716152882220753,0.3139493516404739,-1.8144293857446868e-05,0.0,3.2179909280722864e-05,0.1,0.0
1771226237.7290363,MOVING_FORWARD,0,0.32580602169036865,-0.01607893407344818,0.004946540109813213,-4.552829549946758e-06,0.31970679482353853,-1.795901985806298e-05,0.0,3.2179909280722864e-05,0.1,0.0
1771226237.7957022,MOVING_FORWARD,0,0.3318312168121338,-0.016245435923337936,0.005130125675350428,-2.1590400871881634e-05,0.327382371014283,-1.7712020512482286e-05,0.0,3.2179909280722864e-05,0.1,0.0
1771226237.862369,MOVING_FORWARD,0,0.3380541503429413,-0.01647167094051838,0.005243399180471897,-0.00017703304708610061,0.33313809378133363,-1.7526801875929672e-05,0.0,3.2179909280722864e-05,0.1,0.0
1771226237.9290352,MOVING_FORWARD,0,0.3442453145980835,-0.01664535515010357,0.0053912317380309105,-0.0002691330313372727,0.3388946768043912,-1.7341555556416787e-05,0.0,3.2179909280722864e-05,0.1,0.0
1771226237.9957023,MOVING_FORWARD,0,0.35093894600868225,-0.016908835619688034,0.005403139628469944,-0.0003273982425989227,0.34657044038713736,-1.709455018057848e-05,0.0,3.2179909280722864e-05,0.1,0.0
1771226238.0623682,MOVING_FORWARD,0,0.3579923212528229,-0.017015255987644196,0.0055855619721114635,-0.0003656166175012432,0.35232700805019485,-1.6909304355349005e-05,0.0,3.2179909280722864e-05,0.1,0.0
1771226238.1290247,MOVING_FORWARD,0,0.3651668429374695,-0.017212508246302605,0.005507693625986576,-0.0004811422264097655,0.3580833883212508,-1.672406456037714e-05,0.0,3.2179909280722864e-05,0.1,0.0
1771226238.1957111,MOVING_FORWARD,0,0.37193813920021057,-0.017382357269525528,0.005522548221051693,-0.0006433039336930243,0.3638398914723077,-1.6538820811137988e-05,0.0,3.2179909280722864e-05,0.1,0.0
1771226238.2623994,MOVING_FORWARD,0,0.379509836435318,-0.016935192048549652,0.0057044499553740025,-0.0009638008785255502,0.3725982387120159,-1.442929227747443e-05,0.0,0.0004320437303430698,0.1,0.0
1771226238.3290873,MOVING_FORWARD,0,0.38600435853004456,-0.017298832535743713,0.0057571944780647755,-0.0010182389112245894,0.3789749519456036,-1.0857154669574042e-05,0.0,0.0006249846960305031,0.1,0.0
1771226238.3957763,MOVING_FORWARD,0,0.3923564553260803,-0.017420001327991486,0.005881624296307564,-0.0010991940716498544,0.3849320246757709,-7.921278707945677e-06,0.0,0.0002251467949675768,0.1,0.0
1771226238.4624653,MOVING_FORWARD,0,0.3986962139606476,-0.01755782961845398,0.006015548948198557,-0.001195272238484264,0.3926185371848332,-6.56371084347761e-06,0.0,0.0002226833450226392,0.1,0.0
1771226238.5291557,MOVING_FORWARD,0,0.4047451615333557,-0.017803236842155457,0.006358242128044367,-0.0012094045859093849,0.3982658433996591,-4.543074540747508e-06,0.0,0.00042150098057871865,0.1,0.0
1771226238.595846,MOVING_FORWARD,0,0.41106313467025757,-0.01795211061835289,0.00634622760117054,-0.0012849506927504163,0.4039223903626247,-1.391767303084168e-06,0.0,0.0006213807261110582,0.1,0.0
1771226238.6625376,MOVING_FORWARD,0,0.4174715280532837,-0.018215816468000412,0.006530941929668188,-0.0013799781988003738,0.41155730954623676,3.7576676417410504e-06,0.0,0.0008282475814872236,0.1,0.0
1771226238.7292287,MOVING_FORWARD,0,0.4238540232181549,-0.018597885966300964,0.006798174232244492,-0.0013795008067520246,0.41744798018892026,7.491633715236332e-06,0.0,0.0004350847702750974,0.1,0.0
1771226238.7959213,MOVING_FORWARD,0,0.43014970421791077,-0.019248701632022858,0.006882261484861374,-0.001231235418998922,0.42340869649318263,8.912738517708546e-06,0.0,3.536462920953896e-05,0.1,0.0
1771226238.8626137,MOVING_FORWARD,0,0.43669718503952026,-0.01961657963693142,0.007033550646156073,-0.0013723889365110146,0.4311378223475336,9.186076187775479e-06,0.0,3.536462920953896e-05,0.1,0.0
1771226238.9293077,MOVING_FORWARD,0,0.44362977147102356,-0.019846703857183456,0.007113136816769838,-0.0015034695939294812,0.4368368434815077,9.38761995711982e-06,0.0,3.536462920953896e-05,0.1,0.0
1771226238.9960012,MOVING_FORWARD,0,0.44984185695648193,-0.020434372127056122,0.0072942934930324554,-0.001448995140038046,0.44259460615195567,9.591241099121623e-06,0.0,3.536462920953896e-05,0.1,0.0
1771226251.6618168,MOVING_FORWARD,0,0.6915071606636047,-0.060198891907930374,0.11125537753105164,0.039061855537860325,1.687171604749378,0.0011236510170307085,0.0,0.0017167445516277683,0.1,0.0
1771226251.7286346,MOVING_FORWARD,0,0.6976987719535828,-0.060219552367925644,0.11114106327295303,0.03920765084730141,1.6945971911954363,0.0011375092812412769,0.0,0.0023218249381031677,0.1,0.0
1771226251.795519,MOVING_FORWARD,0,0.703862726688385,-0.060692694038152695,0.11105754226446152,0.03912593198060883,1.6965848095992042,0.0011421241915113762,0.0,0.0023218249381031677,0.1,0.0
1771226251.8623974,MOVING_FORWARD,0,0.7101872563362122,-0.060772720724344254,0.1109955832362175,0.0393342949601518,1.7081890547707725,0.0011703570921998152,0.0,0.002262549749428071,0.1,0.0
1771226251.9292538,MOVING_FORWARD,0,0.716652512550354,-0.06127046421170235,0.11085571348667145,0.039405438308643743,1.7143478851261846,0.0011842917760550564,0.0,0.002035768974497017,0.1,0.0
1771226251.9961247,MOVING_FORWARD,0,0.7230520248413086,-0.06156846508383751,0.11079438030719757,0.03942747686846451,1.7196988017646275,0.0011951850211812155,0.0,0.002035768974497017,0.1,0.0
1771226252.063129,MOVING_FORWARD,0,0.731066107749939,-0.06168058142066002,0.11052954941987991,0.03945753163231226,1.7258880948466047,0.0012078067141004674,0.0,0.002639098591011549,0.1,0.0
1771226252.1301782,MOVING_FORWARD,0,0.7378838658332825,-0.0618465319275856,0.1104903370141983,0.03909710211378784,1.7325283617554081,0.0012266551785926091,0.0,0.003454723722780906,0.1,0.0
1771226252.197271,MOVING_FORWARD,0,0.7444954514503479,-0.06178022548556328,0.11033907532691956,0.03933162935603352,1.740373135714504,0.001252233660283854,0.0,0.003255035987244275,0.1,0.0
1771226252.2647111,MOVING_FORWARD,0,0.751641571521759,-0.061764951795339584,0.11004515737295151,0.03921202192054386,1.745639282669244,0.001270073286241303,0.0,0.0032707139368938452,0.1,0.0
1771226252.3319628,MOVING_FORWARD,0,0.7584920525550842,-0.06169487163424492,0.11002844572067261,0.039104107446261464,1.7514016021303105,0.001289243508042507,0.0,0.0032657332870051716,0.1,0.0
1771226252.3992631,MOVING_FORWARD,0,0.7653953433036804,-0.06153082475066185,0.1099616065621376,0.039283456693802385,1.7556320598574944,0.0013035012420637233,0.0,0.003905658332701732,0.1,0.0
1771226252.4663804,MOVING_FORWARD,0,0.7724578380584717,-0.061893295496702194,0.10957907885313034,0.03914207052638791,1.7653607319845177,0.001338511040893313,0.0,0.003128353500075849,0.1,0.0
1771226252.5334523,MOVING_FORWARD,0,0.7793393135070801,-0.06180750951170921,0.10929016768932343,0.03921176516421094,1.7712725951549009,0.0013566009307183333,0.0,0.0027274553990366203,0.1,0.0
1771226252.6005232,MOVING_FORWARD,0,0.786411464214325,-0.06188390031456947,0.10909770429134369,0.039051711996761544,1.7773171030739066,0.001371881307514228,0.0,0.0021289873824134236,0.1,0.0
1771226252.6674724,MOVING_FORWARD,0,0.7931156158447266,-0.06211365759372711,0.10883226990699768,0.03909234804855014,1.7830769970463378,0.0013841440676329224,0.0,0.0021289873824134236,0.1,0.0
1771226252.734404,MOVING_FORWARD,0,0.7998373508453369,-0.062148816883563995,0.10876544564962387,0.0390704750651284,1.790875469304199,0.0014019004796333317,0.0,0.0023284127179559197,0.1,0.0
1771226252.8013158,MOVING_FORWARD,0,0.8064900636672974,-0.062386587262153625,0.10852771997451782,0.03891662110756502,1.796999317834825,0.0014181521766781396,0.0,0.003121786890222624,0.1,0.0
1771226252.8681526,MOVING_FORWARD,0,0.8129305839538574,-0.06230972707271576,0.10820914804935455,0.0388491104893913,1.8032044003156638,0.0014395928127130546,0.0,0.0035109255715246963,0.1,0.0
1771226252.9349597,MOVING_FORWARD,0,0.8193429112434387,-0.061933644115924835,0.1080537885427475,0.0387347690694753,1.8106252483057985,0.0014660106455435613,0.0,0.003510874371525841,0.1,0.0
1771226253.0017414,MOVING_FORWARD,0,0.8255927562713623,-0.061955951154232025,0.10822692513465881,0.038636770060775955,1.8163868710074056,0.0014866195563370888,0.0,0.0035197677713270582,0.1,0.0
1771226253.0684814,MOVING_FORWARD,0,0.8318861722946167,-0.06142352521419525,0.10804951190948486,0.03860212308106444,1.823962623316802,0.0015125173625881259,0.0,0.00331985217579552,0.1,0.0
1771226253.1351945,MOVING_FORWARD,0,0.8381211161613464,-0.0613621287047863,0.10799512267112732,0.03844886354687753,1.8317383293316372,0.0015390988465710258,0.0,0.0035197725713269506,0.1,0.0
1771226253.2018783,MOVING_FORWARD,0,0.844469428062439,-0.06100742891430855,0.10785796493291855,0.038345237822334226,1.837493859110804,0.0015597204951999797,0.0,0.003514968881434321,0.1,0.0
1771226253.2685344,MOVING_FORWARD,0,0.8510304093360901,-0.06062735989689827,0.10821377485990524,0.038198997407437915,1.843469434325261,0.0015815154096616962,0.0,0.0037148342269669823,0.1,0.0
1771226253.3351614,MOVING_FORWARD,0,0.8575064539909363,-0.06084144860506058,0.10795962065458298,0.03805554953201713,1.8492114586597297,0.0016036101886748825,0.0,0.003927262542218839,0.1,0.0
1771226253.4017608,MOVING_FORWARD,0,0.8643897175788879,-0.060536641627550125,0.10774338245391846,0.03812791344383072,1.8550782294996848,0.0016266506564925904,0.0,0.003927262542218839,0.1,0.0
1771226253.468331,MOVING_FORWARD,0,0.8712535500526428,-0.06068222224712372,0.10722783952951431,0.03798082686997214,1.8647886791027586,0.0016639946540849475,0.0,0.003524844721213579,0.1,0.0
1771226253.534874,MOVING_FORWARD,0,0.8782913088798523,-0.06045757606625557,0.10701318830251694,0.03784828373859567,1.869033151819859,0.001678106195091818,0.0,0.002723996379113935,0.1,0.0
1771226253.6013875,MOVING_FORWARD,0,0.8853334188461304,-0.06043284013867378,0.10665115714073181,0.03800587506098047,1.8774022395012193,0.0016988159902076516,0.0,0.002528055643493552,0.1,0.0
1771226253.6678736,MOVING_FORWARD,0,0.8916305303573608,-0.06022156774997711,0.10651221126317978,0.03758603437486742,1.8814144054240574,0.001709357445710103,0.0,0.002925301144614423,0.1,0.0
1771226253.7343304,MOVING_FORWARD,0,0.8980799913406372,-0.060280244797468185,0.10640478879213333,0.03779868268710429,1.8871718240717859,0.0017261996771121852,0.0,0.002925301144614423,0.1,0.0
1771226253.8007598,MOVING_FORWARD,0,0.9043861031532288,-0.0604400560259819,0.1062685027718544,0.037760020357838736,1.894849708375095,0.0017486598649197472,0.0,0.002925301144614423,0.1,0.0
1771226253.9335325,MOVING_FORWARD,0,0.9174063801765442,-0.060012102127075195,0.10629577189683914,0.03778377574325799,1.9083480566569284,0.0017881467112338012,0.0,0.002925301144614423,0.1,0.0
1771226253.999878,MOVING_FORWARD,0,0.9238463044166565,-0.06037846952676773,0.1064060851931572,0.037504780126874436,1.9142237453110496,0.0018057226043912535,0.0,0.003118097780305082,0.1,0.0
1771226254.0665107,MOVING_FORWARD,0,0.9304832220077515,-0.06019223481416702,0.10625158250331879,0.03761737230374452,1.9201365909379646,0.0018245728538068215,0.0,0.0033182255458318777,0.1,0.0
1771226254.1331336,MOVING_FORWARD,0,0.9370436668395996,-0.060125064104795456,0.1060590147972107,0.03738262284207256,1.92961440334938,0.0018553204205820103,0.0,0.003334382865470733,0.1,0.0
1771226254.1997447,MOVING_FORWARD,0,0.9437506198883057,-0.060248374938964844,0.10596227645874023,0.03716220411811258,1.933350483033416,0.0018677779868327214,0.0,0.0031324976099832203,0.1,0.0
1771226254.2663467,MOVING_FORWARD,0,0.9508761763572693,-0.059951163828372955,0.10589471459388733,0.03721044921482055,1.9412038237821734,0.0018938981716109555,0.0,0.0035055567416446987,0.1,0.0
1771226254.332937,MOVING_FORWARD,0,0.9577307105064392,-0.060273125767707825,0.1057572141289711,0.03684541249177884,1.9471762407532667,0.0019156822919122786,0.0,0.0037419000663620142,0.1,0.0
1771226254.3995178,MOVING_FORWARD,0,0.9650534987449646,-0.060056254267692566,0.10565103590488434,0.036825192270431746,1.9530620123592661,0.0019384805748219784,0.0,0.0037470976762458384,0.1,0.0
1771226254.4660869,MOVING_FORWARD,0,0.9724802374839783,-0.05975916236639023,0.10563969612121582,0.03683672099451572,1.9616897950438477,0.00196602986559992,0.0,0.002556729222852647,0.1,0.0
1771226254.5326464,MOVING_FORWARD,0,0.9795520305633545,-0.05953682214021683,0.10541865229606628,0.03655039122112395,1.9678721665374157,0.001982245311466504,0.0,0.0029590788938594313,0.1,0.0
1771226254.5991943,MOVING_FORWARD,0,0.9867666959762573,-0.058736592531204224,0.10528644174337387,0.03652835774513506,1.9736042244997758,0.001999206972707603,0.0,0.0029590788938594313,0.1,0.0
1771226254.6657329,MOVING_FORWARD,0,0.9936177134513855,-0.05819954350590706,0.1049148365855217,0.03641022007047,1.9812795950590303,0.002021919066022232,0.0,0.0029590788938594313,0.1,0.0
1771226254.7322598,MOVING_FORWARD,0,1.000032663345337,-0.0579848475754261,0.1048503965139389,0.03642183003917373,1.9889721969669945,0.0020446821484059624,0.0,0.0029590788938594313,0.1,0.0
1771226254.798777,MOVING_FORWARD,0,1.0063352584838867,-0.05769766494631767,0.10491053760051727,0.03638720492632097,1.9947160518378093,0.002061678717731769,0.0,0.0029590788938594313,0.1,0.0
1771226254.865283,MOVING_FORWARD,0,1.012279987335205,-0.05764877796173096,0.10475237667560577,0.03622708047307883,2.000270563870091,0.002077761473854009,0.0,0.0025642859526837413,0.1,0.0
1771226254.9317791,MOVING_FORWARD,0,1.0177923440933228,-0.057723794132471085,0.10492689162492752,0.03652040646813356,2.0057276210482557,0.0020906652440972227,0.0,0.0019646076560875954,0.1,0.0
1771226254.9982643,MOVING_FORWARD,0,1.0242156982421875,-0.058556362986564636,0.10492130368947983,0.03683954150699478,2.013333252461762,0.002104861665262286,0.0,0.0017716097304014355,0.1,0.0
1771226255.064852,MOVING_FORWARD,0,1.03072988986969,-0.05890016257762909,0.10489079356193542,0.036945607821496584,2.019312046523195,0.002115453766079049,0.0,0.0017716097304014355,0.1,0.0
1771226255.1314323,MOVING_FORWARD,0,1.0374341011047363,-0.05897849053144455,0.10507231205701828,0.03713607245931424,2.0248163954050518,0.002125205334319767,0.0,0.0017716097304014355,0.1,0.0
1771226255.1980066,MOVING_FORWARD,0,1.0442407131195068,-0.059676479548215866,0.10515396296977997,0.037026028320514597,2.0306742537088662,0.00213558318394743,0.0,0.0019673399060265253,0.1,0.0
