timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1771398444.4293442,INIT,0,-0.00011140304559376091,0.00037315444205887616,1.8910366634372622e-05,1.927585402319552e-05,0.0,0.0,0.0,0.0,0.0,0.0
1771398444.495833,INIT,0,-0.00011140304559376091,0.00037315444205887616,1.8910366634372622e-05,1.929441697255058e-05,0.0,0.0,0.0,0.0,0.0,0.0
1771398444.562303,INIT,0,-0.00011140304559376091,0.00037315444205887616,1.8910366634372622e-05,1.930930779324894e-05,0.0,0.0,0.0,0.0,0.0,0.0
1771398444.6287572,INIT,0,-0.00011140304559376091,0.00037315444205887616,1.8910366634372622e-05,1.932113594045883e-05,0.0,0.0,0.0,0.0,0.0,0.0
1771398444.6951935,INIT,0,-9.044890612130985e-05,0.00044997112127020955,0.0001469944545533508,-4.927329257320967e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398444.761614,INIT,0,-9.044890612130985e-05,0.00044997112127020955,0.0001469944545533508,-4.886377729838184e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398444.8280175,INIT,0,-9.044890612130985e-05,0.00044997112127020955,0.0001469944545533508,-4.830599660273856e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398444.8944027,INIT,0,-9.044890612130985e-05,0.00044997112127020955,0.0001469944545533508,-4.771590646204656e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398444.960772,INIT,0,-9.044890612130985e-05,0.00044997112127020955,0.0001469944545533508,-4.7271512614979905e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.0271235,INIT,0,-9.044890612130985e-05,0.00044997112127020955,0.0001469944545533508,-4.748969053383581e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.093459,INIT,0,-9.044890612130985e-05,0.00044997112127020955,0.0001469944545533508,-4.786974950200028e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.1597762,INIT,0,-6.948137888684869e-05,0.000514589308295399,0.0002511360216885805,-9.556131084596133e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.2260778,INIT,0,-6.948137888684869e-05,0.000514589308295399,0.0002511360216885805,-9.650087060290203e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.292362,INIT,0,-6.948137888684869e-05,0.000514589308295399,0.0002511360216885805,-9.649149776216791e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.3589509,INIT,0,-6.948137888684869e-05,0.000514589308295399,0.0002511360216885805,-9.64073390373635e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.4255354,INIT,0,-4.845122748520225e-05,0.0005513303331099451,0.00033298597554676235,-1.5321597889074151e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.4921172,INIT,0,-3.3586547942832112e-06,0.0006123222410678864,0.00040270460885949433,2.0331347743314696e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.5586948,INIT,0,2.9321461624931544e-05,0.0006408108165487647,0.0004384768253657967,9.58107550138825e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.6252697,INIT,0,2.9321461624931544e-05,0.0006408108165487647,0.0004384768253657967,9.477281940659585e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.69184,INIT,0,2.9321461624931544e-05,0.0006408108165487647,0.0004384768253657967,9.491789689524226e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.7584083,INIT,0,2.9321461624931544e-05,0.0006408108165487647,0.0004384768253657967,9.484013138192266e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.8249717,INIT,0,2.9321461624931544e-05,0.0006408108165487647,0.0004384768253657967,9.485893457144352e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.8915331,INIT,0,2.9321461624931544e-05,0.0006408108165487647,0.0004384768253657967,9.482796590861862e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398445.9580896,INIT,0,2.9321461624931544e-05,0.0006408108165487647,0.0004384768253657967,9.452602559237844e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398446.0246437,INIT,0,2.9321461624931544e-05,0.0006408108165487647,0.0004384768253657967,9.425738781364268e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398446.0911942,INIT,0,2.9321461624931544e-05,0.0006408108165487647,0.0004384768253657967,9.47287456770037e-06,0.0,0.0,0.0,0.0,0.0,0.0
1771398446.1577404,MOVING_FORWARD,0,2.9321461624931544e-05,0.0006408108165487647,0.0004384768253657967,9.422214738312895e-06,0.0,0.0,0.0,0.0,0.1,0.0
1771398446.224284,MOVING_FORWARD,0,2.9321461624931544e-05,0.0006408108165487647,0.0004384768253657967,9.39681241610456e-06,0.0,0.0,0.0,0.0,0.1,0.0
1771398446.2908235,MOVING_FORWARD,0,2.9321461624931544e-05,0.0006408108165487647,0.0004384768253657967,9.263227769194475e-06,0.0,0.0,0.0,0.0,0.1,0.0
1771398446.357477,MOVING_FORWARD,0,5.6861757911974564e-05,0.0006928600487299263,0.0004986955900676548,-9.984293350004305e-06,0.0,0.0,0.0,0.0,0.1,0.0
1771398446.4241295,MOVING_FORWARD,0,0.001715799211524427,0.0007134900079108775,0.000608799047768116,0.00026141950154768043,0.001119710864075292,0.0,0.0,0.0,0.1,0.0
1771398446.4907844,MOVING_FORWARD,0,0.005995840299874544,0.00024885195307433605,0.0007815908174961805,0.00017146709155448854,0.0034974636512956764,1.917775557536045e-07,0.0,0.00019979947553413365,0.1,0.0
1771398446.557439,MOVING_FORWARD,0,0.011668886058032513,6.29444548394531e-06,0.0008411206072196364,8.188547749486788e-05,0.00877853466099881,7.381089313542205e-07,0.0,1.126435974822194e-05,0.1,0.0
1771398446.624095,MOVING_FORWARD,0,0.01728731393814087,-0.0005239408346824348,0.0009883828461170197,6.28971121752777e-05,0.013491148521125994,7.911935092313951e-07,0.0,0.0002067462653788608,0.1,0.0
1771398446.690751,MOVING_FORWARD,0,0.02334803156554699,-0.001060975482687354,0.001150724128820002,0.00019576242689470601,0.019246627136148452,1.9811172353092267e-06,0.0,0.0002067462653788608,0.1,0.0
1771398446.7574086,MOVING_FORWARD,0,0.029927941039204597,-0.0014363329391926527,0.001307729515247047,0.00012828278788083728,0.026949869502473914,3.5737338485468455e-06,0.0,0.0002067462653788608,0.1,0.0
1771398446.8240657,MOVING_FORWARD,0,0.03638385981321335,-0.0017432504100725055,0.0014887336874380708,0.00013942143168699917,0.03462535241315136,5.160611297918516e-06,0.0,0.0002067462653788608,0.1,0.0
1771398446.8907247,MOVING_FORWARD,0,0.04304662346839905,-0.0022673290222883224,0.0015015038661658764,0.00019201783490548318,0.04038778622808563,6.3519729856235645e-06,0.0,0.0002067462653788608,0.1,0.0
1771398446.9573834,MOVING_FORWARD,0,0.049920111894607544,-0.0027675374876707792,0.0015218000626191497,0.00013193408651707687,0.04611263297149649,7.5355636865539e-06,0.0,0.0002067462653788608,0.1,0.0
1771398447.024044,MOVING_FORWARD,0,0.056625109165906906,-0.0029951822943985462,0.001749291317537427,6.115705210215588e-05,0.05186966294649928,8.725808150518492e-06,0.0,0.0002067462653788608,0.1,0.0
1771398447.0907042,MOVING_FORWARD,0,0.06323530524969101,-0.003508681198582053,0.001631083432585001,3.1730454316561255e-05,0.059938116668193986,1.0393930848628465e-05,0.0,0.0002067462653788608,0.1,0.0
1771398447.157366,MOVING_FORWARD,0,0.06988199800252914,-0.003806429449468851,0.0017785874661058187,1.850334599068658e-05,0.06540082677509071,1.190669428831119e-05,0.0,0.00040652431091347337,0.1,0.0
1771398447.2240274,MOVING_FORWARD,0,0.07639586180448532,-0.00427944166585803,0.0018696764018386602,3.545016814114902e-05,0.07145793062649673,1.557989646991668e-05,0.0,0.0010062376475088357,0.1,0.0
1771398447.2906907,MOVING_FORWARD,0,0.08280740678310394,-0.004606075119227171,0.0018468138296157122,-2.744372525608915e-05,0.07964583178725528,2.4613355125699592e-05,0.0,0.0009613408285123577,0.1,0.0
1771398447.3573332,MOVING_FORWARD,0,0.08935581892728806,-0.0045971618965268135,0.0017713515553623438,-6.029005237604827e-05,0.0852834565745288,2.8986719284872444e-05,0.0,0.000593267046739448,0.1,0.0
1771398447.4239786,MOVING_FORWARD,0,0.09613004326820374,-0.004923153202980757,0.0016557291382923722,-6.324219517527293e-06,0.09133818317761325,3.1006889625078154e-05,0.0,-5.377139879811441e-06,0.1,0.0
1771398447.4906235,MOVING_FORWARD,0,0.10312968492507935,-0.005177248269319534,0.0017344860825687647,-0.00019808041345602495,0.09739515158889882,3.016747606326872e-05,0.0,-0.0006049407164785208,0.1,0.0
1771398447.5572674,MOVING_FORWARD,0,0.11011733114719391,-0.005158867221325636,0.0018321071984246373,-0.00035446381059475984,0.1033507669821209,2.616137730295196e-05,0.0,-0.0010045960075455288,0.1,0.0
1771398447.623912,MOVING_FORWARD,0,0.11703509837388992,-0.005384608171880245,0.0017227423377335072,-0.00045205584006001383,0.11112596898801348,1.873293591171837e-05,0.0,-0.0008053354219993501,0.1,0.0
1771398447.6905556,MOVING_FORWARD,0,0.12362293899059296,-0.005701376125216484,0.0016167459543794394,-0.00047974646752253156,0.11995916614943393,1.5887221602102508e-05,0.0,0.0006799706648014709,0.1,0.0
1771398447.7571998,MOVING_FORWARD,0,0.13017065823078156,-0.00589521462097764,0.0017516710795462132,-0.0005807467609370831,0.12545895734291443,2.1194110275312174e-05,0.0,0.0009935888977915574,0.1,0.0
1771398447.8238432,MOVING_FORWARD,0,0.13621242344379425,-0.00630715349689126,0.0016043988289311528,-0.0006130112245557243,0.13121953103291722,2.7281180157033933e-05,0.0,0.0009983109776860104,0.1,0.0
1771398447.890487,MOVING_FORWARD,0,0.1426222026348114,-0.00683066388592124,0.0011853304458782077,-0.0006037429841108654,0.13879562214764127,3.44606740418978e-05,0.0,0.0007986001421498956,0.1,0.0
1771398447.95713,MOVING_FORWARD,0,0.14928370714187622,-0.007292455993592739,0.0010174463968724012,-0.0006888508142192745,0.14465113196296162,3.9499722562565786e-05,0.0,0.0009982303476878127,0.1,0.0
1771398448.0237737,MOVING_FORWARD,0,0.15537887811660767,-0.0081658735871315,0.0011000542435795069,-0.0006691395289591452,0.15040633338637557,4.560824449827756e-05,0.0,0.0009982290676878412,0.1,0.0
1771398448.0904162,MOVING_FORWARD,0,0.1622600108385086,-0.00832704734057188,0.0009665348334237933,-0.0008030002068949394,0.1582974811006563,5.475022120162943e-05,0.0,0.0014236826381782124,0.1,0.0
1771398448.1570594,MOVING_FORWARD,0,0.16922926902770996,-0.008484436199069023,0.0010920852655544877,-0.0009151305079938647,0.16405314754168135,6.294446912109378e-05,0.0,0.0014236826381782124,0.1,0.0
1771398448.2237015,MOVING_FORWARD,0,0.17595309019088745,-0.00871865265071392,0.0008918863022699952,-0.0009513332779788197,0.16990850004387523,7.089719218388878e-05,0.0,0.001223795152646046,0.1,0.0
1771398448.2903442,MOVING_FORWARD,0,0.1824633926153183,-0.00925038754940033,0.0008582883747294545,-0.0008808011104139,0.178330843316222,7.991791729965052e-05,0.0,0.0006026094265306294,0.1,0.0
1771398448.356986,MOVING_FORWARD,0,0.18874503672122955,-0.00969785451889038,0.0008576183463446796,-0.0007323360667435258,0.1837292166727991,8.2214515141608e-05,0.0,0.00044835479997848903,0.1,0.0
1771398448.4236643,MOVING_FORWARD,0,0.195068821310997,-0.010061176493763924,0.0008199031581170857,-0.0006277650165124463,0.18948506631388723,8.443184946031489e-05,0.0,0.0004484597699761428,0.1,0.0
1771398448.4903429,MOVING_FORWARD,0,0.20121419429779053,-0.01076953113079071,0.0007079450879245996,-0.00044621146501179476,0.197326989759028,8.71687920657061e-05,0.0,0.00024866156444198074,0.1,0.0
1771398448.5570238,MOVING_FORWARD,0,0.20760220289230347,-0.011294935829937458,0.0007931881118565798,-0.00039865015995584654,0.20311808034108897,8.786722845813947e-05,0.0,5.559829875728109e-05,0.1,0.0
1771398448.6237047,MOVING_FORWARD,0,0.21406863629817963,-0.011860216967761517,0.0009259895887225866,-0.00030363718161382196,0.20896956494173682,8.742697966495873e-05,0.0,-0.00014400757678117984,0.1,0.0
1771398448.6903877,MOVING_FORWARD,0,0.22083963453769684,-0.012172780930995941,0.0009526490466669202,-0.00023918413200163744,0.2168470830208591,8.475740283120389e-05,0.0,-0.0005442507078350485,0.1,0.0
1771398448.7570722,MOVING_FORWARD,0,0.22770050168037415,-0.012354840524494648,0.0010057151084765792,-0.00017183211488205625,0.22270233642036535,8.080390392308419e-05,0.0,-0.0007440975533681233,0.1,0.0
1771398448.8237565,MOVING_FORWARD,0,0.23472081124782562,-0.012108578346669674,0.0006211011786945164,-0.0001894196654111507,0.22855890456003017,7.567873815805454e-05,0.0,-0.0009440935188978651,0.1,0.0
1771398448.890443,MOVING_FORWARD,0,0.24195340275764465,-0.01179100014269352,9.951530955731869e-05,-0.00035991739627729366,0.2365804023150904,6.81056918656645e-05,0.0,-0.0007198705139096399,0.1,0.0
1771398448.95713,MOVING_FORWARD,0,0.24890004098415375,-0.01160531397908926,7.69112230045721e-05,-0.0003921676633491437,0.2423035586865093,6.398575963571767e-05,0.0,-0.00032025620284171596,0.1,0.0
1771398449.0238187,MOVING_FORWARD,0,0.2557334005832672,-0.011928630992770195,-8.286665251944214e-05,-0.000283678454223948,0.2484549988903109,6.326428605629718e-05,0.0,0.0004782533893102035,0.1,0.0
1771398449.090508,MOVING_FORWARD,0,0.2625046372413635,-0.011943062767386436,0.00010497315088286996,-0.00019485660682546098,0.2564595022753707,6.983996140050306e-05,0.0,0.0010794781358717828,0.1,0.0
1771398449.1571991,MOVING_FORWARD,0,0.2690717875957489,-0.012133724056184292,1.8784106941893697e-05,-6.33181589113511e-05,0.2621936971602613,7.602990180989407e-05,0.0,0.0010794781358717828,0.1,0.0
1771398449.223891,MOVING_FORWARD,0,0.2756735384464264,-0.012533520348370075,-2.5820714654400945e-05,8.406949312937193e-05,0.26794840761737715,8.224198833954916e-05,0.0,0.0010794781358717828,0.1,0.0
1771398449.2905846,MOVING_FORWARD,0,0.2824721336364746,-0.012636336497962475,-0.00037495442666113377,0.00014327759419044474,0.2756252317553065,9.052895536823665e-05,0.0,0.0010794781358717828,0.1,0.0
1771398449.3572779,MOVING_FORWARD,0,0.289194792509079,-0.012959133833646774,-0.0004470155981834978,0.0002271021073957232,0.2814820810709633,9.608418474039288e-05,0.0,0.0008796194503389725,0.1,0.0
1771398449.4239383,MOVING_FORWARD,0,0.29581624269485474,-0.013358059339225292,-0.00033535895636305213,0.000301136489093557,0.2876362969879131,9.98652878414824e-05,0.0,8.060039819844058e-05,0.1,0.0
1771398449.4905968,MOVING_FORWARD,0,0.3023237884044647,-0.013540087267756462,-0.0002542644215282053,0.00031556570336603785,0.2955085817670314,9.786317502356829e-05,0.0,-0.0003119903430264723,0.1,0.0
1771398449.557257,MOVING_FORWARD,0,0.3085431158542633,-0.013848899863660336,4.85736527480185e-05,0.0002909165555751832,0.30106617841048683,9.649285009437948e-05,0.0,8.778526803784627e-05,0.1,0.0
1771398449.6239154,MOVING_FORWARD,0,0.31507226824760437,-0.013953969813883305,-0.00012438089470379055,0.00023502407636301592,0.3089720913666159,9.643885087231092e-05,0.0,-0.00031796719289287935,0.1,0.0
1771398449.6905751,MOVING_FORWARD,0,0.32168832421302795,-0.014387069270014763,-0.00013932105503045022,0.0002602267892133058,0.3148624709234173,9.456590335644088e-05,0.0,-0.0005240049582875761,0.1,0.0
1771398449.7572339,MOVING_FORWARD,0,0.32806912064552307,-0.014945069327950478,-0.0002478502574376762,0.00030086942653851316,0.32078291156060734,9.069536300588044e-05,0.0,-0.0009202454194309115,0.1,0.0
1771398449.8238933,MOVING_FORWARD,0,0.3343449831008911,-0.01532542984932661,-0.0003370578051544726,0.0003227596954843177,0.32651424108763233,8.542113177255605e-05,0.0,-0.0009202454194309115,0.1,0.0
1771398449.8905518,MOVING_FORWARD,0,0.341107040643692,-0.015536492690443993,-0.0003546738007571548,0.0002798233046239868,0.33227368343499797,8.012102983778299e-05,0.0,-0.0009202454194309115,0.1,0.0
1771398449.957211,MOVING_FORWARD,0,0.34820449352264404,-0.015472350642085075,-0.00045288514229469,0.00017706313586918955,0.3427785638813303,7.607307036556791e-05,0.0,0.0006998650843567961,0.1,0.0
1771398450.0238698,MOVING_FORWARD,0,0.3551672697067261,-0.01560802198946476,-0.0003866477054543793,0.0001176622853810681,0.34670809208332776,7.920514554972278e-05,0.0,0.001088927385660576,0.1,0.0
1771398450.0905287,MOVING_FORWARD,0,0.36201804876327515,-0.015702635049819946,-0.0004822205228265375,5.1430878288374104e-05,0.3549995121602257,8.481667888420564e-05,0.0,-0.00013666588694527906,0.1,0.0
1771398450.1571882,MOVING_FORWARD,0,0.36884403228759766,-0.015540393069386482,-0.0004043428925797343,-3.4169884085296776e-05,0.36115268605897544,8.236340903275596e-05,0.0,-0.0009359284690803679,0.1,0.0
1771398450.2238462,MOVING_FORWARD,0,0.3753999173641205,-0.015977099537849426,-0.0003216725308448076,-9.526488007906041e-05,0.3688740721842704,7.513674182723462e-05,0.0,-0.0009359284690803679,0.1,0.0
1771398450.2905052,MOVING_FORWARD,0,0.3817654550075531,-0.016264408826828003,-0.0003192703297827393,0.00014333476705982167,0.37458788758739303,6.97890177629142e-05,0.0,-0.0009359284690803679,0.1,0.0
1771398450.357163,MOVING_FORWARD,0,0.38756611943244934,-0.016681808978319168,-3.466184716671705e-05,0.0003207718357726497,0.38016242798815725,6.45716451763933e-05,0.0,-0.0005362040580149048,0.1,0.0
1771398450.4238243,MOVING_FORWARD,0,0.3933520019054413,-0.017111780121922493,8.197648276109248e-05,0.00030290266525107457,0.3854626417880291,6.31054326357959e-05,0.0,0.00045513742982688555,0.1,0.0
1771398450.4904847,MOVING_FORWARD,0,0.3996613621711731,-0.017023641616106033,0.0003622705698944628,0.0003303729161160262,0.3929421392438644,6.920591924710995e-05,0.0,0.0010549918864190934,0.1,0.0
1771398450.557146,MOVING_FORWARD,0,0.40584325790405273,-0.017501313239336014,0.0007573507027700543,0.00020034385802702564,0.39861626250351245,7.519207546946033e-05,0.0,0.0010549918864190934,0.1,0.0
1771398450.623806,MOVING_FORWARD,0,0.41229620575904846,-0.017888503149151802,0.0010196338407695293,0.0001963194049751643,0.4043712649508539,8.126355861026397e-05,0.0,0.0010549918864190934,0.1,0.0
1771398450.6904671,MOVING_FORWARD,0,0.41885295510292053,-0.018370002508163452,0.0012402789434418082,0.0001983835167919529,0.41225065375687137,8.957625295458547e-05,0.0,0.000844892221115187,0.1,0.0
1771398450.7571273,MOVING_FORWARD,0,0.4255799651145935,-0.01878044195473194,0.0014549086336046457,0.0001510733364624956,0.4183100897422121,9.384893536781772e-05,0.0,4.541651898486187e-05,0.1,0.0
1771398450.823788,MOVING_FORWARD,0,0.43216949701309204,-0.0188362468034029,0.0016148366266861558,9.980270269198281e-05,0.4244657272706315,9.287826703483795e-05,0.0,-0.0007539366231482027,0.1,0.0
1771398450.8904479,MOVING_FORWARD,0,0.43876713514328003,-0.019203418865799904,0.0016895551234483719,0.00011697259528012362,0.4325306680221796,8.679781168664039e-05,0.0,-0.0003539414920887908,0.1,0.0
1771398450.957109,MOVING_FORWARD,0,0.44573283195495605,-0.02008122019469738,0.0015855592209845781,0.00014666476379171845,0.4388033016091244,8.628162788161922e-05,0.0,0.0006486339555019011,0.1,0.0
1771398451.0237687,MOVING_FORWARD,0,0.4521348774433136,-0.020308932289481163,0.0014243063051253557,6.225476188868977e-05,0.44474278019738167,9.091505917373341e-05,0.0,0.0010467682366029063,0.1,0.0
1771398451.090429,MOVING_FORWARD,0,0.4585617482662201,-0.02038613334298134,0.0014441286912187934,-0.00011961571992475555,0.45262645606545215,9.799392119345785e-05,0.0,0.0006459090655628072,0.1,0.0
1771398451.1570888,MOVING_FORWARD,0,0.465098112821579,-0.020444335415959358,0.0013666973682120442,-0.00032270113955934607,0.4585761719409291,0.00010105257279590163,0.0,0.0002466070844879022,0.1,0.0
1771398451.2237496,MOVING_FORWARD,0,0.4715985357761383,-0.020628437399864197,0.0015076365089043975,-0.0003997292015355584,0.4663523290876429,0.00010181866642542166,0.0,4.6518628960227756e-05,0.1,0.0
1771398451.2904093,MOVING_FORWARD,0,0.47817617654800415,-0.0207425057888031,0.0016382456524297595,-0.0005455115008459546,0.4700892364672371,0.00010237586214762549,0.0,0.00024630050449475475,0.1,0.0
1771398451.3570695,MOVING_FORWARD,0,0.48500192165374756,-0.020709848031401634,0.0015353510389104486,-0.00044754810828376236,0.4777584455579569,0.0001054961425686596,0.0,0.0002620542941426301,0.1,0.0
1771398451.4237304,MOVING_FORWARD,0,0.49180054664611816,-0.02114495448768139,0.001596555463038385,-0.0006861204460259106,0.4855335085126752,0.00010676657311139265,0.0,6.223080860903312e-05,0.1,0.0
1771398451.49039,MOVING_FORWARD,0,0.49867141246795654,-0.02153901942074299,0.001878571230918169,-0.0006194208389352146,0.49150083312899046,0.00010713792454797792,0.0,6.223080860903312e-05,0.1,0.0
1771398451.5570512,MOVING_FORWARD,0,0.5054807662963867,-0.02228483371436596,0.0020868878345936537,-0.0005454779679037033,0.4970635498065722,0.00010748409690533367,0.0,6.223080860903312e-05,0.1,0.0
1771398451.6237106,MOVING_FORWARD,0,0.5117074251174927,-0.022664757445454597,0.0023096157237887383,-0.0006724834805049647,0.5028025866133452,0.0001078412418069172,0.0,6.223080860903312e-05,0.1,0.0
1771398451.690371,MOVING_FORWARD,0,0.518124520778656,-0.023124266415834427,0.0024457245599478483,-0.0005202586911028185,0.5105789499276546,0.00010755795154280828,0.0,-0.0001379811669158804,0.1,0.0
1771398451.7570307,MOVING_FORWARD,0,0.5247610211372375,-0.023660244420170784,0.0024793168995529413,-0.000801818878747065,0.5162862889727037,0.00010677044623639013,0.0,6.753562849046114e-05,0.1,0.0
1771398451.8236914,MOVING_FORWARD,0,0.5314074158668518,-0.02402801439166069,0.0026153812650591135,-0.0007788328653689214,0.5239073159335683,0.00010728513708271738,0.0,6.753562849046114e-05,0.1,0.0
1771398451.8903506,MOVING_FORWARD,0,0.5379189848899841,-0.02431531250476837,0.002625848399475217,-0.0009787154850136245,0.5277438685981676,0.00010754424107855177,0.0,6.753562849046114e-05,0.1,0.0
1771398451.9570107,MOVING_FORWARD,0,0.5443606972694397,-0.024399230256676674,0.002616958925500512,-0.0011983043309553214,0.5355244390160551,0.00010806970679253698,0.0,6.753562849046114e-05,0.1,0.0
