timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1772501864.7532542,ROTATING,1,1.806742548942566,-2.283071994781494,-0.05045503377914429,-3.0948358307395294,1.7403166165965545,-1.9131800831562624,0.0,-3.13306036083521,0.0,-0.03729605117110428
1772501864.7865903,ROTATING,1,1.806375503540039,-2.283097982406616,-0.050866156816482544,-3.096346833045678,1.7402367153452538,-1.913180764913674,0.0,-3.133659641991815,0.0,-0.03702852897606314
1772501864.8199255,ROTATING,1,1.80624258518219,-2.283257484436035,-0.050783246755599976,-3.097152479695066,1.7403965927278158,-1.9131795445086806,0.0,-3.134858757265013,0.0,-0.03677201325761324
1772501864.8532615,ROTATING,1,1.8068277835845947,-2.282888174057007,-0.05049765482544899,-3.0990852359249983,1.7403965927278158,-1.9131795445086806,0.0,-3.136458352029259,0.0,-0.03663524243453534
1772501864.8865976,ROTATING,1,1.8068585395812988,-2.282439947128296,-0.05059473216533661,-3.1011007943252236,1.7403965927278158,-1.9131795445086806,0.0,-3.137257963171386,0.0,-0.0363071275462309
1772501864.9199336,ROTATING,1,1.806670904159546,-2.282341480255127,-0.05056854337453842,-3.101921034747066,1.7404770094170126,-1.913179260187054,0.0,-3.138660192490044,0.0,-0.03596495572491226
1772501864.9532697,ROTATING,1,1.8066697120666504,-2.282274007797241,-0.050511881709098816,-3.103093226868432,1.740556638542415,-1.913179026677072,0.0,-3.1400557919188503,0.0,-0.035825707386074906
1772501864.9866056,ROTATING,1,1.8071540594100952,-2.282294273376465,-0.050480376929044724,-3.1050618079389647,1.740556638542415,-1.913179026677072,0.0,-3.1408550549009853,0.0,-0.03562670987101492
1772501865.0199416,ROTATING,1,1.8071305751800537,-2.282302141189575,-0.050715576857328415,-3.1061172372367207,1.740476722730776,-1.913179021669329,0.0,3.1405310432416034,0.0,-0.03529251316887898
1772501865.0532773,ROTATING,1,1.8071048259735107,-2.282280445098877,-0.050434064120054245,-3.1069441776689857,1.7405567216040203,-1.9131791705605181,0.0,3.1391314971128854,0.0,-0.03511333792640231
1772501865.0866132,ROTATING,1,1.8070074319839478,-2.281789779663086,-0.050494447350502014,-3.108824882766235,1.7404768487861335,-1.9131789739806182,0.0,3.1385324492062754,0.0,-0.03497295215846896
1772501865.1199489,ROTATING,1,1.80691397190094,-2.281926393508911,-0.05047664791345596,-3.1101048483972145,1.7402969754291235,-1.9131784235296643,0.0,3.1377330633241427,0.0,-0.03465367374489525
1772501865.153285,ROTATING,1,1.807114601135254,-2.281918525695801,-0.050322189927101135,-3.110750481982382,1.7402969754291235,-1.9131784235296643,0.0,3.1361330869999047,0.0,-0.03443638003059325
1772501865.1866207,ROTATING,1,1.8071781396865845,-2.281658411026001,-0.050500717014074326,-3.112570098832883,1.740376889661908,-1.9131788598310746,0.0,3.1355337213633017,0.0,-0.03432677386898736
1772501865.2199564,ROTATING,1,1.8072062730789185,-2.281433582305908,-0.05050330236554146,-3.113942971812828,1.7403768470876357,-1.9131788116152784,0.0,3.1343342594701116,0.0,-0.03401786611827741
1772501865.2532907,ROTATING,1,1.807068943977356,-2.2812423706054688,-0.050435591489076614,-3.1146774122950167,1.7403768470876357,-1.9131788116152784,0.0,3.1331351914969128,0.0,-0.03378479996254881
1772501865.2866266,ROTATING,1,1.8070404529571533,-2.281174898147583,-0.05040908232331276,-3.115652085268544,1.7403768470876357,-1.9131788116152784,0.0,3.1323357684747815,0.0,-0.03366011747385857
1772501865.319962,ROTATING,1,1.8069757223129272,-2.28117299079895,-0.05050552263855934,-3.1174472579780703,1.740456906690147,-1.9131796168393045,0.0,3.1309347084260977,0.0,-0.033494651850781265
1772501865.3532977,ROTATING,1,1.8067446947097778,-2.2809906005859375,-0.05064937844872475,-3.118667474927118,1.7403767208082244,-1.9131786982068066,0.0,3.1295354339473738,0.0,-0.03318989386632819
1772501865.3866332,ROTATING,1,1.8068687915802002,-2.2806129455566406,-0.050310924649238586,-3.119633770207441,1.7402968648213766,-1.9131777353189725,0.0,3.128936470550762,0.0,-0.032982743403303705
1772501865.4199686,ROTATING,1,1.8071917295455933,-2.2806649208068848,-0.05035267397761345,-3.1210394203843603,1.7402968648213766,-1.9131777353189725,0.0,3.127334222226575,0.0,-0.032818700021597313
1772501865.453304,ROTATING,1,1.8069628477096558,-2.2804713249206543,-0.050677135586738586,-3.122348890254039,1.7403768126222239,-1.9131789071079237,0.0,3.1263371047688624,0.0,-0.03258006943608825
1772501865.4866393,ROTATING,1,1.8068698644638062,-2.2801849842071533,-0.05069391429424286,-3.123613681534698,1.7403768126222239,-1.9131789071079237,0.0,3.1255377291067297,0.0,-0.03235776692665972
1772501865.5199747,ROTATING,1,1.8069820404052734,-2.280146837234497,-0.05059612914919853,-3.1249263543443275,1.7402968426060916,-1.9131776230850284,0.0,3.124138719938,0.0,-0.032143049290076844
1772501865.55331,ROTATING,1,1.8071262836456299,-2.280334711074829,-0.050655119121074677,-3.126119787376671,1.7402968426060916,-1.9131776230850284,0.0,3.1229346458249134,0.0,-0.03192020303267437
1772501865.5866451,ROTATING,1,1.8068960905075073,-2.2803542613983154,-0.05089245364069939,-3.126869443360019,1.74047484778324,-1.9131809446924555,0.0,3.1225390098937567,0.0,-0.0317175995485713
1772501865.6199803,ROTATING,1,1.8069223165512085,-2.280334949493408,-0.05086871609091759,-3.1276903635659763,1.7405547261812608,-1.913182466851197,0.0,3.1215398949560886,0.0,-0.0315903339961785
1772501865.6533155,ROTATING,1,1.8070223331451416,-2.2804372310638428,-0.05095012113451958,-3.1284173361138916,1.7406346931050842,-1.9131841025924181,0.0,3.120540405938429,0.0,-0.03145097025360556
1772501865.6866508,ROTATING,1,1.8075367212295532,-2.280240774154663,-0.05065145716071129,-3.128855612833091,1.7405547356230215,-1.9131824190589843,0.0,3.119940591951836,0.0,-0.03132755556081321
1772501865.7199852,ROTATING,1,1.8075050115585327,-2.280134439468384,-0.05079014599323273,-3.130422385074697,1.7406347813446452,-1.9131841844902826,0.0,3.1189404536541914,0.0,-0.03125315139409035
1772501865.753321,ROTATING,1,1.8072608709335327,-2.280062675476074,-0.050747863948345184,-3.131667784796463,1.740714573124593,-1.913185992258848,0.0,3.1179422373065036,0.0,-0.03098716787734289
1772501865.7866569,ROTATING,1,1.8068182468414307,-2.2801625728607178,-0.050929706543684006,-3.1324952543047617,1.7406346051867279,-1.9131841006311259,0.0,3.117342310039913,0.0,-0.030775742254042227
1772501865.8199925,ROTATING,1,1.8070337772369385,-2.2800021171569824,-0.05056390166282654,-3.133725221059235,1.7404747353601389,-1.9131801750078314,0.0,3.1161429249467214,0.0,-0.03063526666737179
1772501865.853328,ROTATING,1,1.8072298765182495,-2.280181884765625,-0.05078382417559624,-3.13484375678816,1.740314876114904,-1.9131760577919856,0.0,3.114943583053529,0.0,-0.030426461025971116
1772501865.8866634,ROTATING,1,1.8070635795593262,-2.2804508209228516,-0.05095274746417999,-3.135705738410576,1.7404946288764955,-1.9131808491702977,0.0,3.1145439905824603,0.0,-0.030236572503002213
1772501865.9199991,ROTATING,1,1.8071527481079102,-2.280156135559082,-0.05105111747980118,-3.1363869231503276,1.7404945522643835,-1.9131807991231915,0.0,3.1133445306092704,0.0,-0.03009023795786961
1772501865.9533346,ROTATING,1,1.8073351383209229,-2.28001070022583,-0.05078671872615814,-3.1371725809694975,1.7403347587803473,-1.9131762361218707,0.0,3.112145590986069,0.0,-0.02997459644481333
1772501865.9866698,ROTATING,1,1.8072785139083862,-2.2800323963165283,-0.050864603370428085,-3.1383187437111664,1.7402547430131,-1.913173879211275,0.0,3.1115452124894882,0.0,-0.02984121903094701
1772501866.0200052,ROTATING,1,1.8070693016052246,-2.280064105987549,-0.05109201371669769,-3.139286307389819,1.7403346093800947,-1.9131763116425453,0.0,3.110946041372881,0.0,-0.029646640400627686
1772501866.0533404,ROTATING,1,1.806877851486206,-2.280301570892334,-0.050966210663318634,-3.1401938036982653,1.7405942862566124,-1.9131843083159707,0.0,3.110346499696282,0.0,-0.02948238168893301
1772501866.086676,ROTATING,1,1.8072315454483032,-2.280073642730713,-0.05091589689254761,-3.141039892651731,1.7405942862566124,-1.9131843083159707,0.0,3.109946443845224,0.0,-0.029328320330717722
1772501866.120011,ROTATING,1,1.807499885559082,-2.2802188396453857,-0.05070698633790016,3.1414538671860637,1.7406742122154557,-1.9131868704866597,0.0,3.1089470725375614,0.0,-0.02918468380886223
1772501866.1533449,ROTATING,1,1.8076813220977783,-2.2803118228912354,-0.050862621515989304,3.1409738742593794,1.7407541075827362,-1.9131894796443032,0.0,3.1079475101899035,0.0,-0.02906728308584558
1772501866.18668,ROTATING,1,1.807726263999939,-2.280144214630127,-0.051088422536849976,3.1401867301981152,1.7408340070782518,-1.9131921688891018,0.0,3.1073479246833053,0.0,-0.02898579695578589
1772501866.2200153,ROTATING,1,1.8077770471572876,-2.2794692516326904,-0.050865594297647476,3.138717087110687,1.7409141233228762,-1.913194913521142,0.0,3.1063480032856554,0.0,-0.028852167229625234
1772501866.2533503,ROTATING,1,1.8071931600570679,-2.279162883758545,-0.05104475095868111,3.1370034903728943,1.7408341803847627,-1.9131920947930194,0.0,3.1049490081269253,0.0,-0.028602672870217158
1772501866.2866852,ROTATING,1,1.8067867755889893,-2.2795073986053467,-0.05115250125527382,3.1361921635891394,1.7408341803847627,-1.9131920947930194,0.0,3.104148968104808,0.0,-0.0283117636528456
1772501866.3200202,ROTATING,1,1.8071131706237793,-2.2796900272369385,-0.05083908885717392,3.1350738237970295,1.7406744256306506,-1.9131860622346755,0.0,3.1029499535416076,0.0,-0.028174028540208326
