timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1772502454.5997775,INIT,0,0.0004892069264315069,0.001780566992238164,-0.0018828086322173476,-0.00020711097986017075,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502454.6325338,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017755453570808633,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502454.6658664,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.0001775638963814981,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502454.6991994,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017756354733139965,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502454.7325315,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017758266243595016,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502454.7658627,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017758384909369245,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502454.7991931,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017760092594467218,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502454.8991785,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017761503545440092,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.0324795,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.0001775874228710574,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.0991235,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017761600302604113,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.1324449,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017765834235980657,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.165765,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017758880550513572,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.2657204,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017752250635349627,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.3323529,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017751074087131945,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.3656678,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017743385488615433,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.3989816,INIT,0,0.0005089860642328858,0.001733156619593501,-0.0018938931170850992,-0.00017740486352003026,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.4322946,INIT,0,0.0005891262553632259,0.0016867819940671325,-0.0019632987678050995,-0.00015395538250964923,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.4656067,INIT,0,0.0007130217854864895,0.0016632321057841182,-0.002064565196633339,-0.00013061301659411952,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.498918,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.96476427948971e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.5322282,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.95799825788605e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.5655367,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.953526595696824e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.5988452,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.953584428188635e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.632153,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.954686382582967e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.6654325,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.971291705212826e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.6987095,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.96810946260313e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.7319841,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.96752193176346e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.7652566,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.968746860245588e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.7985268,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.968002157203614e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.831795,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.968376911114225e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.8650608,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.96864690378853e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.8983243,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.968623268968464e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.9315856,INIT,0,0.0007670748746022582,0.0015678796917200089,-0.002184764016419649,-9.971739257867765e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.9648442,INIT,0,0.0007197607192210853,0.001463408931158483,-0.002123824553564191,-7.979826770345012e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502455.9981,INIT,0,0.000666058505885303,0.001329899881966412,-0.0022532108705490828,-5.41915086203075e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502456.0313544,INIT,0,0.0006606917595490813,0.001254675560630858,-0.002336030127480626,-3.474740525815594e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
1772502456.0646067,INIT,0,0.0006763499113731086,0.001201444654725492,-0.0025375511031597853,-1.3231478224797169e-05,0.0007995743467037935,-7.192345734673066e-07,0.0,-0.0019989368653202783,0.0,0.0
