timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw
1770007722.4825232,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024234271988822493,0.0,0.0,0.0,0.0
1770007722.515865,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024234276623747992,0.0,0.0,0.0,0.0
1770007722.5492067,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024235729057024316,0.0,0.0,0.0,0.0
1770007722.5825484,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423565613565662,0.0,0.0,0.0,0.0
1770007722.6158905,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024235591837221296,0.0,0.0,0.0,0.0
1770007722.6492321,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024235729864455964,0.0,0.0,0.0,0.0
1770007722.682574,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423620291897883,0.0,0.0,0.0,0.0
1770007722.7159157,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024236417704205982,0.0,0.0,0.0,0.0
1770007722.7492576,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423634492713892,0.0,0.0,0.0,0.0
1770007722.7825994,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024236612145614473,0.0,0.0,0.0,0.0
1770007722.815941,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024236504215217913,0.0,0.0,0.0,0.0
1770007722.849282,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423600186235932,0.0,0.0,0.0,0.0
1770007722.8826237,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423569445048912,0.0,0.0,0.0,0.0
1770007722.9159658,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423450707375847,0.0,0.0,0.0,0.0
1770007722.9493074,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024234066174000273,0.0,0.0,0.0,0.0
1770007722.982649,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024233853094134117,0.0,0.0,0.0,0.0
1770007723.015991,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423409898772415,0.0,0.0,0.0,0.0
1770007723.049333,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024234099390009808,0.0,0.0,0.0,0.0
1770007723.0826747,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024233935302863884,0.0,0.0,0.0,0.0
1770007723.1160166,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423363931414496,0.0,0.0,0.0,0.0
1770007723.1493583,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024234813001480903,0.0,0.0,0.0,0.0
1770007723.1827004,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024234979253765078,0.0,0.0,0.0,0.0
1770007723.2160423,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024235169021488744,0.0,0.0,0.0,0.0
1770007723.249384,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423515736923248,0.0,0.0,0.0,0.0
1770007723.2827258,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423523083275307,0.0,0.0,0.0,0.0
1770007723.3160665,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024235403381806966,0.0,0.0,0.0,0.0
1770007723.3494089,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024235257632982707,0.0,0.0,0.0,0.0
1770007723.3827505,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423520684969277,0.0,0.0,0.0,0.0
1770007723.4160922,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024235094651932514,0.0,0.0,0.0,0.0
1770007723.4494343,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024235316574179578,0.0,0.0,0.0,0.0
1770007723.4827762,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024235386108799576,0.0,0.0,0.0,0.0
1770007723.516118,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.00242353731551368,0.0,0.0,0.0,0.0
1770007723.54946,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024235813372948016,0.0,0.0,0.0,0.0
1770007723.5828016,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024235337589473016,0.0,0.0,0.0,0.0
1770007723.616144,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024235766511966905,0.0,0.0,0.0,0.0
1770007723.6494856,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024236114752014203,0.0,0.0,0.0,0.0
1770007723.6828275,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024236012949274584,0.0,0.0,0.0,0.0
1770007723.7161694,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024236364819698883,0.0,0.0,0.0,0.0
1770007723.7495103,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024236529174408816,0.0,0.0,0.0,0.0
1770007723.7828524,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423631811394748,0.0,0.0,0.0,0.0
1770007723.8161943,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024237056909498077,0.0,0.0,0.0,0.0
1770007723.8495362,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024237337005355306,0.0,0.0,0.0,0.0
1770007723.8828783,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024237203173706778,0.0,0.0,0.0,0.0
1770007723.91622,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239406096411066,0.0,0.0,0.0,0.0
1770007723.949562,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423978587677552,0.0,0.0,0.0,0.0
1770007723.982904,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239995053258554,0.0,0.0,0.0,0.0
1770007724.0162458,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239574473699055,0.0,0.0,0.0,0.0
1770007724.049588,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024241073991456276,0.0,0.0,0.0,0.0
1770007724.0829298,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002424064357739573,0.0,0.0,0.0,0.0
1770007724.116272,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002424084129477651,0.0,0.0,0.0,0.0
1770007724.1496139,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024241222203628815,0.0,0.0,0.0,0.0
1770007724.1829548,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002424063037018428,0.0,0.0,0.0,0.0
1770007724.216297,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024240027434428674,0.0,0.0,0.0,0.0
1770007724.2496388,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423999293198831,0.0,0.0,0.0,0.0
1770007724.2829807,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423964545987815,0.0,0.0,0.0,0.0
1770007724.3163228,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239580095384936,0.0,0.0,0.0,0.0
1770007724.3496633,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239163288035125,0.0,0.0,0.0,0.0
1770007724.383004,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024238575419875297,0.0,0.0,0.0,0.0
1770007724.4163446,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024237539679177376,0.0,0.0,0.0,0.0
1770007724.449685,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024237828286262967,0.0,0.0,0.0,0.0
1770007724.4830256,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024237596158201416,0.0,0.0,0.0,0.0
1770007724.5163662,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423771012818432,0.0,0.0,0.0,0.0
1770007724.5497067,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423813460575659,0.0,0.0,0.0,0.0
1770007724.5830474,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024238322070551017,0.0,0.0,0.0,0.0
1770007724.6163878,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024238452855078973,0.0,0.0,0.0,0.0
1770007724.6497273,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423829593197211,0.0,0.0,0.0,0.0
1770007724.6830678,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423791033230255,0.0,0.0,0.0,0.0
1770007724.7164083,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423810095715388,0.0,0.0,0.0,0.0
1770007724.749749,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423822417760141,0.0,0.0,0.0,0.0
1770007724.7830896,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423813954015571,0.0,0.0,0.0,0.0
1770007724.81643,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024238463800832495,0.0,0.0,0.0,0.0
1770007724.8497705,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024238295573829676,0.0,0.0,0.0,0.0
1770007724.8831112,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024238439727740993,0.0,0.0,0.0,0.0
1770007724.9164517,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423829857810686,0.0,0.0,0.0,0.0
1770007724.9497921,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024237860932646025,0.0,0.0,0.0,0.0
1770007724.9831326,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423782151085686,0.0,0.0,0.0,0.0
1770007725.016473,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239100620139396,0.0,0.0,0.0,0.0
1770007725.0498137,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239312528182033,0.0,0.0,0.0,0.0
1770007725.0831532,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423922953641369,0.0,0.0,0.0,0.0
1770007725.1164935,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239069514751343,0.0,0.0,0.0,0.0
1770007725.1498342,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239503205653557,0.0,0.0,0.0,0.0
1770007725.1831746,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024240016517323142,0.0,0.0,0.0,0.0
1770007725.216515,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239013475931214,0.0,0.0,0.0,0.0
1770007725.2498555,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423919971142191,0.0,0.0,0.0,0.0
1770007725.2831962,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239709272513327,0.0,0.0,0.0,0.0
1770007725.3165367,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239863342108317,0.0,0.0,0.0,0.0
1770007725.3498769,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239624297097344,0.0,0.0,0.0,0.0
1770007725.3832173,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239712136579212,0.0,0.0,0.0,0.0
1770007725.4165576,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423967644096701,0.0,0.0,0.0,0.0
1770007725.4498982,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423869360507236,0.0,0.0,0.0,0.0
1770007725.4832385,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423868673432432,0.0,0.0,0.0,0.0
1770007725.5165777,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024238535095992037,0.0,0.0,0.0,0.0
1770007725.5499182,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423968466894448,0.0,0.0,0.0,0.0
1770007725.5832586,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239946578336123,0.0,0.0,0.0,0.0
1770007725.6165988,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002424067203307065,0.0,0.0,0.0,0.0
1770007725.6499395,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002424065101559517,0.0,0.0,0.0,0.0
1770007725.68328,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024240588976413326,0.0,0.0,0.0,0.0
1770007725.71662,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.00242404932642853,0.0,0.0,0.0,0.0
1770007725.7499604,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002424052165436489,0.0,0.0,0.0,0.0
1770007725.7833009,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024240801997425392,0.0,0.0,0.0,0.0
1770007725.816641,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002424113421211059,0.0,0.0,0.0,0.0
1770007725.8499815,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024241173911619747,0.0,0.0,0.0,0.0
1770007725.8833215,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024241358332857082,0.0,0.0,0.0,0.0
1770007725.9166617,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024241501420669115,0.0,0.0,0.0,0.0
1770007725.9500022,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024240675405617653,0.0,0.0,0.0,0.0
1770007725.9833415,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024239234120799766,0.0,0.0,0.0,0.0
1770007726.016682,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024238996544437945,0.0,0.0,0.0,0.0
1770007726.0500221,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024238437016645418,0.0,0.0,0.0,0.0
1770007726.0833623,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.00242387521163796,0.0,0.0,0.0,0.0
1770007726.1167028,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.00242392039155465,0.0,0.0,0.0,0.0
1770007726.1500428,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024238676767626313,0.0,0.0,0.0,0.0
1770007726.183383,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423822292533785,0.0,0.0,0.0,0.0
1770007726.2167234,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024238034777038014,0.0,0.0,0.0,0.0
1770007726.2500637,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024238269471979256,0.0,0.0,0.0,0.0
1770007726.2834039,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423820296103907,0.0,0.0,0.0,0.0
1770007726.316744,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024237981580196395,0.0,0.0,0.0,0.0
1770007726.350086,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423751414862164,0.0,0.0,0.0,0.0
1770007726.3834279,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024236808918382583,0.0,0.0,0.0,0.0
1770007726.4167686,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024237231299761184,0.0,0.0,0.0,0.0
1770007726.4501104,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024237192746402476,0.0,0.0,0.0,0.0
1770007726.483452,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423763847985057,0.0,0.0,0.0,0.0
1770007726.516794,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423755456675992,0.0,0.0,0.0,0.0
1770007726.5501359,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024237243982335936,0.0,0.0,0.0,0.0
1770007726.5834775,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.0024237460660757717,0.0,0.0,0.0,0.0
1770007726.6168194,INIT,0,-0.000411607907153666,0.006691041402518749,0.0039460314437747,-0.002423710494899768,0.0,0.0,0.0,0.0
