timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1770700083.126086,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.1427822,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.1761737,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.192869,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.2262604,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.3431299,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.3598251,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.4266076,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.459998,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.476694,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.5434756,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.5601716,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.5768669,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.7605171,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.777212,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.8272977,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.8606887,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.9107747,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700083.9775562,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.0276418,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.0443366,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.061034,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.0944262,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.1111217,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.1278172,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.1612093,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.2279932,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.2947767,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.394953,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.4283452,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.5285196,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.5786073,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.6119993,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.6620867,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.6787832,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.7121742,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.778958,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.81235,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.8290455,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.8624375,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700084.9125245,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700085.0126998,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700085.0293953,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700085.0794835,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770700085.1295717,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1770700085.1462681,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1770700085.196356,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1770700085.2464442,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1770700085.2798367,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1770700085.2965324,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.0001797937302602753,0.0,0.0,0.0,0.1,0.0
1770700085.3299248,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.0010231218221530328,7.665658871751879e-08,0.0,0.0006036675065069795,0.1,0.0
1770700085.4467976,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.0010231218221530328,7.665658871751879e-08,0.0,0.0006036675065069795,0.1,0.0
1770700085.463493,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.0016767451095164002,4.7122777672420745e-07,0.0,0.0008017352020798214,0.1,0.0
1770700085.5135822,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.005233812826312062,4.936224293627871e-06,0.0,0.0014011804286811762,0.1,0.0
1770700085.530278,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.00791437061215907,8.980273753000087e-06,0.0,0.001401004738685103,0.1,0.0
1770700085.5803661,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.009452919799877882,1.1135789865987043e-05,0.0,0.001401004738685103,0.1,0.0
1770700085.5970623,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.01099070014335541,1.32902288238439e-05,0.0,0.001401004738685103,0.1,0.0
1770700085.6137578,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.01590854080439852,1.9197012641928373e-05,0.0,0.001201129273152668,0.1,0.0
1770700085.6471503,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.021005400931419563,2.5319003485747186e-05,0.0,0.0014009653486859836,0.1,0.0
1770700085.7306306,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.02474336547517747,3.093934932356741e-05,0.0,0.0016008590242180118,0.1,0.0
1770700085.7807186,MOVING_FORWARD,0,0.0,0.0,0.0,0.0,0.030800292555848523,4.184642020873119e-05,0.0,0.0018008195697485452,0.1,0.0
1770700085.9142866,MOVING_FORWARD,0,0.010872690007090569,0.0003215854521840811,0.0002821871021296829,0.00014867216625776626,0.03281840428979309,4.5480679241733393e-05,0.0,0.0016010062142147218,0.1,0.0
1770700085.930983,MOVING_FORWARD,0,0.010872690007090569,0.0003215854521840811,0.0002821871021296829,0.0001488896955016898,0.04069400288288821,5.691884225867903e-05,0.0,0.0012013075031486844,0.1,0.0
1770700085.981071,MOVING_FORWARD,0,0.010872690007090569,0.0003215854521840811,0.0002821871021296829,0.0001488807024494316,0.042613432426569224,5.9224668480478194e-05,0.0,0.0012013075031486844,0.1,0.0
1770700085.9977667,MOVING_FORWARD,0,0.010872690007090569,0.0003215854521840811,0.0002821871021296829,0.0001490029456361702,0.04665163795389889,6.367215559647525e-05,0.0,0.0008014849520854149,0.1,0.0
1770700086.0144634,MOVING_FORWARD,0,0.010872690007090569,0.0003215854521840811,0.0002821871021296829,0.00014896759282779387,0.048470419297795914,6.512988178687955e-05,0.0,0.0010013510976180583,0.1,0.0
1770700086.031159,MOVING_FORWARD,0,0.02136242762207985,0.00034026955836452544,0.00022415467537939548,0.00010842326387123254,0.050488888812111964,6.71510791261028e-05,0.0,0.0012011996531510949,0.1,0.0
1770700086.0645509,MOVING_FORWARD,0,0.02136242762207985,0.00034026955836452544,0.00022415467537939548,0.00010842774914365084,0.060782437962683476,7.915199446753477e-05,0.0,0.0010013053176190815,0.1,0.0
1770700086.231511,MOVING_FORWARD,0,0.040076255798339844,-0.0005583161255344748,2.0774343283846974e-05,-7.795008020841777e-05,0.07047545507515487,9.002758377307217e-05,0.0,0.001201112583153041,0.1,0.0
1770700086.2482066,MOVING_FORWARD,0,0.040076255798339844,-0.0005583161255344748,2.0774343283846974e-05,-7.794530248394867e-05,0.07229563645323366,9.221382758124737e-05,0.0,0.001401132658682244,0.1,0.0
1770700086.3149908,MOVING_FORWARD,0,0.040076255798339844,-0.0005583161255344748,2.0774343283846974e-05,-7.794561810919133e-05,0.08189010282962754,0.00010684819646606834,0.0,0.0014012949086786174,0.1,0.0
1770700086.3817737,MOVING_FORWARD,0,0.05337129533290863,-0.0009247086709365249,-0.00015690174768678844,-0.0005247411173959281,0.08764724590355333,0.00011455127673979705,0.0,0.0014008990486874657,0.1,0.0
1770700086.415166,MOVING_FORWARD,0,0.05337129533290863,-0.0009247086709365249,-0.00015690174768678844,-0.0005247674904632193,0.08966531358057075,0.00011737838767813677,0.0,0.001201090183153542,0.1,0.0
1770700086.5153422,MOVING_FORWARD,0,0.06430233269929886,-0.0008689759415574372,-0.00022344935860019177,-0.0007661129115543134,0.09340304538123928,0.00012225128270469538,0.0,0.001401015218684869,0.1,0.0
1770700086.532038,MOVING_FORWARD,0,0.06430233269929886,-0.0008689759415574372,-0.00022344935860019177,-0.000766121375279121,0.0954229553971843,0.00012508120922897635,0.0,0.0012010239431550222,0.1,0.0
1770700086.5487335,MOVING_FORWARD,0,0.06430233269929886,-0.0008689759415574372,-0.00022344935860019177,-0.0007661303095293699,0.10127856074158058,0.00013211393483073474,0.0,0.0010011801876218785,0.1,0.0
1770700086.56543,MOVING_FORWARD,0,0.06430233269929886,-0.0008689759415574372,-0.00022344935860019177,-0.0007661390610364885,0.10319862353997127,0.0001340362643057632,0.0,0.0010011801876218785,0.1,0.0
1770700086.5821254,MOVING_FORWARD,0,0.06430233269929886,-0.0008689759415574372,-0.00022344935860019177,-0.0007661252548865192,0.1070351332985334,0.00013787730314902385,0.0,0.0010011801876218785,0.1,0.0
1770700086.6155174,MOVING_FORWARD,0,0.06430233269929886,-0.0008689759415574372,-0.00022344935860019177,-0.0007661515897053759,0.11471116318217507,0.00014556239475586687,0.0,0.0010011801876218785,0.1,0.0
1770700086.6322129,MOVING_FORWARD,0,0.07385869324207306,-0.0013592971954494715,-0.00011687973164953291,-0.0008669160866519496,0.11854857572429259,0.00014940433744843888,0.0,0.0010011801876218785,0.1,0.0
1770700086.732389,MOVING_FORWARD,0,0.07385869324207306,-0.0013592971954494715,-0.00011687973164953291,-0.0008669172451837476,0.12238729088976857,0.00015324758430214507,0.0,0.0010011801876218785,0.1,0.0
1770700086.8325639,MOVING_FORWARD,0,0.09163245558738708,-0.0009563295170664787,0.0009516626596450806,-0.0013215171242093103,0.12824403236016296,0.00015911123978549552,0.0,0.0012011752831516396,0.1,0.0
1770700086.9661312,MOVING_FORWARD,0,0.1043367013335228,-0.00012538552982732654,0.0009863405721262097,-0.0018013392369233769,0.13671929505283448,0.00017437385755376882,0.0,0.0028002841874087696,0.1,0.0
1770700086.9828274,MOVING_FORWARD,0,0.1043367013335228,-0.00012538552982732654,0.0009863405721262097,-0.0018013856981920896,0.13873828417606315,0.000180027615648258,0.0,0.003000184872940641,0.1,0.0
1770700087.0830026,MOVING_FORWARD,0,0.1043367013335228,-0.00012538552982732654,0.0009863405721262097,-0.0018013188046012917,0.1485311453900648,0.00020900472009469142,0.0,0.002600493891874431,0.1,0.0
1770700087.0996997,MOVING_FORWARD,0,0.11723819375038147,0.0004224242875352502,0.0016205996507778764,-0.0019308397198867472,0.15045079696384522,0.00021399677353987404,0.0,0.002600493891874431,0.1,0.0
1770700087.1330917,MOVING_FORWARD,0,0.11723819375038147,0.0004224242875352502,0.0016205996507778764,-0.0019308479336721668,0.15247494896607094,0.00021926058032351075,0.0,0.002400082136353983,0.1,0.0
1770700087.1497884,MOVING_FORWARD,0,0.11723819375038147,0.0004224242875352502,0.0016205996507778764,-0.0019307280907772065,0.15448753731348147,0.00022409096693894558,0.0,0.0022008154008079416,0.1,0.0
1770700087.183181,MOVING_FORWARD,0,0.11723819375038147,0.0004224242875352502,0.0016205996507778764,-0.0019307298931301531,0.1565070822348672,0.00022853561968057994,0.0,0.0020008599852772936,0.1,0.0
1770700087.1998782,MOVING_FORWARD,0,0.11723819375038147,0.0004224242875352502,0.0016205996507778764,-0.0019307270402755452,0.16468164535738483,0.0002416439097118582,0.0,0.001001394607617086,0.1,0.0
1770700087.2165751,MOVING_FORWARD,0,0.12933602929115295,0.0003916086279787123,0.0021999564487487078,-0.0019087321011420394,0.16660251906696374,0.00024356746292951805,0.0,0.001001394607617086,0.1,0.0
1770700087.2666688,MOVING_FORWARD,0,0.12933602929115295,0.0003916086279787123,0.0021999564487487078,-0.0019087400795744338,0.17622390696647283,0.0002532022721104461,0.0,0.001001394607617086,0.1,0.0
1770700087.316761,MOVING_FORWARD,0,0.12933602929115295,0.0003916086279787123,0.0021999564487487078,-0.0019087428731705278,0.1838701980791189,0.00026085922935836347,0.0,0.001001394607617086,0.1,0.0
1770700087.6173174,MOVING_FORWARD,0,0.16471777856349945,0.000829263124614954,-0.00015115272253751755,-0.002132122226637556,0.2011403071380767,0.0002781534292237868,0.0,0.001001394607617086,0.1,0.0
1770700087.6340146,MOVING_FORWARD,0,0.16471777856349945,0.000829263124614954,-0.00015115272253751755,-0.002132209667942981,0.20881735653956807,0.0002858411876665891,0.0,0.001001394607617086,0.1,0.0
1770700087.6841083,MOVING_FORWARD,0,0.16471777856349945,0.000829263124614954,-0.00015115272253751755,-0.0021322106929714674,0.21275542472951878,0.00029016837117133563,0.0,0.0012013189631484285,0.1,0.0
1770700087.717503,MOVING_FORWARD,0,0.16471777856349945,0.000829263124614954,-0.00015115272253751755,-0.0021322108480397116,0.2146745098254189,0.0002924738055979786,0.0,0.0012013189631484285,0.1,0.0
1770700087.7342012,MOVING_FORWARD,0,0.16471777856349945,0.000829263124614954,-0.00015115272253751755,-0.0021322102946319268,0.22053102556109974,0.0003006400222288358,0.0,0.001401066018683734,0.1,0.0
1770700087.7508984,MOVING_FORWARD,0,0.16471777856349945,0.000829263124614954,-0.00015115272253751755,-0.0021322084425501125,0.22255024675755308,0.00030346908628253044,0.0,0.0016009890942151048,0.1,0.0
1770700087.8009913,MOVING_FORWARD,0,0.18105924129486084,0.0018350114114582539,8.401279046665877e-05,-0.002509499347370418,0.22456809041677459,0.00030669963473491975,0.0,0.001800775839749523,0.1,0.0
1770700087.8510854,MOVING_FORWARD,0,0.18105924129486084,0.0018350114114582539,8.401279046665877e-05,-0.0025094910000466914,0.22648696172219807,0.00031015509555643126,0.0,0.001800775839749523,0.1,0.0
1770700087.8677824,MOVING_FORWARD,0,0.18105924129486084,0.0018350114114582539,8.401279046665877e-05,-0.002509415852746927,0.2285050083114049,0.00031378914902592656,0.0,0.0016009689342155555,0.1,0.0
1770700087.8844798,MOVING_FORWARD,0,0.18105924129486084,0.0018350114114582539,8.401279046665877e-05,-0.0025094374137933717,0.23062536724101618,0.0003171837807018831,0.0,0.0016009689342155555,0.1,0.0
1770700087.934574,MOVING_FORWARD,0,0.1875460147857666,0.0019408764783293009,0.00012151324335718527,-0.0026533613057634227,0.2347617353856588,0.00032338272041070563,0.0,0.001001539897613839,0.1,0.0
1770700088.001364,MOVING_FORWARD,0,0.19383728504180908,0.002091982401907444,0.00010106049739988521,-0.0026573170369962778,0.24475692862848966,0.00032943710100197964,0.0,0.00020203225548422746,0.1,0.0
1770700088.0180626,MOVING_FORWARD,0,0.19383728504180908,0.002091982401907444,0.00010106049739988521,-0.0026573196603894367,0.2509655318500477,0.0003306914391313038,0.0,0.00041703536067853354,0.1,0.0
1770700088.0681553,MOVING_FORWARD,0,0.20006650686264038,0.002089566085487604,0.00020171594223938882,-0.0026984260054305803,0.25485107781333227,0.0003326849946213781,0.0,0.0008017429120796495,0.1,0.0
1770700088.1516445,MOVING_FORWARD,0,0.20791129767894745,0.0024943938478827477,0.00018596425070427358,-0.003035257780828216,0.2664644253989177,0.00034353038419081993,0.0,0.0010016599076111566,0.1,0.0
1770700088.2685058,MOVING_FORWARD,0,0.21913690865039825,0.002813349012285471,0.00013530401338357478,-0.003064243754732458,0.27222107360106773,0.00034929658982559036,0.0,0.0010016599076111566,0.1,0.0
1770700088.2851999,MOVING_FORWARD,0,0.21913690865039825,0.002813349012285471,0.00013530401338357478,-0.0030642312920792845,0.27615829647988643,0.00035324034944958683,0.0,0.0008017618020792273,0.1,0.0
1770700088.351978,MOVING_FORWARD,0,0.22697016596794128,0.002791674342006445,0.00020389365090522915,-0.0030294924225170265,0.27817810076902566,0.00035485975172329024,0.0,0.0006017811265491439,0.1,0.0
1770700088.368672,MOVING_FORWARD,0,0.22697016596794128,0.002791674342006445,0.00020389365090522915,-0.003029517660226222,0.2801979344296215,0.0003560752496457325,0.0,0.0004017975710191247,0.1,0.0
1770700088.452144,MOVING_FORWARD,0,0.23749560117721558,0.0026264123152941465,0.00021553499391302466,-0.0028766852943661494,0.28221638812797023,0.0003568862594825871,0.0,0.00020195066548605128,0.1,0.0
1770700088.4688377,MOVING_FORWARD,0,0.23749560117721558,0.0026264123152941465,0.00021553499391302466,-0.0028766854090336983,0.29170958362841876,0.000358430678822564,0.0,0.0003999843710596529,0.1,0.0
1770700088.5022266,MOVING_FORWARD,0,0.23749560117721558,0.0026264123152941465,0.00021553499391302466,-0.0028766853822580155,0.2955472308747891,0.0003599656778246125,0.0,0.0003999843710596529,0.1,0.0
1770700088.5356152,MOVING_FORWARD,0,0.23749560117721558,0.0026264123152941465,0.00021553499391302466,-0.0028766846907649526,0.29928663669544386,0.00036184526519420006,0.0,0.000600005686588828,0.1,0.0
1770700088.602393,MOVING_FORWARD,0,0.25245997309684753,0.003123035654425621,-0.00013248989125713706,-0.0030284411778834586,0.3030712718469927,0.00036411606807929485,0.0,0.0008050317020061392,0.1,0.0
1770700088.6357806,MOVING_FORWARD,0,0.25245997309684753,0.003123035654425621,-0.00013248989125713706,-0.003028383325306166,0.3088330797700613,0.00036798601694561965,0.0,0.000785811962435734,0.1,0.0
1770700088.7693353,MOVING_FORWARD,0,0.2679721415042877,0.0039665475487709045,-8.832364983391017e-05,-0.0031341253044756424,0.31656123976952144,0.00037333847951898314,0.0,0.0005906222467985641,0.1,0.0
1770700088.786029,MOVING_FORWARD,0,0.2679721415042877,0.0039665475487709045,-8.832364983391017e-05,-0.0031341541488669636,0.3203980982559794,0.0003752412069053512,0.0,0.0005906440067980778,0.1,0.0
1770700088.8861938,MOVING_FORWARD,0,0.27859094738960266,0.004063552711158991,3.1539457268081605e-06,-0.003297359857312907,0.3244352054522852,0.00037722227881933554,0.0,0.00019093039573237343,0.1,0.0
1770700088.9028883,MOVING_FORWARD,0,0.27859094738960266,0.004063552711158991,3.1539457268081605e-06,-0.003297366927054997,0.33221139636677416,0.0003783234948953727,0.0,-8.896969801136794e-06,0.1,0.0
1770700088.9529705,MOVING_FORWARD,0,0.27859094738960266,0.004063552711158991,3.1539457268081605e-06,-0.0032973154399083054,0.3341316500153897,0.00037830641045664997,0.0,-8.896969801136794e-06,0.1,0.0
1770700089.0030525,MOVING_FORWARD,0,0.28823381662368774,0.0035605549346655607,0.0002817045897245407,-0.0031901415192765927,0.33604961185598536,0.000378289346408074,0.0,-8.896969801136794e-06,0.1,0.0
1770700089.0865226,MOVING_FORWARD,0,0.28823381662368774,0.0035605549346655607,0.0002817045897245407,-0.003190072290779374,0.34604485453659506,0.0003773737357384894,0.0,-8.54046980910516e-06,0.1,0.0
1770700089.1032174,MOVING_FORWARD,0,0.2976343631744385,0.003297399263828993,0.0005620823940262198,-0.003249383225464829,0.3481628516415075,0.0003773556470481587,0.0,-8.54046980910516e-06,0.1,0.0
1770700089.119911,MOVING_FORWARD,0,0.2976343631744385,0.003297399263828993,0.0005620823940262198,-0.003249344130665644,0.35249969983923324,0.00037774198986817296,0.0,0.0005909928267902811,0.1,0.0
1770700089.169995,MOVING_FORWARD,0,0.2976343631744385,0.003297399263828993,0.0005620823940262198,-0.003249357713836324,0.3585435765394909,0.00038131387805988434,0.0,0.0007908425923232907,0.1,0.0
1770700089.1866918,MOVING_FORWARD,0,0.3051004707813263,0.0026261683087795973,0.001012661843560636,-0.003157308890216114,0.36046390638766507,0.00038283255701174033,0.0,0.0007908425923232907,0.1,0.0
