timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1772082900.3987417,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.4999104,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.5678623,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.6019812,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.636199,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.6705153,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.7384784,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.7724981,INIT,0,-0.0025119793135672808,-0.0026454865001142025,0.001319068018347025,0.00016771555635074033,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.8065426,INIT,0,-0.0025119793135672808,-0.0026454865001142025,0.001319068018347025,0.00016773190471356566,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.8407207,INIT,0,-0.0025119793135672808,-0.0026454865001142025,0.001319068018347025,0.00016772593934950554,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.8749392,INIT,0,-0.0025119793135672808,-0.0026454865001142025,0.001319068018347025,0.00016771846561079633,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.9092002,INIT,0,-0.0025119793135672808,-0.0026454865001142025,0.001319068018347025,0.00016770922254811122,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.9433937,INIT,0,-0.0025119793135672808,-0.0026454865001142025,0.001319068018347025,0.00016770107029267928,0.0,0.0,0.0,0.0,0.0,0.0
1772082900.977615,INIT,0,-0.0025119793135672808,-0.0026454865001142025,0.001319068018347025,0.00016767720339155723,0.0,0.0,0.0,0.0,0.0,0.0
1772082901.0461402,INIT,0,-0.0025119793135672808,-0.0026454865001142025,0.001319068018347025,0.00016765478402050828,0.0,0.0,0.0,0.0,0.0,0.0
1772082901.0801482,INIT,0,-0.0018714825855568051,-0.0024035386741161346,0.0010251865023747087,0.0002565104948688877,0.0,0.0,0.0,0.0,0.0,0.0
