timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1771402345.2883182,MOVING_FORWARD,0,0.06742969900369644,-0.0019801617600023746,0.0015038126148283482,-0.00017044847656970375,0.06469351448028592,-0.00012624246964054126,0.0,-0.003037333972110295,0.1,0.0
1771402345.3550065,MOVING_FORWARD,0,0.07445337623357773,-0.002128412015736103,0.0016632894985377789,-3.3583608770723136e-05,0.07056060964403794,-0.00014406285189908058,0.0,-0.003037333972110295,0.1,0.0
1771402345.4216864,MOVING_FORWARD,0,0.08144623041152954,-0.0028263558633625507,0.0016249094624072313,0.00018882534541502427,0.07832558013192503,-0.0001672475021938109,0.0,-0.0026392025310092264,0.1,0.0
1771402345.4883564,MOVING_FORWARD,0,0.08818642795085907,-0.0037022570613771677,0.0015451819635927677,0.0003569857147760094,0.08437885503882948,-0.00018176799230949203,0.0,-0.0020505070541675958,0.1,0.0
1771402345.6216693,MOVING_FORWARD,0,0.10151548683643341,-0.004644501022994518,0.0017124776495620608,0.000560801877171913,0.09813721516813609,-0.00020809111682707556,0.0,-0.0016458909232114711,0.1,0.0
1771402345.6883125,MOVING_FORWARD,0,0.10842853784561157,-0.00506580388173461,0.0016863882774487138,0.0005593920882671829,0.10401017418826237,-0.00021751104239077414,0.0,-0.0013204928204846856,0.1,0.0
1771402345.7549465,MOVING_FORWARD,0,0.11520221829414368,-0.0052653211168944836,0.0017523830756545067,0.0005842557878741946,0.1096906745522665,-0.00022576623717453825,0.0,-0.0013120970506723456,0.1,0.0
1771402345.8215702,MOVING_FORWARD,0,0.12220464646816254,-0.005783292464911938,0.001606747042387724,0.0005499155658103541,0.11544851444596736,-0.0002333210862527799,0.0,-0.0013120970506723456,0.1,0.0
1771402345.8881853,MOVING_FORWARD,0,0.12918803095817566,-0.005661436822265387,0.0015193750150501728,0.0005191440314856922,0.12376535260026854,-0.00024417993568972706,0.0,-0.001914535027206807,0.1,0.0
1771402345.9547904,MOVING_FORWARD,0,0.13607719540596008,-0.005920469760894775,0.0015368764288723469,0.0005455844073776078,0.1296871172144782,-0.00025667398811354255,0.0,-0.002500849634101654,0.1,0.0
1771402346.021388,MOVING_FORWARD,0,0.1426021307706833,-0.0061121536418795586,0.0016273141372948885,0.0006782497298519312,0.13746030375364462,-0.00027649669288560424,0.0,-0.0027005262596385333,0.1,0.0
1771402346.0878181,MOVING_FORWARD,0,0.14918895065784454,-0.005946131888777018,0.0017673340626060963,0.0006025188217636232,0.143239331147047,-0.0002921031460551423,0.0,-0.0027005262596385333,0.1,0.0
1771402346.1542287,MOVING_FORWARD,0,0.15564242005348206,-0.006201919633895159,0.0019300610292702913,0.0005967002725358269,0.1492189284988281,-0.0003082512449808896,0.0,-0.0027005262596385333,0.1,0.0
1771402346.2206173,MOVING_FORWARD,0,0.16209323704242706,-0.0061867437325417995,0.0019613795448094606,0.0006693651417453602,0.1566709386876811,-0.0003276287392309634,0.0,-0.0023157244882395234,0.1,0.0
1771402346.2869854,MOVING_FORWARD,0,0.1684250384569168,-0.006990290712565184,0.0021596159785985947,0.0005684233478011721,0.1627053964334214,-0.00034040303526342816,0.0,-0.001718252111594072,0.1,0.0
1771402346.353332,MOVING_FORWARD,0,0.17470498383045197,-0.007694256491959095,0.0020759303588420153,0.0006968710945190495,0.17078011127129655,-0.00035347095920801764,0.0,-0.0013182249205353767,0.1,0.0
1771402346.4196587,MOVING_FORWARD,0,0.18112407624721527,-0.00818321667611599,0.002063052263110876,0.0005956575331911342,0.1747285906197904,-0.0003582971757587135,0.0,-0.00109617899549849,0.1,0.0
1771402346.485963,MOVING_FORWARD,0,0.1865742951631546,-0.009062028490006924,0.001937151770107448,0.0005491455483337506,0.18260451903018787,-0.00036499418460645783,0.0,-0.0006964273344336362,0.1,0.0
1771402346.5522475,MOVING_FORWARD,0,0.19312046468257904,-0.009524672292172909,0.0017521610716357827,0.00045559119705207207,0.1905497217186261,-0.00036934324797234427,0.0,-0.0004966441488991385,0.1,0.0
1771402346.61851,MOVING_FORWARD,0,0.19973540306091309,-0.010061134584248066,0.0016387604409828782,0.0003466709986261003,0.1964856058061638,-0.00037229127031534527,0.0,-0.0004966441488991385,0.1,0.0
1771402346.6847525,MOVING_FORWARD,0,0.20646126568317413,-0.010299064218997955,0.0014099891996011138,0.00016836883113315607,0.20190064771340846,-0.0003749806194157361,0.0,-0.0004966441488991385,0.1,0.0
1771402346.750973,MOVING_FORWARD,0,0.2132880687713623,-0.010272128507494926,0.0012810573680326343,-1.1843528781891166e-05,0.20765007745432043,-0.00037783604029083506,0.0,-0.0004966441488991385,0.1,0.0
1771402346.8171735,MOVING_FORWARD,0,0.220025897026062,-0.010595460422337055,0.001320844516158104,-9.599414162239215e-05,0.21580463466351973,-0.0003818859537486249,0.0,-0.0004966441488991385,0.1,0.0
1771402346.883352,MOVING_FORWARD,0,0.22693045437335968,-0.010541480034589767,0.0014928887831047177,-9.570071202933406e-05,0.22108439396227256,-0.00038450811552753636,0.0,-0.0004966441488991385,0.1,0.0
1771402346.9495103,MOVING_FORWARD,0,0.23375065624713898,-0.010999293066561222,0.0015406118473038077,-8.092332005306441e-05,0.22684194319025378,-0.00038736756889871184,0.0,-0.0004966441488991385,0.1,0.0
1771402347.0156493,MOVING_FORWARD,0,0.2404656708240509,-0.011363948695361614,0.0017551076598465443,-0.00012664279918551805,0.23459253887776133,-0.00039121685721387795,0.0,-0.0004966441488991385,0.1,0.0
1771402347.0822613,MOVING_FORWARD,0,0.24745139479637146,-0.011381047777831554,0.0018553207628428936,-0.00017309057090430578,0.24071736963181653,-0.0003942587188209742,0.0,-0.0004966441488991385,0.1,0.0
1771402347.1488721,MOVING_FORWARD,0,0.2541810870170593,-0.011854859068989754,0.0019070967100560665,-0.0002673224987927751,0.24712202472312492,-0.00039612921041299036,0.0,-0.00010132750773515415,0.1,0.0
1771402347.2154799,MOVING_FORWARD,0,0.2607993483543396,-0.011872266419231892,0.0019341210136190057,-0.00034936049935321454,0.2552005704850277,-0.0003965544226582037,0.0,-0.00030377829321002634,0.1,0.0
1771402347.2820861,MOVING_FORWARD,0,0.2675013542175293,-0.012113100849092007,0.0018182916101068258,-0.0003371804289743608,0.26137367842110504,-0.00039802277870414467,0.0,-0.0005281385381951841,0.1,0.0
1771402347.3486893,MOVING_FORWARD,0,0.2737560570240021,-0.012514728121459484,0.002025164198130369,-0.00036371399330130074,0.2674011042842447,-0.000400802827897592,0.0,-0.0001285014471277693,0.1,0.0
1771402347.4152915,MOVING_FORWARD,0,0.2801733911037445,-0.012340309098362923,0.0020745412912219763,-0.000490830152981571,0.2729833957199038,-0.00040192451463887455,0.0,-0.00012883968712020902,0.1,0.0
1771402347.4818907,MOVING_FORWARD,0,0.2869413495063782,-0.01277175359427929,0.0017931659240275621,-0.0005605388804218199,0.2804936595532402,-0.000401793913420005,0.0,0.00027085597394589656,0.1,0.0
1771402347.5484886,MOVING_FORWARD,0,0.2935062348842621,-0.012868986465036869,0.0016159435035660863,-0.0006498880263344917,0.2864498824790829,-0.0004001806348189354,0.0,0.00027085597394589656,0.1,0.0
1771402347.6150835,MOVING_FORWARD,0,0.2999957501888275,-0.012908785603940487,0.0018955521518364549,-0.0006902742817287681,0.2923961716871954,-0.0003985700468247223,0.0,0.00027085597394589656,0.1,0.0
1771402347.681677,MOVING_FORWARD,0,0.3065465986728668,-0.013477478176355362,0.0017464481061324477,-0.0006192763918980868,0.3000722453603487,-0.00039649093636305664,0.0,0.00027085597394589656,0.1,0.0
1771402347.7482674,MOVING_FORWARD,0,0.31303271651268005,-0.01389728207141161,0.0017729676328599453,-0.0005791600997656146,0.3058278505112543,-0.0003949319962861373,0.0,0.00027085597394589656,0.1,0.0
1771402347.814857,MOVING_FORWARD,0,0.31918221712112427,-0.014451268129050732,0.00200152606703341,-0.0005401778863590146,0.3135291306157021,-0.00039284605851180675,0.0,0.00027085597394589656,0.1,0.0
1771402347.881443,MOVING_FORWARD,0,0.32570338249206543,-0.014883422292768955,0.0018114931881427765,-0.0005235276609456793,0.31926408213518576,-0.0003912927125944785,0.0,0.00027085597394589656,0.1,0.0
1771402347.948028,MOVING_FORWARD,0,0.33216723799705505,-0.015193932689726353,0.0018516653217375278,-0.0005259278502908813,0.3250188486301148,-0.00038973399967254604,0.0,0.00027085597394589656,0.1,0.0
1771402348.0146103,MOVING_FORWARD,0,0.33872437477111816,-0.01593031734228134,0.0018992244731634855,-0.0004653571011633854,0.332802181515203,-0.0003876258374118567,0.0,0.00047147022946181845,0.1,0.0
1771402348.0811431,MOVING_FORWARD,0,0.34517696499824524,-0.01605820283293724,0.001940824557095766,-0.0005100656234838773,0.3388519717081588,-0.000383565623361136,0.0,0.0010704594660733652,0.1,0.0
1771402348.1476712,MOVING_FORWARD,0,0.35188060998916626,-0.016418876126408577,0.0021980120800435543,-0.0005668625290579934,0.34470737502645404,-0.0003765307836983341,0.0,0.0012703402516056816,0.1,0.0
1771402348.2141967,MOVING_FORWARD,0,0.3584502339363098,-0.016762597486376762,0.002431271830573678,-0.0006962235285259581,0.352584770368203,-0.00036652380593493077,0.0,0.0010603541962992359,0.1,0.0
1771402348.2807176,MOVING_FORWARD,0,0.36487600207328796,-0.016463052481412888,0.0026122680865228176,-0.0009095478776026583,0.3583443662328143,-0.00036114617847424283,0.0,0.0008704205805445831,0.1,0.0
1771402348.3472357,MOVING_FORWARD,0,0.3715648949146271,-0.01694640703499317,0.0023239566944539547,-0.0009830575789957737,0.36439547036924436,-0.0003581713971423518,0.0,0.0002713411039350532,0.1,0.0
1771402348.41375,MOVING_FORWARD,0,0.378200888633728,-0.016599016264081,0.002448055660352111,-0.0011619179114789407,0.3725112201111831,-0.00035876776358827146,0.0,-9.996108776569585e-05,0.1,0.0
1771402348.4802597,MOVING_FORWARD,0,0.385159969329834,-0.01646333560347557,0.0022870104294270277,-0.0012645765692818375,0.37810031964737595,-0.00035999194496950167,0.0,-0.00027337134388967445,0.1,0.0
1771402348.5467663,MOVING_FORWARD,0,0.39212164282798767,-0.01659742183983326,0.0021683075465261936,-0.001308369853346493,0.38385707074630915,-0.00036156567579305807,0.0,-0.00027337134388967445,0.1,0.0
1771402348.6132681,MOVING_FORWARD,0,0.39930787682533264,-0.016039343550801277,0.002112983027473092,-0.001399287574920464,0.3919152509182073,-0.0003625561788857535,0.0,0.0001453168767519143,0.1,0.0
1771402348.6797676,MOVING_FORWARD,0,0.40623676776885986,-0.01612790673971176,0.002242178888991475,-0.0014283201300154978,0.39759448061219743,-0.0003614355125243848,0.0,0.0003273315326835696,0.1,0.0
1771402348.7462623,MOVING_FORWARD,0,0.4129071533679962,-0.016318297013640404,0.002402427140623331,-0.0015072524361130389,0.4034444543585221,-0.00035875551744242305,0.0,0.0005268462382240683,0.1,0.0
1771402348.8127542,MOVING_FORWARD,0,0.41971898078918457,-0.016375834122300148,0.0023527005687355995,-0.001565859489777933,0.41122533367054104,-0.00035348957747447586,0.0,0.0007307463536665455,0.1,0.0
1771402348.8792412,MOVING_FORWARD,0,0.4261464774608612,-0.017064211890101433,0.002466449048370123,-0.001510257866996973,0.41766418090933394,-0.000348784412495408,0.0,0.000988313007909482,0.1,0.0
1771402348.9457257,MOVING_FORWARD,0,0.4331074059009552,-0.017610613256692886,0.002418115036562085,-0.0015169066987243628,0.42293628784906023,-0.0003430284995363024,0.0,0.0011304944947314781,0.1,0.0
1771402349.0122056,MOVING_FORWARD,0,0.4403945803642273,-0.017757093533873558,0.0025215076748281717,-0.0016944760416586233,0.4308169314024635,-0.0003325860392854247,0.0,0.0015311255457766762,0.1,0.0
1771402349.0788677,MOVING_FORWARD,0,0.44727522134780884,-0.017781488597393036,0.0027490463107824326,-0.0019346093116828997,0.4366702573262547,-0.00032285764945654737,0.0,0.0017308712913120107,0.1,0.0
1771402349.1455314,MOVING_FORWARD,0,0.4543585479259491,-0.018153872340917587,0.002670873189345002,-0.0017179958009688363,0.4428259627142866,-0.0003134119647107568,0.0,0.000931982059168577,0.1,0.0
1771402349.2121987,MOVING_FORWARD,0,0.4608404338359833,-0.01858643814921379,0.0028130169957876205,-0.001806380634972294,0.45120338230124823,-0.000308854773548122,0.0,0.0003320049525791106,0.1,0.0
1771402349.2788677,MOVING_FORWARD,0,0.4672892689704895,-0.018588483333587646,0.002957922639325261,-0.0017810177782454772,0.45705858317212106,-0.00030767753791908304,0.0,0.00013218111704552154,0.1,0.0
1771402349.3455403,MOVING_FORWARD,0,0.4738816022872925,-0.018812304362654686,0.0030977067071944475,-0.0017435648813400363,0.46281375235587024,-0.0003069168132231587,0.0,0.00013218111704552154,0.1,0.0
1771402349.4122143,MOVING_FORWARD,0,0.48033878207206726,-0.018948592245578766,0.003127593547105789,-0.001762727028620514,0.46857091219561936,-0.0003061558254000991,0.0,0.00013218111704552154,0.1,0.0
1771402349.478892,MOVING_FORWARD,0,0.48700645565986633,-0.018684271723031998,0.0031419822480529547,-0.001747920766938417,0.47624771721928477,-0.0003051410967308206,0.0,0.00013218111704552154,0.1,0.0
1771402349.5455713,MOVING_FORWARD,0,0.4940599501132965,-0.01893467828631401,0.0032691247761249542,-0.0015839221020056153,0.4820041982430339,-0.0003043801986344187,0.0,0.00013218111704552154,0.1,0.0
1771402349.6122541,MOVING_FORWARD,0,0.5006455779075623,-0.01912013255059719,0.003364867065101862,-0.0014272922606025002,0.48994307339688487,-0.0003021467117815584,0.0,0.0005383534479668624,0.1,0.0
1771402349.6789396,MOVING_FORWARD,0,0.5071510076522827,-0.019276179373264313,0.003399528795853257,-0.0013911276974085472,0.4957908360307106,-0.0002986585446207548,0.0,0.0007377414335101934,0.1,0.0
1771402349.745627,MOVING_FORWARD,0,0.5139052271842957,-0.019737359136343002,0.003555959090590477,-0.001394585844141505,0.5014917553431861,-0.0002941088675835424,0.0,0.0007321851136343868,0.1,0.0
1771402349.8123176,MOVING_FORWARD,0,0.5203990936279297,-0.019992588087916374,0.003649451769888401,-0.0012354373788381172,0.5072617189074938,-0.00028947813517461024,0.0,0.0007546011431333494,0.1,0.0
1771402349.87901,MOVING_FORWARD,0,0.5271638035774231,-0.02059069648385048,0.003870266955345869,-0.0012587878665292914,0.5150364249301227,-0.00028324722923800833,0.0,0.0009544076886673251,0.1,0.0
1771402349.9457057,MOVING_FORWARD,0,0.5337334871292114,-0.02072642557322979,0.004098446108400822,-0.0012395149140697246,0.5208933012942686,-0.00027765737970724004,0.0,0.0011542513642004708,0.1,0.0
1771402350.0124032,MOVING_FORWARD,0,0.5403124094009399,-0.02093677595257759,0.00425767432898283,-0.0012133515181965149,0.5290685240528434,-0.00026697559326032186,0.0,0.0013545465797235238,0.1,0.0
1771402350.0790486,MOVING_FORWARD,0,0.5466596484184265,-0.021260645240545273,0.004195959772914648,-0.001183582690173942,0.5353188355248212,-0.00025887321663178197,0.0,0.0011647672039654237,0.1,0.0
1771402350.1456943,MOVING_FORWARD,0,0.5529453754425049,-0.02107400819659233,0.004280131310224533,-0.0012802251505225463,0.5412756941644458,-0.000251086350407347,0.0,0.0011651410039570684,0.1,0.0
1771402350.2123415,MOVING_FORWARD,0,0.559538722038269,-0.021224815398454666,0.004341485444456339,-0.0014231933447796438,0.5495573976876265,-0.0002459051260340464,0.0,0.00016516965630817025,0.1,0.0
1771402350.2789886,MOVING_FORWARD,0,0.5663847923278809,-0.021326659247279167,0.004581487737596035,-0.001481320789024611,0.5553029135473077,-0.00024568098772082307,0.0,-2.3688409470522926e-05,0.1,0.0
1771402350.345637,MOVING_FORWARD,0,0.5731647610664368,-0.021375274285674095,0.0043798452243208885,-0.0016053541179494937,0.5610594651797305,-0.00024581735127305563,0.0,-2.3688409470522926e-05,0.1,0.0
1771402350.412286,MOVING_FORWARD,0,0.5797792077064514,-0.02148035727441311,0.004297774285078049,-0.0015870820914865946,0.5695124415935945,-0.00024736909164167536,0.0,-0.0004118739807938991,0.1,0.0
1771402350.4789364,MOVING_FORWARD,0,0.5866074562072754,-0.022004740312695503,0.0039236946031451225,-0.0014905172357494334,0.5753687291577104,-0.00024952328944721796,0.0,-0.00024791359445869933,0.1,0.0
1771402350.5455866,MOVING_FORWARD,0,0.5942163467407227,-0.023620907217264175,0.003905025776475668,-0.0011179034642754034,0.580945979719741,-0.0002498394220992439,0.0,-0.00023982760463943535,0.1,0.0
1771402350.6122386,MOVING_FORWARD,0,0.6024384498596191,-0.025385688990354538,0.00393438246101141,-0.0007645681196832807,0.5881076815117419,-0.0002519250759699256,0.0,-0.00023537115473904477,0.1,0.0
1771402350.6788905,MOVING_FORWARD,0,0.6096979975700378,-0.02582055889070034,0.003882920602336526,-0.0009227223721989135,0.5938419937171224,-0.00025291466409059103,0.0,0.0001428947568060531,0.1,0.0
1771402350.745544,MOVING_FORWARD,0,0.6167239546775818,-0.026242777705192566,0.004039641935378313,-0.0010041021994975567,0.5999979449532461,-0.0002515919952165471,0.0,0.0005424512178752699,0.1,0.0
1771402350.8121977,MOVING_FORWARD,0,0.6236892342567444,-0.027092712000012398,0.0040375301614403725,-0.0008812411569950341,0.6087515608432003,-0.00024274044633267478,0.0,0.0013543414797281084,0.1,0.0
1771402350.8788528,MOVING_FORWARD,0,0.6306860446929932,-0.02748105674982071,0.004118946846574545,-0.0008066224869392399,0.6144621079471748,-0.00023540986826367315,0.0,0.0009546102886627968,0.1,0.0
1771402350.945509,MOVING_FORWARD,0,0.637260913848877,-0.02810906618833542,0.004059174098074436,-0.0007201914194484029,0.6202170625910082,-0.000229916127681102,0.0,0.0009546102886627968,0.1,0.0
1771402351.0121644,MOVING_FORWARD,0,0.6437169909477234,-0.028149574995040894,0.003975601866841316,-0.0007209682587070445,0.6279924949071879,-0.0002228702832511801,0.0,0.0007583388830498047,0.1,0.0
1771402351.0788004,MOVING_FORWARD,0,0.6503188610076904,-0.028352854773402214,0.003908482845872641,-0.000716827097426088,0.6339495015533179,-0.00021875642484709678,0.0,0.0003585507319857665,0.1,0.0
1771402351.1454349,MOVING_FORWARD,0,0.6573569178581238,-0.02831459231674671,0.0038710960652679205,-0.0007300375886201406,0.6399047632510966,-0.0002170245428641565,0.0,-4.114300908038204e-05,0.1,0.0
1771402351.2120705,MOVING_FORWARD,0,0.6637539267539978,-0.028455471619963646,0.004065433517098427,-0.0008131896061566077,0.6456606821442573,-0.00021726135868757737,0.0,-4.114300908038204e-05,0.1,0.0
1771402351.2787044,MOVING_FORWARD,0,0.6709374785423279,-0.028522305190563202,0.003855703631415963,-0.0008131958781940672,0.6533363383964804,-0.00021757715828263867,0.0,-4.114300908038204e-05,0.1,0.0
1771402351.345339,MOVING_FORWARD,0,0.6782237887382507,-0.02972431294620037,0.003090237034484744,-0.0005969664535504388,0.6590927671456451,-0.00021781399508306976,0.0,-4.114300908038204e-05,0.1,0.0
1771402351.4119723,MOVING_FORWARD,0,0.6848098635673523,-0.03038383275270462,0.003321681171655655,-0.0006767159403863966,0.6648481453668016,-0.00021805078866161742,0.0,-4.114300908038204e-05,0.1,0.0
1771402351.4786067,MOVING_FORWARD,0,0.6913675665855408,-0.03078749217092991,0.003498439211398363,-0.0006241220846200537,0.6725252239550358,-0.00021836664677586215,0.0,-4.114300908038204e-05,0.1,0.0
1771402351.5452394,MOVING_FORWARD,0,0.6981117129325867,-0.031190259382128716,0.0027432027272880077,-0.0006437316944429874,0.6782812288641973,-0.00021860346613824012,0.0,-4.114300908038204e-05,0.1,0.0
1771402351.611873,MOVING_FORWARD,0,0.7049431800842285,-0.031483788043260574,0.0024904091842472553,-0.0008841763414873512,0.6863578835496438,-0.00021651770986512667,0.0,0.0007585257730456274,0.1,0.0
1771402351.6785052,MOVING_FORWARD,0,0.7115896940231323,-0.032115638256073,0.0017553824000060558,-0.000767529458771089,0.692315053587119,-0.00021121046822998674,0.0,0.0011591033940920197,0.1,0.0
1771402351.7451382,MOVING_FORWARD,0,0.7180256247520447,-0.032425396144390106,0.001965238945558667,-0.000893455140374505,0.6984709842822151,-0.0002028247696894928,0.0,0.0015589369851550423,0.1,0.0
1771402351.81177,MOVING_FORWARD,0,0.7247586846351624,-0.03267447277903557,0.0017712624976411462,-0.0007051596401377419,0.7045264819938035,-0.0001933846226959601,0.0,0.001359220989619043,0.1,0.0
1771402351.878402,MOVING_FORWARD,0,0.7316548228263855,-0.03234934061765671,0.0018144493224099278,-0.0009407121300160776,0.7122414592422919,-0.000182179803712572,0.0,0.0013376542701010962,0.1,0.0
1771402351.9450333,MOVING_FORWARD,0,0.7387628555297852,-0.032554127275943756,0.0018568631494417787,-0.0009617360916929894,0.71806900896387,-0.00017398243697077636,0.0,0.0011399744945195835,0.1,0.0
