timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1772084167.2834501,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.4173675,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.4845448,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.5518782,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.6528609,INIT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.6865609,INIT,0,-0.008487283252179623,-0.005879114847630262,-0.0008684826898388565,0.00010026491082995456,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.7202802,INIT,0,-0.008487283252179623,-0.005879114847630262,-0.0008684826898388565,0.00010034725404017248,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.7540193,INIT,0,-0.008487283252179623,-0.005879114847630262,-0.0008684826898388565,0.0001003262754153225,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.7880378,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030898560933015953,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.8221142,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003089431093654413,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.8562505,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003089287321382124,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.8901892,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003089323789847585,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.9241538,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030888901958150684,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.958144,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003089341339940996,0.0,0.0,0.0,0.0,0.0,0.0
1772084167.9921598,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003088433026988163,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.0259774,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030890921969917764,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.0597963,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003087438224458771,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.1273468,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003086967337893605,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.161069,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003087085517046638,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.1947842,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003087042849231232,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.2284331,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003086347323869792,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.262069,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003086085187014209,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.295694,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003085884221351914,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.32923,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030860783263731914,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.3627505,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003086407189348455,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.3962553,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003086507484395267,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.4297266,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003086801304807939,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.4631808,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030870587786490766,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.4966178,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003086771753467625,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.5300379,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030870099932009816,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.5634403,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030876810881129256,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.5968258,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003086821456598875,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.630198,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030869643656230406,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.6635528,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003087889039924086,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.6968904,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003088004063703696,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.730226,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030880209182007764,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.7635465,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030880619306888923,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.7968504,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003088145592917169,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.8301377,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030877586634632173,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.863409,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030885149525490194,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.896664,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030894474041136337,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.929902,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003089444542301815,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.963124,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030886831124417134,0.0,0.0,0.0,0.0,0.0,0.0
1772084168.9963298,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003088516690477115,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.029519,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.000308860974730779,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.062692,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030880450579447,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.0958483,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030879350409798733,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.1289885,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030880489926731175,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.1621113,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030881856558368127,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.1952188,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003088470131896871,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.2283099,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003088471424592006,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.2613845,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030874176923032247,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.2944427,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003087541369759059,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.3274846,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030879022832029933,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.3605103,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003087937926170543,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.3935194,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003088130137142117,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.426512,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003087824746452259,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.4594886,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003088262332416462,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.4924486,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030883413169494875,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.525392,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003087804766332238,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.5583193,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030876603489933297,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.5912292,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030875738248702436,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.624124,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003087781210561022,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.657002,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030881681485811686,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.689869,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030875658703268156,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.723255,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003088427145622834,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.756643,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003088006961243157,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.7900314,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003087456608789295,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.8234196,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003087984191310395,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.8568082,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030884130633939777,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.8901968,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.00030879045452244917,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.9235852,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003087618760922534,0.0,0.0,0.0,0.0,0.0,0.0
1772084169.9569738,INIT,0,-0.01023827400058508,-0.007815618067979813,0.0002036778605543077,0.0003086066339393992,0.0,0.0,0.0,0.0,0.0,0.0
