timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1771398193.7956753,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010380986254370834,0.0,0.0,0.0,0.0,0.0,0.0
1771398193.8623466,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010380749056293766,0.0,0.0,0.0,0.0,0.0,0.0
1771398193.929019,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010380685441022497,0.0,0.0,0.0,0.0,0.0,0.0
1771398193.9956903,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010403535928589134,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.0623624,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010408907843760728,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.1290336,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010408270976903728,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.195706,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.0001040815007288318,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.262377,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010409758948653075,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.329049,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.0001041003805984546,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.3957217,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010408156616822185,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.4623954,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010407689578711968,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.529068,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010406302727433021,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.5957417,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010404936301755474,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.6624146,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.0001040502016810954,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.7290883,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010408292229639333,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.7957609,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010408106442670286,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.8624349,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010407854660941324,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.9291084,INIT,0,0.0011404001852497458,0.000531993864569813,0.001968731638044119,-0.00010405069856353755,0.0,0.0,0.0,0.0,0.0,0.0
1771398194.9957814,INIT,0,0.0011464140843600035,0.0006102455081418157,0.0020055107306689024,-0.0001504980193097034,0.0,0.0,0.0,0.0,0.0,0.0
1771398195.062455,INIT,0,0.0011619823053479195,0.000722442870028317,0.0020536775700747967,-0.00021306642398817935,0.0,0.0,0.0,0.0,0.0,0.0
1771398195.129128,INIT,0,0.0011855815537273884,0.0008497863891534507,0.0021046858746558428,-0.00028014876044612667,0.0,0.0,0.0,0.0,0.0,0.0
1771398195.195802,INIT,0,0.0012144221691414714,0.0009738053777255118,0.0021501940209418535,-0.00034317121782746676,0.0,0.0,0.0,0.0,0.0,0.0
1771398195.2624745,INIT,0,0.0012507364153862,0.0010766879422590137,0.002182485768571496,-0.0003909950183738097,0.0,0.0,0.0,0.0,0.0,0.0
1771398195.3291485,INIT,0,0.0012856048997491598,0.0011645042104646564,0.002203952055424452,-0.0004289147792550365,0.0,0.0,0.0,0.0,0.0,0.0
1771398195.3958197,INIT,0,0.0013193542836233974,0.0012390966294333339,0.002213106257840991,-0.000459720701108834,0.0,0.0,0.0,0.0,0.0,0.0
1771398195.462492,INIT,0,0.0013193542836233974,0.0012390966294333339,0.002213106257840991,-0.00045970468373305446,0.0,0.0,0.0,0.0,0.0,0.0
1771398195.5291634,INIT,0,0.0013193542836233974,0.0012390966294333339,0.002213106257840991,-0.00045968792570318237,0.0,0.0,0.0,0.0,0.0,0.0
1771398195.5958354,INIT,0,0.0013193542836233974,0.0012390966294333339,0.002213106257840991,-0.00045968650084701794,0.0,0.0,0.0,0.0,0.0,0.0
1771398195.6625068,INIT,0,0.0013193542836233974,0.0012390966294333339,0.002213106257840991,-0.00045967219770417025,0.0,0.0,0.0,0.0,0.0,0.0
1771398195.729179,INIT,0,0.0013193542836233974,0.0012390966294333339,0.002213106257840991,-0.0004596722751271089,0.0,0.0,0.0,0.0,0.0,0.0
1771398195.79585,INIT,0,0.0013193542836233974,0.0012390966294333339,0.002213106257840991,-0.00045966897528610745,0.0,0.0,0.0,0.0,0.0,0.0
