timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1771402230.9035316,INIT,0,-0.0007141503738239408,0.001301340525969863,0.0002185710472986102,-0.00034250145005291566,0.0,0.0,0.0,0.0,0.0,0.0
1771402230.9701848,INIT,0,-0.0007141503738239408,0.001301340525969863,0.0002185710472986102,-0.0003425015240325576,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.0368369,INIT,0,-0.0007141503738239408,0.001301340525969863,0.0002185710472986102,-0.0003424994569525523,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.1034899,INIT,0,-0.0006742952391505241,0.001433315221220255,0.00029670450021512806,-0.0004215902149870141,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.1701415,INIT,0,-0.0006742952391505241,0.001433315221220255,0.00029670450021512806,-0.0004215859059217367,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.2367935,INIT,0,-0.0006742952391505241,0.001433315221220255,0.00029670450021512806,-0.00042158003977632304,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.3034446,INIT,0,-0.0006742952391505241,0.001433315221220255,0.00029670450021512806,-0.0004215743758711792,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.370097,INIT,0,-0.0006742952391505241,0.001433315221220255,0.00029670450021512806,-0.00042151152702040085,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.4367478,INIT,0,-0.0006742952391505241,0.001433315221220255,0.00029670450021512806,-0.00042149557575994827,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.5033991,INIT,0,-0.0006742952391505241,0.001433315221220255,0.00029670450021512806,-0.00042132315486426245,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.5700495,INIT,0,-0.0006742952391505241,0.001433315221220255,0.00029670450021512806,-0.0004212499715796234,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.6367006,INIT,0,-0.0006742952391505241,0.001433315221220255,0.00029670450021512806,-0.00042128172841054,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.7033505,INIT,0,-0.0006398268160410225,0.0015825489535927773,0.00036987950443290174,-0.0005168833592448604,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.7700014,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145368679783772,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.8366508,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145367404456458,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.9033089,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145372573775947,0.0,0.0,0.0,0.0,0.0,0.0
1771402231.9699655,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145340825591167,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.0366235,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.000614535515564553,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.1032798,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145351893412815,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.1699371,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145352519708166,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.2365944,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145351862491349,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.3032503,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145352147590413,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.3699074,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145339332598954,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.4365633,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145338848056967,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.50322,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145328834370596,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.5698755,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145326796891965,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.6365318,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006145377311460693,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.703187,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.000614522762005406,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.769843,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006144619313660776,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.8364983,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006144360158681286,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.9031932,INIT,0,-0.0006137127056717873,0.0017337294993922114,0.00044863380026072264,-0.0006144326208313767,0.0,0.0,0.0,0.0,0.0,0.0
1771402232.9698887,INIT,0,-0.0006460323347710073,0.0018819019896909595,0.00044353801058605313,-0.0007153305941917,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.0365863,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.000809856133065593,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.103284,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008098559024872107,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.169984,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008098331539519811,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.2366838,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008098222832050427,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.3033862,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008097955962387268,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.3700888,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008098390587359631,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.436793,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008098612737503524,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.503499,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008098746690369096,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.5702052,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008098286742921665,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.6369133,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008097570921213452,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.7036216,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008098061149587974,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.770332,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008097716025671495,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.8370426,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008097781128859236,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.903709,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008097301470395018,0.0,0.0,0.0,0.0,0.0,0.0
1771402233.970374,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008097804335150904,0.0,0.0,0.0,0.0,0.0,0.0
1771402234.0370402,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008098003279592761,0.0,0.0,0.0,0.0,0.0,0.0
1771402234.103705,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008096123142295891,0.0,0.0,0.0,0.0,0.0,0.0
1771402234.1703706,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.000809526862536227,0.0,0.0,0.0,0.0,0.0,0.0
1771402234.2370355,INIT,0,-0.0006807056488469243,0.0020216333214193583,0.00043662224197760224,-0.0008095253244277103,0.0,0.0,0.0,0.0,0.0,0.0
