timestamp,w_x,w_y,w_z,w_yaw,v_x,v_y,v_z,v_yaw
1770091562.1301906,2.0495474425578277,-0.0010284257324564654,0.0,-1.4348211387567513,1.6840722560882568,-0.20017985999584198,-0.19987300038337708,-1.3992429460097215
1770091562.150185,2.0495366009712206,-0.000949185639842325,0.0,-1.437020542544834,1.6840722560882568,-0.20017985999584198,-0.19987300038337708,-1.3992429460097215
1770091562.170159,2.0495366009712206,-0.000949185639842325,0.0,-1.4390179333745974,1.68443763256073,-0.1998252123594284,-0.2002272605895996,-1.4018290193144554
1770091562.1901572,2.0495260902338903,-0.0008698871680262647,0.0,-1.4412177138026776,1.6840786933898926,-0.20093406736850739,-0.20017804205417633,-1.404570821143698
1770091562.210124,2.0495260902338903,-0.0008698871680262647,0.0,-1.4432144134324307,1.6840786933898926,-0.20093406736850739,-0.20017804205417633,-1.404570821143698
1770091562.2301295,2.049503181597416,-0.0006913022490816201,0.0,-1.445214949862241,1.6838823556900024,-0.20147086679935455,-0.2001950740814209,-1.4075155282874772
1770091562.2501514,2.049503181597416,-0.0006913022490816201,0.0,-1.4472171312920756,1.6838823556900024,-0.20147086679935455,-0.2001950740814209,-1.4075155282874772
1770091562.2701004,2.049503181597416,-0.0006913022490816201,0.0,-1.4488130546164044,1.6836882829666138,-0.2010076940059662,-0.19990481436252594,-1.4101935187583314
1770091562.2901032,2.049503181597416,-0.0006913022490816201,0.0,-1.4508133383462107,1.683034062385559,-0.20240050554275513,-0.20054107904434204,-1.4133551665653676
1770091562.3100765,2.049503181597416,-0.0006913022490816201,0.0,-1.4524112099904956,1.683034062385559,-0.20240050554275513,-0.20054107904434204,-1.4133551665653676
1770091562.3300836,2.0495126336055733,-0.0007707700939830866,0.0,-1.4546119795385704,1.682888150215149,-0.20275458693504333,-0.19986791908740997,-1.4165262311863371
1770091562.3500779,2.0495126336055733,-0.0007707700939830866,0.0,-1.4562115152628181,1.682888150215149,-0.20275458693504333,-0.19986791908740997,-1.4165262311863371
1770091562.370042,2.0495126336055733,-0.0007707700939830866,0.0,-1.4586072282092695,1.6822102069854736,-0.20327232778072357,-0.20003154873847961,-1.4194016425338076
1770091562.390047,2.0495126336055733,-0.0007707700939830866,0.0,-1.4602076368934975,1.6820701360702515,-0.20280368626117706,-0.19965268671512604,-1.4222107673670858
1770091562.4100263,2.0495038137482866,-0.0006913417840569373,0.0,-1.4624053404115893,1.6820701360702515,-0.20280368626117706,-0.19965268671512604,-1.4222107673670858
1770091562.4300208,2.0495038137482866,-0.0006913417840569373,0.0,-1.4640048991758359,1.6826131343841553,-0.20098432898521423,-0.19909827411174774,-1.4248230896831173
1770091562.4500093,2.0495038137482866,-0.0006913417840569373,0.0,-1.4660037492056213,1.6826131343841553,-0.20098432898521423,-0.19909827411174774,-1.4248230896831173
1770091562.4699798,2.0495038137482866,-0.0006913417840569373,0.0,-1.4676013929299112,1.6829133033752441,-0.1997147500514984,-0.19940677285194397,-1.4271706972654599
1770091562.4899833,2.0495120561840463,-0.0007709305412332485,0.0,-1.4698017894679882,1.682440161705017,-0.19997520744800568,-0.19855520129203796,-1.4295563363161066
1770091562.509969,2.049520116245776,-0.0008504659236185496,0.0,-1.4716005010994624,1.682440161705017,-0.19997520744800568,-0.19855520129203796,-1.4295563363161066
1770091562.5299714,2.049512192729558,-0.0007708505722480811,0.0,-1.473400696020996,1.682568907737732,-0.20036393404006958,-0.19948114454746246,-1.4325357159326826
1770091562.5499618,2.049512192729558,-0.0007708505722480811,0.0,-1.4753997604507847,1.682568907737732,-0.20036393404006958,-0.19948114454746246,-1.4325357159326826
1770091562.5699344,2.0495045830521432,-0.0006913238165188581,0.0,-1.4771972854322115,1.6817424297332764,-0.20133884251117706,-0.19924737513065338,-1.435500417413556
1770091562.589929,2.0494877643468485,-0.0005121599987550793,0.0,-1.4787968543564587,1.680680513381958,-0.20050355792045593,-0.19835902750492096,-1.4385478151871487
1770091562.6099288,2.0494804148294783,-0.0004324989934711134,0.0,-1.4805968390379838,1.680680513381958,-0.20050355792045593,-0.19835902750492096,-1.4385478151871487
1770091562.6299014,2.049487611111078,-0.0005120643545857127,0.0,-1.4823943669894108,1.680159568786621,-0.20108161866664886,-0.19838988780975342,-1.44109252262783
1770091562.6498978,2.0494717223083807,-0.0003327991967071623,0.0,-1.4839940818336543,1.680159568786621,-0.20108161866664886,-0.19838988780975342,-1.44109252262783
1770091562.6698787,2.049478651164566,-0.00041242208340710757,0.0,-1.4857923672251117,1.6802445650100708,-0.20199863612651825,-0.19851423799991608,-1.4435691961729296
1770091562.6898727,2.049471861048543,-0.0003327345748814798,0.0,-1.487591833416616,1.6802527904510498,-0.2022726982831955,-0.1989075243473053,-1.4460308645630509
1770091562.7098348,2.049478497067259,-0.00041230597400504607,0.0,-1.4893884051180055,1.6802527904510498,-0.2022726982831955,-0.1989075243473053,-1.4460308645630509
1770091562.7298489,2.049478497067259,-0.00041230597400504607,0.0,-1.4913898216478292,1.6810287237167358,-0.20196294784545898,-0.19919943809509277,-1.4482161583377113
1770091562.7498448,2.049492772358145,-0.0005917027937786376,0.0,-1.4933894205776252,1.6810287237167358,-0.20196294784545898,-0.19919943809509277,-1.4482161583377113
1770091562.7698133,2.0494865957413615,-0.0005120680978198591,0.0,-1.495186582679038,1.6812275648117065,-0.20027555525302887,-0.19924071431159973,-1.4504085009407928
1770091562.7898142,2.0494926390266155,-0.0005918430630900647,0.0,-1.4969866623105668,1.6814454793930054,-0.19989502429962158,-0.1989297717809677,-1.4526356800510831
1770091562.8097813,2.0494793872092,-0.0004126288090715867,0.0,-1.4985840270748627,1.6814454793930054,-0.19989502429962158,-0.1989297717809677,-1.4526356800510831
1770091562.829782,2.0494736150077815,-0.00033283402785403966,0.0,-1.5003841009463914,1.6812846660614014,-0.19991742074489594,-0.19939987361431122,-1.4549178590961551
1770091562.8497708,2.049460958478539,-0.00015338215498467234,0.0,-1.501983191150649,1.6812846660614014,-0.19991742074489594,-0.19939987361431122,-1.4549178590961551
1770091562.8697517,2.049460958478539,-0.00015338215498467234,0.0,-1.5039812795804228,1.6806448698043823,-0.19994418323040009,-0.19882921874523163,-1.4573177253015204
1770091562.8897593,2.0494556152282195,-7.353043038178666e-05,0.0,-1.5057819612219756,1.6798324584960938,-0.20110240578651428,-0.19925138354301453,-1.460405140839081
1770091562.9097326,2.0494556152282195,-7.353043038178666e-05,0.0,-1.5077793040517382,1.6798324584960938,-0.20110240578651428,-0.19925138354301453,-1.460405140839081
1770091562.9297338,2.0494556152282195,-7.353043038178666e-05,0.0,-1.5093794028959733,1.679791808128357,-0.20115211606025696,-0.19932705163955688,-1.4631934293703674
1770091562.9497163,2.0494556152282195,-7.353043038178666e-05,0.0,-1.5113776513257495,1.679791808128357,-0.20115211606025696,-0.19932705163955688,-1.4631934293703674
1770091562.9696941,2.0494556152282195,-7.353043038178666e-05,0.0,-1.5129758813700263,1.6790224313735962,-0.20076805353164673,-0.1993647664785385,-1.4660818650338865
1770091562.9896958,2.0494556152282195,-7.353043038178666e-05,0.0,-1.514976040199831,1.6792446374893188,-0.20101048052310944,-0.19905203580856323,-1.4688877328454566
1770091563.0096688,2.0494600725384267,-0.00015329855769717854,0.0,-1.5167736228712607,1.6792446374893188,-0.20101048052310944,-0.19905203580856323,-1.4688877328454566
1770091563.0296683,2.049455752964593,-7.341786781142612e-05,0.0,-1.5189735511393399,1.678596019744873,-0.20104742050170898,-0.1989818662405014,-1.4715002537541662
1770091563.049663,2.0494598958417654,-0.00015328946388221828,0.0,-1.5207730779008464,1.678596019744873,-0.20104742050170898,-0.1989818662405014,-1.4715002537541662
1770091563.0696383,2.0494559006004844,-7.348840440442244e-05,0.0,-1.5225708505622837,1.6792654991149902,-0.20015493035316467,-0.1993880420923233,-1.4740495036029546
1770091563.0896368,2.0494559006004844,-7.348840440442244e-05,0.0,-1.5241707344465234,1.678885579109192,-0.20021452009677887,-0.19908444583415985,-1.4760877343792327
1770091563.109616,2.049459625404696,-0.00015331805286412616,0.0,-1.525968855677974,1.678885579109192,-0.20021452009677887,-0.19908444583415985,-1.4760877343792327
1770091563.1296055,2.049456042274144,-7.344002185849857e-05,0.0,-1.5277679186694626,1.6795655488967896,-0.2002444714307785,-0.19953082501888275,-1.4783001812689724
1770091563.1496022,2.049456042274144,-7.344002185849857e-05,0.0,-1.5293676566337058,1.6795655488967896,-0.2002444714307785,-0.19953082501888275,-1.4783001812689724
1770091563.1695638,2.0494593492455424,-0.00015321760613799655,0.0,-1.5315634241518075,1.680521011352539,-0.20160524547100067,-0.20031015574932098,-1.4807305716602615
1770091563.1895788,2.0494593492455424,-0.00015321760613799655,0.0,-1.5335649334816326,1.679869294166565,-0.19969823956489563,-0.1992870420217514,-1.4831092158818409
1770091563.2095535,2.049456375216504,-7.337491236167513e-05,0.0,-1.5357621301197268,1.679869294166565,-0.19969823956489563,-0.1992870420217514,-1.4831092158818409
1770091563.2295525,2.049456375216504,-7.337491236167513e-05,0.0,-1.5377620298495274,1.680363655090332,-0.198423832654953,-0.1987544149160385,-1.4852385930725425
1770091563.2495615,2.049456375216504,-7.337491236167513e-05,0.0,-1.5401631382358587,1.680363655090332,-0.198423832654953,-0.1987544149160385,-1.4852385930725425
1770091563.269523,2.049453929697724,6.4324434824075715e-06,0.0,-1.5419596465772456,1.679438591003418,-0.1965750753879547,-0.19909162819385529,-1.4876441168952008
1770091563.2895103,2.049453929697724,6.4324434824075715e-06,0.0,-1.5439583782070292,1.6798579692840576,-0.197178453207016,-0.1991138756275177,-1.4903861837608916
1770091563.3094928,2.0494517847824425,8.633423898814585e-05,0.0,-1.5457568162384925,1.6798579692840576,-0.197178453207016,-0.1991138756275177,-1.4903861837608916
1770091563.329496,2.0494517847824425,8.633423898814585e-05,0.0,-1.5477571383682995,1.6801025867462158,-0.197684645652771,-0.19892562925815582,-1.4932221321416221
1770091563.349482,2.0494517847824425,8.633423898814585e-05,0.0,-1.5497557355980809,1.6801025867462158,-0.197684645652771,-0.19892562925815582,-1.4932221321416221
1770091563.3694549,2.0494517847824425,8.633423898814585e-05,0.0,-1.5517530208278427,1.6803503036499023,-0.19755060970783234,-0.19894005358219147,-1.4958305345599407
1770091563.3894548,2.0494517847824425,8.633423898814585e-05,0.0,-1.5537530100576449,1.6794836521148682,-0.19917792081832886,-0.1999632716178894,-1.4988300483699104
1770091563.4094365,2.0494517847824425,8.633423898814585e-05,0.0,-1.55575118168742,1.6794836521148682,-0.19917792081832886,-0.1999632716178894,-1.4988300483699104
1770091563.4294364,2.0494517847824425,8.633423898814585e-05,0.0,-1.5577511774172224,1.6785509586334229,-0.1999412328004837,-0.19971787929534912,-1.5017286593729042
1770091563.4494243,2.049450741831827,0.00016627900796588096,0.0,-1.5595500877687043,1.6785509586334229,-0.1999412328004837,-0.19971787929534912,-1.5017286593729042
1770091563.4694085,2.049450741831827,0.00016627900796588096,0.0,-1.5615485153984832,1.678218126296997,-0.20012563467025757,-0.1997547149658203,-1.5044527989809746
1770091563.4894102,2.049451481707337,8.627581730474117e-05,0.0,-1.563348664150015,1.6784356832504272,-0.1986125260591507,-0.19982989132404327,-1.5066898504504838
1770091563.5093706,2.049451481707337,8.627581730474117e-05,0.0,-1.5653446980797578,1.6784356832504272,-0.1986125260591507,-0.19982989132404327,-1.5066898504504838
1770091563.5293767,2.049451481707337,8.627581730474117e-05,0.0,-1.566945201483984,1.6782277822494507,-0.19898049533367157,-0.19947925209999084,-1.508868711971979
1770091563.5493712,2.0494521747169996,-9.367320551361643e-05,0.0,-1.5685447602482308,1.6782277822494507,-0.19898049533367157,-0.19947925209999084,-1.508868711971979
1770091563.5693507,2.0494521747169996,-9.367320551361643e-05,0.0,-1.5701431106125048,1.6786564588546753,-0.19976380467414856,-0.2001502811908722,-1.5115847175798387
1770091563.5893419,2.0494521224828146,-1.3708594775608727e-05,0.0,-1.5719423147239988,1.6771801710128784,-0.2002013623714447,-0.19981181621551514,-1.5146877837837958
1770091563.609324,2.0494521224828146,-1.3708594775608727e-05,0.0,-1.5735408750082682,1.6771801710128784,-0.2002013623714447,-0.19981181621551514,-1.5146877837837958
1770091563.6293197,2.0494519029657265,-9.369135333679471e-05,0.0,-1.5753404938397786,1.6764127016067505,-0.20090369880199432,-0.19980672001838684,-1.5176647616484282
1770091563.6493125,2.049452720624577,8.624332212493505e-05,0.0,-1.5773397887695704,1.6764127016067505,-0.20090369880199432,-0.19980672001838684,-1.5176647616484282
1770091563.6692944,2.0494521976315903,6.318425427091168e-06,0.0,-1.5791381374310303,1.6753880977630615,-0.20046326518058777,-0.19956301152706146,-1.5205763458689627
1770091563.6892936,2.0494521976315903,6.318425427091168e-06,0.0,-1.5811380755608317,1.6755290031433105,-0.2006283551454544,-0.1995915025472641,-1.523315294764179
1770091563.7092586,2.0494513717603797,-7.353671185167977e-05,0.0,-1.5829349122222314,1.6755290031433105,-0.2006283551454544,-0.1995915025472641,-1.523315294764179
1770091563.7292657,2.049452343169354,6.485896111667173e-06,0.0,-1.5851356959603065,1.6753302812576294,-0.20140407979488373,-0.20006360113620758,-1.5262778523278866
1770091563.749335,2.049452343169354,6.485896111667173e-06,0.0,-1.587142642390212,1.6753302812576294,-0.20140407979488373,-0.20006360113620758,-1.5262778523278866
1770091563.769226,2.049452343169354,6.485896111667173e-06,0.0,-1.589131744819852,1.674891471862793,-0.19955593347549438,-0.19888652861118317,-1.5291952969878875
1770091563.7892127,2.0494538089317946,8.641852584888517e-05,0.0,-1.5909305313313293,1.6739565134048462,-0.19863766431808472,-0.19908025860786438,-1.5316301471896328
1770091563.8092053,2.0494538089317946,8.641852584888517e-05,0.0,-1.5917302377134546,1.6739565134048462,-0.19863766431808472,-0.19908025860786438,-1.5316301471896328
1770091563.8291972,2.0494521350226313,6.468599423157967e-06,0.0,-1.591530319107923,1.677993893623352,-0.19617819786071777,-0.19978760182857513,-1.5249357320952819
1770091563.8492086,2.0494463266171663,-0.00027363052534998684,0.0,-1.5905297500430133,1.677993893623352,-0.19617819786071777,-0.19978760182857513,-1.5249357320952819
1770091563.8691814,2.049442779647349,-0.00045335146654784463,0.0,-1.588931919438728,1.6791187524795532,-0.1981963813304901,-0.2011820375919342,-1.5211422684424425
1770091563.8892004,2.049434066757546,-0.0009337291818485178,0.0,-1.5867298261506597,1.6791187524795532,-0.1981963813304901,-0.2011820375919342,-1.5211422684424425
1770091563.9091988,2.049428012820601,-0.001313647270410038,0.0,-1.5851299679464192,1.6808080673217773,-0.19883249700069427,-0.2016657590866089,-1.521900953272179
1770091563.9291763,2.049421140606999,-0.001793060901812588,0.0,-1.584131086931535,1.6813520193099976,-0.1999671459197998,-0.2023056149482727,-1.5220739753996604
1770091563.949319,2.049417380342689,-0.0020750338350341083,0.0,-1.583526805525042,1.6813520193099976,-0.1999671459197998,-0.2023056149482727,-1.5220739753996604
1770091563.9691348,2.0494113261293085,-0.00255057654213023,0.0,-1.583328646679471,1.6817381381988525,-0.19972753524780273,-0.2023102194070816,-1.5218839281813774
1770091563.9891174,2.0494065681585,-0.002930212695325711,0.0,-1.583328646679471,1.6811563968658447,-0.19997340440750122,-0.20191775262355804,-1.522013307975492
1770091564.0090966,2.0493993070973255,-0.0035095691990874337,0.0,-1.5837282342705394,1.6811563968658447,-0.19997340440750122,-0.20191775262355804,-1.522013307975492
1770091564.029086,2.049391810776918,-0.004089213194870513,0.0,-1.5837282342705394,1.6797536611557007,-0.2002795934677124,-0.2012774646282196,-1.522099929434429
1770091564.0490897,2.049383274431175,-0.004749275903907701,0.0,-1.5835281985450105,1.6797536611557007,-0.2002795934677124,-0.2012774646282196,-1.522099929434429
1770091564.0690567,2.0493723432625113,-0.0056077968050073325,0.0,-1.5833285263494732,1.6795589923858643,-0.2017788141965866,-0.20109421014785767,-1.522184364640073
1770091564.0890462,2.0493615716013136,-0.006467270613010791,0.0,-1.5835284196650055,1.6791421175003052,-0.203482523560524,-0.20101331174373627,-1.522068548184724
1770091564.109027,2.0493493608631947,-0.00742627071017144,0.0,-1.5831288039139375,1.6791421175003052,-0.203482523560524,-0.20101331174373627,-1.522068548184724
1770091564.1290286,2.0493340678134415,-0.008666270938116035,0.0,-1.5829287886684082,1.6790117025375366,-0.2060079425573349,-0.2008468359708786,-1.5223006270894845
1770091564.149023,2.0493166023160114,-0.010105767773103826,0.0,-1.5831287335039392,1.6790117025375366,-0.2060079425573349,-0.2008468359708786,-1.5223006270894845
1770091564.1690087,2.0493013214165003,-0.011344789902524632,0.0,-1.5829288760284064,1.6785060167312622,-0.20787149667739868,-0.2003556191921234,-1.5224649678949005
1770091564.1889997,2.049283858924019,-0.012784028706989678,0.0,-1.5827289670328746,1.6779470443725586,-0.20994773507118225,-0.20015797019004822,-1.5225190624928502
1770091564.2089863,2.049265495423505,-0.014322885871828004,0.0,-1.5827289670328746,1.6779470443725586,-0.20994773507118225,-0.20015797019004822,-1.5225190624928502
1770091564.2289736,2.0492483236722907,-0.015761874716497863,0.0,-1.582928840828407,1.6775709390640259,-0.212926983833313,-0.1999448984861374,-1.5227075180166454
1770091564.2489727,2.049230854046646,-0.017201705605972634,0.0,-1.5827288495928773,1.6775709390640259,-0.212926983833313,-0.1999448984861374,-1.5227075180166454
1770091564.268936,2.049212512219933,-0.01873876164021216,0.0,-1.5827288495928773,1.676568865776062,-0.21431384980678558,-0.1993788480758667,-1.5225825153394685
1770091564.2889316,2.049192947491085,-0.020378297603830538,0.0,-1.5825288919573466,1.6759248971939087,-0.2161470204591751,-0.19887326657772064,-1.522520534366439
1770091564.308925,2.0491737130930274,-0.022017624999405967,0.0,-1.5823289602318156,1.6759248971939087,-0.2161470204591751,-0.19887326657772064,-1.522520534366439
1770091564.3289506,2.0491536209218353,-0.023759749253166828,0.0,-1.5819284452607674,1.6762926578521729,-0.21988552808761597,-0.19904202222824097,-1.5226372012364888
1770091564.3489027,2.0491334093602727,-0.02557528209338973,0.0,-1.5817289237952272,1.6762926578521729,-0.21988552808761597,-0.19904202222824097,-1.5226372012364888
1770091564.3688872,2.049112435627287,-0.027493664100238874,0.0,-1.5817289237952272,1.6757533550262451,-0.22256912291049957,-0.19858704507350922,-1.5228294798235478
1770091564.3888721,2.049091461021111,-0.02941212597431554,0.0,-1.5817289237952272,1.6750386953353882,-0.22559916973114014,-0.19816924631595612,-1.522989560604247
1770091564.4088628,2.049070480704559,-0.03133111015318182,0.0,-1.5817289237952272,1.6750386953353882,-0.22559916973114014,-0.19816924631595612,-1.522989560604247
1770091564.4288585,2.0490494951163267,-0.03325057651123542,0.0,-1.5817289237952272,1.6746107339859009,-0.2288418412208557,-0.19850870966911316,-1.5231926192155822
1770091564.4488356,2.049028528939802,-0.03516826735938483,0.0,-1.5817289237952272,1.6746107339859009,-0.2288418412208557,-0.19850870966911316,-1.5231926192155822
1770091564.4688327,2.0490064487262667,-0.03718785463946784,0.0,-1.581528952719697,1.674184799194336,-0.2322220653295517,-0.19823357462882996,-1.5234780246386206
1770091564.4888122,2.048984791415474,-0.03920567202870611,0.0,-1.5813291573241628,1.6745928525924683,-0.2357758730649948,-0.19801761209964752,-1.523871135073731
1770091564.508806,2.0489635221742946,-0.04122492550232551,0.0,-1.5811292201586318,1.6745928525924683,-0.2357758730649948,-0.19801761209964752,-1.523871135073731
1770091564.5287957,2.048942660732626,-0.04324378880413811,0.0,-1.5809293220430998,1.6742702722549438,-0.23876477777957916,-0.19774654507637024,-1.5240810469145198
1770091564.5487783,2.0489222103251774,-0.04526191937758279,0.0,-1.5807294968875663,1.6742702722549438,-0.23876477777957916,-0.19774654507637024,-1.5240810469145198
1770091564.5687714,2.0489011596077025,-0.04738108424951919,0.0,-1.5807294968875663,1.673779010772705,-0.24191254377365112,-0.19732865691184998,-1.5244020192670527
1770091564.5887659,2.048880107541464,-0.04950038490075518,0.0,-1.5803296091165042,1.6731863021850586,-0.2436656355857849,-0.19629916548728943,-1.524652712745401
1770091564.608751,2.0488589594963704,-0.051718655975438746,0.0,-1.5801297558009715,1.6731863021850586,-0.2436656355857849,-0.19629916548728943,-1.524652712745401
1770091564.6287494,2.048837308104186,-0.05403835685508782,0.0,-1.5801297558009715,1.673146367073059,-0.24633699655532837,-0.19620288908481598,-1.5249168710762018
1770091564.648747,2.0488156574406333,-0.05635797967013948,0.0,-1.5801297558009715,1.673146367073059,-0.24633699655532837,-0.19620288908481598,-1.5249168710762018
1770091564.6687288,2.048795889010865,-0.05847594250284088,0.0,-1.5801297558009715,1.6727890968322754,-0.24959154427051544,-0.19574302434921265,-1.52516030285565
1770091564.6887188,2.048776112317231,-0.06059479071496644,0.0,-1.5805295558920351,1.6721129417419434,-0.2532040476799011,-0.19592206180095673,-1.5255232439372042
1770091564.7086816,2.0487555164418993,-0.06271076114300106,0.0,-1.5805295558920351,1.6721129417419434,-0.2532040476799011,-0.19592206180095673,-1.5255232439372042
1770091564.7286947,2.0487358428365643,-0.06473197978177049,0.0,-1.5803294257665084,1.6713985204696655,-0.25574052333831787,-0.195517897605896,-1.5258855296701908
1770091564.7486894,2.0487165914553667,-0.06675134390072891,0.0,-1.5801294796509775,1.6713985204696655,-0.25574052333831787,-0.195517897605896,-1.5258855296701908
1770091564.7686627,2.048695899717375,-0.06896829432502338,0.0,-1.579929745695442,1.670931339263916,-0.2589678168296814,-0.19572333991527557,-1.52633449070866
1770091564.7886653,2.048675621062686,-0.07118850244526971,0.0,-1.5797297186099128,1.6705777645111084,-0.2612811326980591,-0.195298969745636,-1.5267360780604728
1770091564.808634,2.048657604128361,-0.07320525659779095,0.0,-1.5799294051954498,1.6705777645111084,-0.2612811326980591,-0.195298969745636,-1.5267360780604728
1770091564.8286254,2.0486382505535894,-0.07532426136329551,0.0,-1.5799294051954498,1.6701387166976929,-0.26331958174705505,-0.1944572478532791,-1.5271177438507357
1770091564.8486192,2.0486198078761473,-0.07734353283381164,0.0,-1.5801293413909807,1.6701387166976929,-0.26331958174705505,-0.1944572478532791,-1.5271177438507357
1770091564.8686016,2.0486035829932034,-0.07908192204170364,0.0,-1.5805289885020477,1.6703885793685913,-0.26599714159965515,-0.19448469579219818,-1.5274008471271563
1770091564.8886015,2.0485866483035142,-0.08082185254418191,0.0,-1.5809289914731073,1.6704179048538208,-0.26940223574638367,-0.19448135793209076,-1.5279246155114132
1770091564.9085822,2.048568225149845,-0.08263998466864524,0.0,-1.5811287964686411,1.6704179048538208,-0.26940223574638367,-0.19448135793209076,-1.5279246155114132
1770091564.9285789,2.0485502498890855,-0.08437960952534093,0.0,-1.581528731579702,1.6699645519256592,-0.27062302827835083,-0.1940007358789444,-1.5283350472215713
1770091564.9485738,2.0485307222363387,-0.08619904360105267,0.0,-1.5817286809052327,1.6699645519256592,-0.27062302827835083,-0.1940007358789444,-1.5283350472215713
1770091564.9685466,2.04850976109401,-0.08811631659126284,0.0,-1.5817286809052327,1.6698451042175293,-0.2731127440929413,-0.19359493255615234,-1.528876268171196
1770091564.988551,2.0484887670041467,-0.09003660322540036,0.0,-1.5817286809052327,1.669049859046936,-0.2741973102092743,-0.19320973753929138,-1.5291320577092704
1770091565.008517,2.0484689040181077,-0.09185343009682778,0.0,-1.5819283441407699,1.669049859046936,-0.2741973102092743,-0.19320973753929138,-1.5291320577092704
1770091565.028519,2.0484486423298525,-0.09367348217397235,0.0,-1.5821283622562992,1.6692872047424316,-0.2775319814682007,-0.1934187263250351,-1.5294900954269968
1770091565.048516,2.04842802144832,-0.0954931022164921,0.0,-1.5823283333418294,1.6692872047424316,-0.2775319814682007,-0.1934187263250351,-1.5294900954269968
1770091565.0684972,2.048407053554246,-0.0973112562812865,0.0,-1.5825281437773633,1.6698999404907227,-0.27913203835487366,-0.19279791414737701,-1.5297416678256015
1770091565.0884907,2.0483857090169915,-0.09913054463380513,0.0,-1.5827280793328944,1.6707167625427246,-0.2828376293182373,-0.19339151680469513,-1.5299362489818886
1770091565.1084628,2.048362832461109,-0.10104773745015017,0.0,-1.5827280793328944,1.6707167625427246,-0.2828376293182373,-0.19339151680469513,-1.5299362489818886
1770091565.1284652,2.048339921449815,-0.10296781783696114,0.0,-1.5827280793328944,1.6713491678237915,-0.2860279083251953,-0.19350112974643707,-1.5300842877752117
1770091565.1484666,2.048317011428165,-0.10488781528567556,0.0,-1.5827280793328944,1.6713491678237915,-0.2860279083251953,-0.19350112974643707,-1.5300842877752117
1770091565.1684406,2.0482941327097275,-0.10680518933712049,0.0,-1.5827280793328944,1.6709684133529663,-0.28874900937080383,-0.19344733655452728,-1.530270919089356
1770091565.1884332,2.0482712327322745,-0.10872434502175074,0.0,-1.5827280793328944,1.6718252897262573,-0.2925158739089966,-0.19370466470718384,-1.530384574157713
1770091565.2084095,2.048248351228173,-0.11064195252857857,0.0,-1.5827280793328944,1.6718252897262573,-0.2925158739089966,-0.19370466470718384,-1.530384574157713
1770091565.2283986,2.048225455649137,-0.11256073959944635,0.0,-1.5827280793328944,1.6710481643676758,-0.29409900307655334,-0.19295303523540497,-1.530529961427415
1770091565.2483919,2.048202554900816,-0.11447995988747821,0.0,-1.5827280793328944,1.6710481643676758,-0.29409900307655334,-0.19295303523540497,-1.530529961427415
1770091565.2683797,2.0481796601648097,-0.11639867630737484,0.0,-1.5827280793328944,1.6705222129821777,-0.29719817638397217,-0.19292320311069489,-1.5305555600492837
1770091565.2883737,2.048156758721218,-0.11831795486325926,0.0,-1.5827280793328944,1.670160174369812,-0.29954448342323303,-0.19231203198432922,-1.5304999013347356
1770091565.3083541,2.0481314887091524,-0.12043573368669586,0.0,-1.5831276886839623,1.670160174369812,-0.29954448342323303,-0.19231203198432922,-1.5304999013347356
1770091565.32835,2.0481041194882432,-0.12265510198227789,0.0,-1.5833276469694932,1.6695518493652344,-0.30205094814300537,-0.19189167022705078,-1.5303498243976312
1770091565.3483484,2.0480750498823945,-0.12497473660887327,0.0,-1.5833276469694932,1.6695518493652344,-0.30205094814300537,-0.19189167022705078,-1.5303498243976312
1770091565.3683205,2.0480460186543628,-0.1272913088440223,0.0,-1.5833276469694932,1.6698170900344849,-0.30618563294410706,-0.19228890538215637,-1.5303620113437966
1770091565.388326,2.04801693876869,-0.12961176375818334,0.0,-1.5833276469694932,1.6697434186935425,-0.30972951650619507,-0.1925511658191681,-1.5304341628202838
1770091565.4082897,2.0479904212397786,-0.131727753173198,0.0,-1.5829283723384175,1.6697434186935425,-0.30972951650619507,-0.1925511658191681,-1.5304341628202838
1770091565.4282925,2.047965911515501,-0.13374790069717254,0.0,-1.5827283430228887,1.6694039106369019,-0.31338101625442505,-0.19263507425785065,-1.5304318314011205
1770091565.448285,2.04793943308429,-0.13596690326036226,0.0,-1.58292826738842,1.6694039106369019,-0.31338101625442505,-0.19263507425785065,-1.5304318314011205
1770091565.468267,2.047912525113231,-0.13818473895599148,0.0,-1.5831280871039533,1.6691882610321045,-0.3166710436344147,-0.19255879521369934,-1.5305196349185881
1770091565.488258,2.047885161886254,-0.14040354950807224,0.0,-1.5833279951394852,1.6689562797546387,-0.3207603991031647,-0.19260430335998535,-1.5305870520513878
1770091565.5082386,2.0478561172442813,-0.1427211277220876,0.0,-1.5833279951394852,1.6689562797546387,-0.3207603991031647,-0.19260430335998535,-1.5305870520513878
1770091565.5282412,2.0478270406441332,-0.1450412559957823,0.0,-1.5833279951394852,1.6689341068267822,-0.32432985305786133,-0.1925133615732193,-1.5308565108119339
1770091565.5482135,2.0478017623845597,-0.14705830078256288,0.0,-1.5831282720639492,1.6689341068267822,-0.32432985305786133,-0.1925133615732193,-1.5308565108119339
1770091565.5682027,2.047776865971849,-0.14907705371231333,0.0,-1.5829283803484169,1.669272541999817,-0.3267729580402374,-0.1927877515554428,-1.5310523993349052
