timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw
1770092638.8293397,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285778462140844,0.0,0.0,0.0,0.0
1770092638.862693,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285793431190449,0.0,0.0,0.0,0.0
1770092638.8960445,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062857894394470195,0.0,0.0,0.0,0.0
1770092638.929394,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285789465158311,0.0,0.0,0.0,0.0
1770092638.9627416,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285778597566495,0.0,0.0,0.0,0.0
1770092638.9960856,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062857658436499845,0.0,0.0,0.0,0.0
1770092639.029429,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285814372826504,0.0,0.0,0.0,0.0
1770092639.0627701,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285839795322728,0.0,0.0,0.0,0.0
1770092639.0961096,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285811708800081,0.0,0.0,0.0,0.0
1770092639.1294467,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285675244754388,0.0,0.0,0.0,0.0
1770092639.162782,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285689907753968,0.0,0.0,0.0,0.0
1770092639.1961153,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285692154160224,0.0,0.0,0.0,0.0
1770092639.2294464,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285700320691917,0.0,0.0,0.0,0.0
1770092639.2627752,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628571217984794,0.0,0.0,0.0,0.0
1770092639.2961023,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285763161160635,0.0,0.0,0.0,0.0
1770092639.3294272,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285795828131666,0.0,0.0,0.0,0.0
1770092639.3627503,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285859622611976,0.0,0.0,0.0,0.0
1770092639.3960712,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628598105299578,0.0,0.0,0.0,0.0
1770092639.4293888,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285934037099669,0.0,0.0,0.0,0.0
1770092639.4627059,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285951332168206,0.0,0.0,0.0,0.0
1770092639.4960206,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062859808025116475,0.0,0.0,0.0,0.0
1770092639.5293334,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286057233545248,0.0,0.0,0.0,0.0
1770092639.562644,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628602581859865,0.0,0.0,0.0,0.0
1770092639.5959527,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062858647896163935,0.0,0.0,0.0,0.0
1770092639.6292593,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285780872684115,0.0,0.0,0.0,0.0
1770092639.6625638,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285816756914199,0.0,0.0,0.0,0.0
1770092639.6958663,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285702586855209,0.0,0.0,0.0,0.0
1770092639.729168,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062857544783899225,0.0,0.0,0.0,0.0
1770092639.762553,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285801542421836,0.0,0.0,0.0,0.0
1770092639.7958066,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628577981658506,0.0,0.0,0.0,0.0
1770092639.8290563,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062856954444609195,0.0,0.0,0.0,0.0
1770092639.8623004,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628574574902996,0.0,0.0,0.0,0.0
1770092639.8955417,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285725225427636,0.0,0.0,0.0,0.0
1770092639.9287786,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062856845817380585,0.0,0.0,0.0,0.0
1770092639.9620116,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628574593558522,0.0,0.0,0.0,0.0
1770092639.9952402,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285716323571841,0.0,0.0,0.0,0.0
1770092640.0284646,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285701248665628,0.0,0.0,0.0,0.0
1770092640.061685,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285710992686927,0.0,0.0,0.0,0.0
1770092640.0949013,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285679865614869,0.0,0.0,0.0,0.0
1770092640.1281133,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285693453225281,0.0,0.0,0.0,0.0
1770092640.1613204,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285709032549373,0.0,0.0,0.0,0.0
1770092640.194524,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285788976158883,0.0,0.0,0.0,0.0
1770092640.2277234,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285799253242851,0.0,0.0,0.0,0.0
1770092640.2609189,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628583585514514,0.0,0.0,0.0,0.0
1770092640.2941096,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285796530840587,0.0,0.0,0.0,0.0
1770092640.3272955,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285732514139669,0.0,0.0,0.0,0.0
1770092640.360478,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285772505870169,0.0,0.0,0.0,0.0
1770092640.3936563,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285891281059368,0.0,0.0,0.0,0.0
1770092640.4268305,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285917518932205,0.0,0.0,0.0,0.0
1770092640.4600008,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285973571811231,0.0,0.0,0.0,0.0
1770092640.4931667,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286036362378606,0.0,0.0,0.0,0.0
1770092640.526328,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006285995584128171,0.0,0.0,0.0,0.0
1770092640.5594857,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286031388280437,0.0,0.0,0.0,0.0
1770092640.592639,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286085625811673,0.0,0.0,0.0,0.0
1770092640.6257882,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286120838503529,0.0,0.0,0.0,0.0
1770092640.6589327,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286193084078517,0.0,0.0,0.0,0.0
1770092640.6920736,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062862131268441165,0.0,0.0,0.0,0.0
1770092640.7252102,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286137377260834,0.0,0.0,0.0,0.0
1770092640.7583432,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628615160497621,0.0,0.0,0.0,0.0
1770092640.791688,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286192604871178,0.0,0.0,0.0,0.0
1770092640.825033,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286136546646778,0.0,0.0,0.0,0.0
1770092640.8583782,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286184816194815,0.0,0.0,0.0,0.0
1770092640.8917239,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286258566772145,0.0,0.0,0.0,0.0
1770092640.9250698,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286243754893791,0.0,0.0,0.0,0.0
1770092640.9584165,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286402296608764,0.0,0.0,0.0,0.0
1770092640.9917629,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062863733572626835,0.0,0.0,0.0,0.0
1770092641.0251098,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286393318645151,0.0,0.0,0.0,0.0
1770092641.0584574,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286332180548139,0.0,0.0,0.0,0.0
1770092641.0918052,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286299109260256,0.0,0.0,0.0,0.0
1770092641.1251533,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286283705817799,0.0,0.0,0.0,0.0
1770092641.1585016,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286328848689829,0.0,0.0,0.0,0.0
1770092641.1918497,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286352672693846,0.0,0.0,0.0,0.0
1770092641.2251987,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286339098884777,0.0,0.0,0.0,0.0
1770092641.2585483,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286327269982901,0.0,0.0,0.0,0.0
1770092641.291898,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286317898981175,0.0,0.0,0.0,0.0
1770092641.3252485,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286336898010732,0.0,0.0,0.0,0.0
1770092641.3585992,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286430589087731,0.0,0.0,0.0,0.0
1770092641.3919501,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286467084099733,0.0,0.0,0.0,0.0
1770092641.4253016,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286483451195939,0.0,0.0,0.0,0.0
1770092641.4586532,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628650126541295,0.0,0.0,0.0,0.0
1770092641.492005,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286451032893836,0.0,0.0,0.0,0.0
1770092641.5253572,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286277551055676,0.0,0.0,0.0,0.0
1770092641.5587103,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286229996877718,0.0,0.0,0.0,0.0
1770092641.5920632,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286234610791555,0.0,0.0,0.0,0.0
1770092641.6254156,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062862325486504195,0.0,0.0,0.0,0.0
1770092641.6587694,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062862900069405505,0.0,0.0,0.0,0.0
1770092641.692124,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286356187262601,0.0,0.0,0.0,0.0
1770092641.7254782,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286359481961393,0.0,0.0,0.0,0.0
1770092641.7588327,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062863922339685095,0.0,0.0,0.0,0.0
1770092641.7922032,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286342835231777,0.0,0.0,0.0,0.0
1770092641.8255746,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286246129510732,0.0,0.0,0.0,0.0
1770092641.858947,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286270928343408,0.0,0.0,0.0,0.0
1770092641.8923202,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286345389072068,0.0,0.0,0.0,0.0
1770092641.9256942,INIT,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628639690548701,0.0,0.0,0.0,0.0
1770092641.9590697,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286433042952142,0.0,0.0,0.0,0.0
1770092641.9924457,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286416451626698,0.0,0.0,0.0,0.0
1770092642.0258226,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286428779480039,0.0,0.0,0.0,0.0
1770092642.059201,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286421785886681,0.0,0.0,0.0,0.0
1770092642.092579,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286530464107293,0.0,0.0,0.0,0.0
1770092642.125959,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286529313144196,0.0,0.0,0.0,0.0
1770092642.1593397,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286468964562106,0.0,0.0,0.0,0.0
1770092642.1927216,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286428373337814,0.0,0.0,0.0,0.0
1770092642.2261045,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062864918557462325,0.0,0.0,0.0,0.0
1770092642.2594883,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286506610431517,0.0005596177276815831,-5.592354837069679e-08,0.0,-0.00039972693106540656
1770092642.292873,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286564189355071,0.0015188509691617521,-4.393549285852493e-07,0.0,-0.00039972693106540656
1770092642.3262587,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286647533307178,0.0022790154999883907,-7.432131797810108e-07,0.0,-0.00039972693106540656
1770092642.3596451,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286582964971287,0.0038971469924322195,-1.3900239497653599e-06,0.0,-0.00020011658552704565
1770092642.393033,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062863851603849556,0.006296026672771247,-1.870079566893223e-06,0.0,-0.0003999157410611864
1770092642.4264214,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286543827359364,0.009074693324139073,-3.2490552692883954e-06,0.0,-0.0002000106555294134
1770092642.459811,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628653107949974,0.010613959860009785,-3.556924982267753e-06,0.0,-0.0002000106555294134
1770092642.4932015,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286522522385969,0.013792093051370172,-4.192585493707907e-06,0.0,-1.4046999686026e-07
1770092642.5265918,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628648841669641,0.015431251776646447,-4.1928157463289e-06,0.0,0.00019975692553508462
1770092642.5599844,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286491328047785,0.019069215359484488,-3.8297001565695815e-06,0.0,-0.00020001929552922027
1770092642.5933778,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286533032716133,0.022706741996817506,-4.920781195905001e-06,0.0,-0.0005997475165945981
1770092642.626772,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286542222992791,0.024526107817665156,-6.01194145956453e-06,0.0,-0.0007996778621258066
1770092642.6601672,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062865220152471535,0.028363905935893156,-9.484480275590053e-06,0.0,-0.0007996653921260853
1770092642.6935632,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286647685545935,0.032200570758536516,-1.2552529009415201e-05,0.0,-0.0007996653921260853
1770092642.7269604,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286545627864582,0.034220196483117096,-1.4167554150660418e-05,0.0,-0.0005997023965956068
1770092642.760358,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286557994077076,0.03805815515433044,-1.646918743974403e-05,0.0,-0.0005997023965956068
1770092642.7936983,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286495836846492,0.04209529667254763,-1.8486842532922653e-05,0.0,-0.0001999853855299784
1770092642.8270383,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062865459725807695,0.04401470183484927,-1.8870695519411068e-05,0.0,-0.0001999853855299784
1770092642.860378,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286463158907177,0.04795155281643845,-1.9274618233665757e-05,0.0,-1.8079999595903284e-07
1770092642.893718,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286419760425693,0.05178953060979941,-1.927531214003529e-05,0.0,-1.8079999595903284e-07
1770092642.9270582,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.0062864724160196,0.0537085547864802,-1.9275659099598678e-05,0.0,-1.8079999595903284e-07
1770092642.9603977,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286558566127054,0.05754632368383934,-1.9276352968199814e-05,0.0,-1.8079999595903284e-07
1770092642.9937367,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286464065255868,0.06138422774919966,-1.927704686123932e-05,0.0,-1.8079999595903284e-07
1770092643.0270767,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628644043255766,0.06330338104588157,-1.9277393844147604e-05,0.0,-1.8079999595903284e-07
1770092643.0604165,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.00628642047103844,0.06713988130322969,-1.927808748337863e-05,0.0,-1.8079999595903284e-07
1770092643.0937564,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286314252490121,0.07097880536859888,-1.9278781560834135e-05,0.0,-1.8079999595903284e-07
1770092643.1270962,MOVING_FORWARD,0,17.283613204956055,16.49186897277832,-4.011044979095459,0.006286310307105964,0.07289720285727422,-1.9279128407092335e-05,0.0,-1.8079999595903284e-07
1770092643.160436,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.0072905837075475525,0.07673533127463648,-1.9279822340694685e-05,0.0,-1.8079999595903284e-07
1770092643.1937757,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.007290551531761072,0.08057333373999766,-1.9280516251524912e-05,0.0,-1.8079999595903284e-07
1770092643.2271156,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.007290488510983102,0.08249236722867853,-1.928086321277191e-05,0.0,-1.8079999595903284e-07
1770092643.2604551,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.007290471285202976,0.08633039417403991,-1.9281557128028123e-05,0.0,-1.8079999595903284e-07
1770092643.2937946,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.0072904703431027895,0.09016753033539356,-1.9282250882230588e-05,0.0,-1.8079999595903284e-07
1770092643.3271344,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.007290493145495814,0.09208654232007424,-1.9282597839589665e-05,0.0,-1.8079999595903284e-07
1770092643.360474,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.00729047323274072,0.09592430507343333,-1.9283291707079964e-05,0.0,-1.8079999595903284e-07
1770092643.3938136,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.0072905359357727335,0.09976188974679087,-1.92839855423734e-05,0.0,-1.8079999595903284e-07
1770092643.4271522,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.0072906693636114895,0.10168099696347238,-1.928433251695042e-05,0.0,-1.8079999595903284e-07
1770092643.4604917,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.007290641336124754,0.10551907008483417,-1.9285026440555253e-05,0.0,-1.8079999595903284e-07
1770092643.4938312,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.007290624163688714,0.10551907008483417,-1.9285026440555253e-05,0.0,-1.8079999595903284e-07
1770092643.5271707,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.007290601339144033,0.1112757250148729,-1.928606724374334e-05,0.0,-1.8079999595903284e-07
1770092643.56051,MOVING_FORWARD,0,17.314252853393555,16.48375129699707,-4.011673450469971,0.0072905915679245354,0.11521364228184225,-1.9286779219169296e-05,0.0,-0.00020004715552859775
1770092643.5938494,MOVING_FORWARD,0,17.333213806152344,16.474929809570312,-4.0180253982543945,0.007969242540556606,0.11915104769402754,-2.0074445982547047e-05,0.0,-1.596799964310807e-07
